<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
25,19,2014-12-17,27-202,DEN,,HOU,L (-4),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
26,20,2014-12-19,27-204,DEN,,LAC,W (+3),0,8:44,1,3,.333,0,1,.000,2,2,1.000,0,0,0,1,1,0,0,0,4,4.0,+7
27,21,2014-12-20,27-205,DEN,,IND,W (+3),0,6:33,0,1,.000,0,0,,2,4,.500,1,1,2,0,0,0,2,0,2,-0.5,-5
28,22,2014-12-22,27-207,DEN,@,CHO,L (-28),0,29:47,4,8,.500,0,1,.000,7,7,1.000,1,1,2,1,1,0,1,2,15,11.9,-23
29,23,2014-12-23,27-208,DEN,@,BRK,L (-6),0,16:46,0,1,.000,0,0,,2,2,1.000,0,3,3,0,0,0,2,1,2,-0.2,-12
30,24,2014-12-26,27-211,DEN,,MIN,W (+4),0,12:48,2,6,.333,1,3,.333,2,3,.667,0,0,0,0,0,1,1,1,7,2.5,-6
31,25,2014-12-28,27-213,DEN,,TOR,L (-14),0,5:24,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,-5
32,26,2014-12-30,27-215,DEN,,LAL,L (-8),0,19:49,2,4,.500,2,2,1.000,0,0,,0,1,1,1,2,0,2,5,6,3.0,+4
33,,2015-01-01,27-217,DEN,,CHI,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,27,2015-01-03,27-219,DEN,,MEM,W (+29),0,6:23,0,0,,0,0,,2,2,1.000,0,3,3,0,0,0,0,0,2,2.9,-2
35,,2015-01-05,27-221,DEN,,MIN,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,28,2015-01-07,27-223,DEN,,ORL,W (+3),0,8:23,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-1
37,29,2015-01-09,27-225,DEN,@,SAC,W (+10),0,24:21,3,8,.375,1,3,.333,2,2,1.000,1,4,5,2,3,0,0,0,9,10.9,-2
38,30,2015-01-14,27-230,DEN,,DAL,W (+7),0,14:13,2,3,.667,1,1,1.000,0,0,,0,0,0,1,2,0,0,3,5,5.2,+5
39,31,2015-01-16,27-232,DEN,@,DAL,L (-8),0,0:41,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,+3
40,32,2015-01-17,27-233,DEN,,MIN,L (-8),0,15:38,2,4,.500,1,2,.500,3,4,.750,0,1,1,0,0,0,0,1,8,5.5,+9
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,33,2015-01-19,27-235,DEN,@,GSW,L (-43),0,19:06,2,2,1.000,1,1,1.000,4,4,1.000,0,0,0,1,2,0,1,2,9,9.3,-13
