<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,30-219,MIA,,WAS,W (+12),1,39:08,9,18,.500,3,4,.750,5,5,1.000,4,11,15,4,1,1,3,1,26,24.2,+12
2,2,2014-11-01,30-222,MIA,@,PHI,W (+18),1,33:01,9,17,.529,2,5,.400,10,11,.909,3,5,8,4,2,0,3,2,30,25.9,+10
3,3,2014-11-02,30-223,MIA,,TOR,W (+5),1,37:53,5,13,.385,1,2,.500,10,13,.769,1,10,11,4,1,0,3,0,21,17.2,+4
4,4,2014-11-04,30-225,MIA,,HOU,L (-17),1,30:01,8,14,.571,2,4,.500,3,5,.600,2,6,8,1,2,0,2,3,21,16.3,-11
5,5,2014-11-05,30-226,MIA,@,CHO,L (-7),1,37:35,7,18,.389,1,6,.167,8,8,1.000,2,11,13,1,1,0,2,1,23,17.2,-5
6,6,2014-11-08,30-229,MIA,,MIN,W (+10),1,35:29,9,21,.429,0,2,.000,6,6,1.000,2,5,7,2,0,0,0,0,24,17.2,+13
7,7,2014-11-09,30-230,MIA,@,DAL,W (+9),1,36:50,7,10,.700,0,2,.000,6,11,.545,2,8,10,5,1,0,3,0,20,19.1,+7
8,8,2014-11-12,30-233,MIA,,IND,L (-6),1,33:06,3,13,.231,1,3,.333,2,3,.667,1,1,2,3,3,1,2,3,9,4.3,-10
9,9,2014-11-14,30-235,MIA,@,ATL,L (-11),1,37:44,7,19,.368,0,3,.000,6,6,1.000,0,8,8,2,2,1,4,1,20,11.6,-22
10,10,2014-11-16,30-237,MIA,,MIL,L (-7),1,38:31,2,17,.118,1,6,.167,5,8,.625,0,5,5,5,1,5,2,1,10,4.8,-7
11,11,2014-11-17,30-238,MIA,@,BRK,W (+12),1,28:42,5,11,.455,1,2,.500,4,4,1.000,2,7,9,1,1,0,1,5,15,11.5,+18
12,12,2014-11-20,30-241,MIA,,LAC,L (-17),1,31:22,9,17,.529,1,2,.500,9,9,1.000,3,4,7,1,0,0,0,2,28,22.9,-17
13,13,2014-11-22,30-243,MIA,@,ORL,W (+7),1,37:48,13,20,.650,4,6,.667,2,2,1.000,1,9,10,1,0,1,3,3,32,23.8,+14
14,14,2014-11-23,30-244,MIA,,CHO,W (+1),1,35:51,9,21,.429,2,5,.400,0,0,,1,9,10,1,0,1,5,1,20,8.3,+2
15,15,2014-11-25,30-246,MIA,,GSW,L (-17),1,33:44,10,19,.526,2,3,.667,4,5,.800,2,7,9,1,0,1,2,1,26,18.8,-15
16,16,2014-11-30,30-251,MIA,@,NYK,W (+7),1,33:12,7,18,.389,2,6,.333,4,6,.667,0,9,9,2,1,0,1,2,20,12.7,+3
17,17,2014-12-01,30-252,MIA,@,WAS,L (-21),1,33:27,9,14,.643,1,3,.333,2,5,.400,0,8,8,3,0,2,4,1,21,15.1,-12
18,18,2014-12-03,30-254,MIA,,ATL,L (-10),1,37:56,9,12,.750,3,3,1.000,6,8,.750,0,11,11,1,0,2,2,1,27,24.4,-2
19,19,2014-12-05,30-256,MIA,@,MIL,L (-24),1,38:29,9,23,.391,1,6,.167,2,3,.667,1,5,6,1,2,0,5,1,21,7.6,-20
20,20,2014-12-07,30-258,MIA,@,MEM,L (-16),1,35:30,6,12,.500,0,1,.000,0,2,.000,0,2,2,2,3,1,1,0,12,9.9,-3
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,2014-12-09,30-260,MIA,@,PHO,W (+6),1,36:40,14,21,.667,4,6,.667,2,2,1.000,0,9,9,1,4,0,1,1,34,30.9,+11
22,22,2014-12-10,30-261,MIA,@,DEN,L (-20),1,33:32,5,12,.417,1,3,.333,3,5,.600,0,2,2,1,0,1,1,1,14,7.4,-15
23,23,2014-12-12,30-263,MIA,@,UTA,W (+5),1,36:17,9,16,.563,1,5,.200,3,4,.750,0,9,9,1,1,2,1,4,22,17.2,-1
24,,2014-12-14,30-265,MIA,,CHI,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,,2014-12-16,30-267,MIA,,BRK,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2014-12-17,30-268,MIA,,UTA,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2014-12-19,30-270,MIA,,WAS,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2014-12-21,30-272,MIA,,BOS,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2014-12-23,30-274,MIA,,PHI,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2014-12-25,30-276,MIA,,CLE,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
