<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,31-335,GSW,@,SAC,W (+18),0,14:26,2,4,.500,0,1,.000,0,0,,0,1,1,1,0,1,1,5,4,0.7,+2
2,2,2014-11-01,31-338,GSW,,LAL,W (+23),0,17:26,4,8,.500,0,0,,1,2,.500,1,0,1,3,1,0,3,1,9,5.0,-3
3,3,2014-11-02,31-339,GSW,@,POR,W (+5),0,15:41,5,9,.556,1,2,.500,2,2,1.000,1,2,3,1,0,0,1,2,13,8.9,-4
4,4,2014-11-05,31-342,GSW,,LAC,W (+17),0,17:43,5,7,.714,1,2,.500,2,2,1.000,0,0,0,1,1,0,1,2,13,10.0,+5
5,5,2014-11-08,31-345,GSW,@,HOU,W (+11),0,18:18,3,8,.375,0,3,.000,0,0,,0,3,3,2,1,0,3,1,6,1.5,-13
6,6,2014-11-09,31-346,GSW,@,PHO,L (-12),1,30:59,5,8,.625,2,3,.667,0,0,,0,2,2,0,0,1,1,4,12,7.1,-10
7,7,2014-11-11,31-348,GSW,,SAS,L (-13),0,9:53,1,2,.500,0,1,.000,0,0,,0,1,1,2,2,0,1,0,2,3.7,-6
8,8,2014-11-13,31-350,GSW,,BRK,W (+8),0,15:09,4,9,.444,0,3,.000,0,0,,1,0,1,3,1,1,1,0,8,6.8,-1
9,9,2014-11-15,31-352,GSW,,CHO,W (+25),0,14:51,2,6,.333,0,1,.000,0,0,,2,2,4,2,1,1,0,2,4,4.9,+8
10,10,2014-11-16,31-353,GSW,@,LAL,W (+21),0,18:47,1,4,.250,0,1,.000,2,2,1.000,0,0,0,3,1,0,0,3,4,3.5,-17
11,11,2014-11-21,31-358,GSW,,UTA,W (+13),0,17:02,2,5,.400,0,1,.000,0,0,,1,0,1,1,2,0,1,2,4,2.9,-2
12,12,2014-11-23,31-360,GSW,@,OKC,W (+5),0,5:45,0,2,.000,0,0,,1,2,.500,0,1,1,0,1,0,0,1,1,0.1,-2
13,13,2014-11-25,31-362,GSW,@,MIA,W (+17),0,4:02,1,2,.500,0,0,,0,2,.000,1,1,2,0,1,0,0,1,2,1.8,-6
14,,2014-11-26,31-363,GSW,,ORL,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
15,,2014-11-28,32-000,GSW,,CHO,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,14,2014-11-30,32-002,GSW,@,DET,W (+11),0,12:39,4,5,.800,0,0,,0,0,,0,0,0,0,0,0,0,3,8,4.9,-6
17,15,2014-12-02,32-004,GSW,,ORL,W (+1),0,12:56,0,4,.000,0,3,.000,2,2,1.000,2,0,2,0,1,0,1,0,2,0.6,-6
18,16,2014-12-04,32-006,GSW,,NOP,W (+27),0,13:09,3,6,.500,0,1,.000,0,0,,0,1,1,1,1,0,0,1,6,4.6,+3
19,17,2014-12-06,32-008,GSW,@,CHI,W (+10),0,5:10,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-13
20,18,2014-12-08,32-010,GSW,@,MIN,W (+16),0,8:38,2,5,.400,0,1,.000,0,0,,0,0,0,1,0,0,0,0,4,2.0,-6
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,19,2014-12-10,32-012,GSW,,HOU,W (+12),0,5:50,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,-2
22,,2014-12-13,32-015,GSW,,DAL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,20,2014-12-14,32-016,GSW,@,NOP,W (+6),0,4:10,1,4,.250,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,4,2.2,+2
24,,2014-12-16,32-018,GSW,,MEM,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,,2014-12-18,32-020,GSW,,OKC,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,21,2014-12-22,32-024,GSW,,SAC,W (+20),0,4:53,1,1,1.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,4,4.7,-5
27,22,2014-12-23,32-025,GSW,@,LAL,L (-10),0,13:29,3,5,.600,2,3,.667,1,2,.500,2,1,3,2,0,0,1,1,9,8.0,+10
28,23,2014-12-25,32-027,GSW,@,LAC,L (-14),0,2:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+6
29,24,2014-12-27,32-029,GSW,,MIN,W (+13),0,6:15,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,2.3,-12
30,25,2014-12-30,32-032,GSW,,PHI,W (+40),0,17:24,5,9,.556,2,4,.500,5,6,.833,0,1,1,0,1,0,0,2,17,12.8,+13
31,,2015-01-02,32-035,GSW,,TOR,W (+21),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,26,2015-01-05,32-038,GSW,,OKC,W (+26),0,4:30,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,0,4,3.4,+4
33,,2015-01-07,32-040,GSW,,IND,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,,2015-01-09,32-042,GSW,,CLE,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,27,2015-01-13,32-046,GSW,@,UTA,W (+11),0,23:25,3,13,.231,0,2,.000,2,3,.667,1,0,1,2,1,0,1,2,8,1.0,-2
