<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,2014-12-06,21-173,PHO,@,HOU,L (-5),0,17:21,2,4,.500,1,1,1.000,4,6,.667,1,0,1,0,0,2,1,3,9,6.1,-18
22,22,2014-12-08,21-175,PHO,@,LAC,L (-1),0,26:20,6,11,.545,0,0,,2,5,.400,2,5,7,0,0,0,0,6,14,8.0,-13
23,23,2014-12-09,21-176,PHO,,MIA,L (-6),0,20:38,0,2,.000,0,0,,0,0,,2,2,4,0,0,4,0,1,0,3.0,+15
24,24,2014-12-12,21-179,PHO,,DET,L (-2),0,12:03,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,1,2,3,0,-2.2,-3
25,25,2014-12-14,21-181,PHO,@,OKC,L (-24),0,17:50,1,2,.500,0,0,,0,0,,2,2,4,0,1,1,1,2,2,2.9,-3
26,26,2014-12-15,21-182,PHO,,MIL,L (-2),1,19:08,2,7,.286,0,0,,2,3,.667,4,2,6,0,1,3,1,6,6,4.6,+11
27,27,2014-12-17,21-184,PHO,@,CHO,W (+5),1,18:47,5,6,.833,0,0,,0,0,,1,3,4,1,1,1,0,2,10,11.0,-4
28,28,2014-12-20,21-187,PHO,@,NYK,W (+9),1,20:49,1,6,.167,0,0,,2,2,1.000,5,3,8,0,1,3,0,2,4,6.9,+13
29,29,2014-12-21,21-188,PHO,@,WAS,W (+12),1,23:33,3,3,1.000,0,0,,2,6,.333,4,4,8,1,0,4,2,5,8,9.0,+2
30,30,2014-12-23,21-190,PHO,,DAL,W (+9),1,27:48,6,9,.667,0,0,,5,7,.714,3,4,7,0,1,1,0,6,17,14.9,+7
31,31,2014-12-26,21-193,PHO,@,SAC,W (+9),1,23:27,5,9,.556,0,0,,0,0,,5,6,11,0,0,5,1,2,10,12.7,+4
32,32,2014-12-28,21-195,PHO,@,LAL,W (+9),1,25:10,4,6,.667,0,0,,0,0,,2,6,8,1,2,2,0,3,8,11.5,+5
33,33,2014-12-30,21-197,PHO,@,NOP,L (-4),1,20:01,2,3,.667,0,0,,0,0,,1,5,6,1,0,0,1,2,4,3.8,+3
34,34,2014-12-31,21-198,PHO,@,OKC,L (-3),1,21:29,1,2,.500,0,0,,0,0,,0,6,6,0,0,1,2,5,2,-0.5,0
35,35,2015-01-02,21-200,PHO,,PHI,W (+16),1,16:27,0,1,.000,0,0,,0,0,,2,3,5,0,0,6,4,3,0,0.6,+3
36,36,2015-01-04,21-202,PHO,,TOR,W (+16),1,15:12,5,6,.833,0,0,,0,0,,2,2,4,0,0,0,1,4,10,7.2,+5
37,37,2015-01-06,21-204,PHO,@,MIL,W (+6),1,23:59,4,7,.571,0,0,,1,2,.500,2,6,8,0,0,5,0,2,9,11.2,+4
38,38,2015-01-07,21-205,PHO,@,MIN,W (+2),1,27:02,4,6,.667,0,1,.000,1,1,1.000,3,5,8,2,0,5,3,3,9,10.7,+5
39,39,2015-01-09,21-207,PHO,@,SAS,L (-5),1,29:19,2,5,.400,0,0,,0,0,,1,11,12,0,2,2,2,3,4,5.5,+3
40,40,2015-01-11,21-209,PHO,@,MEM,L (-12),1,30:36,5,9,.556,0,0,,4,4,1.000,4,9,13,0,1,2,3,6,14,12.2,-17
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,41,2015-01-13,21-211,PHO,,CLE,W (+7),1,37:21,5,8,.625,0,0,,3,4,.750,3,7,10,3,1,1,1,4,13,14.4,+19
42,42,2015-01-16,21-214,PHO,,MIN,W (+11),1,21:49,3,6,.500,0,0,,0,0,,5,7,12,0,1,2,1,1,6,9.6,+2
43,43,2015-01-19,21-217,PHO,,LAL,W (+15),1,18:52,1,2,.500,0,0,,4,4,1.000,1,5,6,0,1,3,1,1,6,8.9,+5
44,44,2015-01-21,21-219,PHO,,POR,W (+5),1,19:23,3,4,.750,0,0,,0,0,,2,1,3,1,0,0,0,4,6,5.2,0
45,45,2015-01-23,21-221,PHO,,HOU,L (-2),1,24:04,2,3,.667,0,0,,0,2,.000,3,8,11,0,0,2,0,1,4,7.4,-11
46,46,2015-01-25,21-223,PHO,,LAC,L (-20),1,24:54,6,8,.750,0,0,,3,4,.750,1,5,6,0,0,2,1,3,15,12.8,-8
47,47,2015-01-28,21-226,PHO,,WAS,W (+8),1,25:00,4,7,.571,0,0,,0,0,,0,2,2,0,0,1,1,4,8,3.4,-13
48,48,2015-01-30,21-228,PHO,,CHI,W (+6),1,20:43,3,4,.750,0,0,,1,2,.500,1,7,8,0,0,0,2,5,7,3.8,+5
49,49,2015-01-31,21-229,PHO,@,GSW,L (-19),1,19:20,0,4,.000,0,0,,0,0,,1,5,6,1,0,2,3,1,0,-1.9,-3
50,50,2015-02-02,21-231,PHO,,MEM,L (-1),1,22:08,0,2,.000,0,0,,0,2,.000,2,5,7,0,2,2,2,2,0,1.3,+1
51,51,2015-02-05,21-234,PHO,@,POR,L (-21),1,9:23,2,3,.667,0,0,,1,1,1.000,1,3,4,1,2,1,2,2,5,5.9,+5
52,,2015-02-06,21-235,PHO,,UTA,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,,2015-02-08,21-237,PHO,,SAC,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,,2015-02-10,21-239,PHO,,HOU,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,52,2015-02-20,21-249,PHO,@,MIN,L (-2),1,35:03,4,10,.400,0,0,,3,3,1.000,5,5,10,0,0,6,2,2,11,12.0,-7
56,53,2015-02-21,21-250,PHO,@,CHI,L (-5),1,34:16,4,7,.571,0,0,,0,0,,2,9,11,1,0,1,0,3,8,9.0,+3
57,54,2015-02-23,21-252,PHO,,BOS,L (-5),1,31:39,5,7,.714,0,0,,0,0,,1,11,12,0,0,6,0,2,10,14.5,-3
58,55,2015-02-25,21-254,PHO,@,DEN,W (+14),1,20:45,2,8,.250,0,0,,2,4,.500,5,5,10,0,0,1,1,4,6,3.5,0
59,56,2015-02-26,21-255,PHO,,OKC,W (+4),1,37:30,6,11,.545,0,0,,0,0,,1,10,11,1,0,3,1,5,12,10.2,+13
60,57,2015-02-28,21-257,PHO,,SAS,L (-27),1,32:30,2,9,.222,0,0,,2,3,.667,0,9,9,1,2,0,1,3,6,3.3,-6
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,58,2015-03-02,21-259,PHO,@,MIA,L (-17),1,27:07,4,9,.444,0,0,,2,2,1.000,3,8,11,1,2,0,0,3,10,11.3,-1
62,59,2015-03-04,21-261,PHO,@,ORL,W (+5),1,22:17,1,5,.200,0,0,,0,0,,2,2,4,0,0,0,3,3,2,-3.3,-1
63,60,2015-03-06,21-263,PHO,@,BRK,W (+8),1,16:37,1,2,.500,0,0,,3,5,.600,2,4,6,0,0,0,0,4,5,4.2,-5
64,,2015-03-07,21-264,PHO,,CLE,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
65,61,2015-03-09,21-266,PHO,,GSW,L (-18),1,27:56,3,6,.500,0,0,,4,4,1.000,0,11,11,0,0,1,4,4,10,5.4,-19
66,62,2015-03-11,21-268,PHO,,MIN,W (+9),1,19:01,1,2,.500,0,0,,0,0,,1,4,5,1,0,0,2,4,2,0.0,-4
67,63,2015-03-13,21-270,PHO,,ATL,L (-9),1,24:26,0,3,.000,0,0,,0,2,.000,2,5,7,1,0,0,0,1,0,0.3,+12
68,,2015-03-15,21-272,PHO,,NYK,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
69,,2015-03-19,21-276,PHO,,NOP,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
70,64,2015-03-21,21-278,PHO,@,HOU,W (+15),1,17:54,2,10,.200,0,0,,1,3,.333,4,2,6,1,1,0,0,1,5,2.7,+10
71,65,2015-03-22,21-279,PHO,,DAL,W (+6),1,25:44,5,7,.714,0,0,,0,0,,2,4,6,1,0,3,1,5,10,9.5,+15
72,66,2015-03-25,21-282,PHO,,SAC,L (-9),1,25:00,2,7,.286,0,0,,2,2,1.000,6,3,9,2,1,4,3,3,6,8.0,-2
73,67,2015-03-27,21-284,PHO,,POR,L (-6),1,29:49,3,5,.600,0,0,,0,0,,2,3,5,0,0,0,1,4,6,3.4,-10
74,68,2015-03-29,21-286,PHO,,OKC,L (-12),1,24:47,1,3,.333,0,0,,0,0,,3,8,11,0,0,2,3,3,2,2.0,-8
75,69,2015-03-30,21-287,PHO,@,POR,L (-23),1,25:02,3,8,.375,0,0,,0,0,,1,3,4,1,0,0,0,1,6,3.5,-20
76,,2015-04-02,21-290,PHO,,GSW,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
77,,2015-04-04,21-292,PHO,,UTA,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2015-04-07,21-295,PHO,,ATL,L (-27),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
79,,2015-04-08,21-296,PHO,,DAL,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
80,,2015-04-10,21-298,PHO,,NOP,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,,2015-04-12,21-300,PHO,,SAS,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,,2015-04-14,21-302,PHO,,LAC,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
