<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,,2015-01-13,22-251,MIA,,LAL,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,1,2015-01-14,22-252,MIA,@,GSW,L (-15),0,1:44,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,-1
3,,2015-01-16,22-254,MIA,,SAC,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
4,,2015-01-20,22-258,MIA,,OKC,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
5,,2015-01-21,22-259,MIA,,CHO,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
6,2,2015-01-30,22-268,MIA,,DAL,L (-21),0,24:19,2,6,.333,0,1,.000,0,0,,0,1,1,3,3,1,1,1,4,5.3,-17
7,3,2015-02-01,22-270,MIA,@,BOS,W (+8),0,27:06,4,9,.444,1,3,.333,4,6,.667,2,7,9,4,2,2,1,1,13,15.8,+8
8,4,2015-02-03,22-272,MIA,@,DET,L (-17),0,20:25,2,4,.500,0,0,,1,2,.500,0,3,3,0,0,0,0,3,5,2.3,-10
9,5,2015-02-04,22-273,MIA,@,MIN,L (-1),0,14:10,1,3,.333,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,3,1.9,-7
10,6,2015-02-06,22-275,MIA,@,SAS,L (-13),0,25:24,7,10,.700,2,2,1.000,2,2,1.000,1,1,2,0,2,0,3,2,18,13.0,-9
11,7,2015-02-09,22-278,MIA,,NYK,W (+14),0,11:20,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,+4
