<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
70,60,2015-03-25,26-358,BRK,@,CHO,W (+3),1,39:14,16,26,.615,0,0,,2,2,1.000,1,9,10,0,2,3,2,2,34,26.9,+4
71,61,2015-03-27,26-360,BRK,,CLE,W (+8),1,37:50,7,16,.438,0,0,,6,6,1.000,5,4,9,0,1,0,4,4,20,11.7,+5
72,62,2015-03-29,26-362,BRK,,LAL,W (+8),1,40:18,13,22,.591,0,0,,4,8,.500,3,8,11,1,0,4,0,0,30,26.2,+12
73,63,2015-03-31,26-364,BRK,,IND,W (+5),1,39:45,11,17,.647,0,0,,2,2,1.000,2,9,11,2,0,2,0,3,24,22.2,+13
74,64,2015-04-01,27-000,BRK,@,NYK,W (+2),1,34:17,9,15,.600,0,0,,0,0,,3,4,7,1,0,5,0,4,18,17.0,+11
75,65,2015-04-03,27-002,BRK,,TOR,W (+5),1,43:35,13,24,.542,0,0,,4,4,1.000,10,7,17,2,1,1,1,2,30,28.8,+9
76,66,2015-04-04,27-003,BRK,@,ATL,L (-32),1,25:59,5,8,.625,0,0,,1,2,.500,2,4,6,1,0,0,2,2,11,7.5,-22
77,67,2015-04-06,27-005,BRK,,POR,W (+10),1,32:25,15,25,.600,0,0,,2,4,.500,4,5,9,1,1,1,0,2,32,25.6,+2
78,68,2015-04-08,27-007,BRK,,ATL,L (-3),1,39:14,8,17,.471,0,0,,10,10,1.000,7,3,10,2,1,3,1,1,26,26.2,+2
79,69,2015-04-10,27-009,BRK,,WAS,W (+37),1,32:19,12,22,.545,0,0,,2,3,.667,3,6,9,0,1,1,0,2,26,19.8,+26
80,70,2015-04-12,27-011,BRK,@,MIL,L (-23),1,30:32,3,8,.375,0,0,,6,7,.857,5,5,10,0,2,1,1,2,12,13.1,-24
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,71,2015-04-13,27-012,BRK,,CHI,L (-27),1,33:45,5,11,.455,0,0,,3,4,.750,4,4,8,0,0,1,0,4,13,10.0,-19
82,72,2015-04-15,27-014,BRK,,ORL,W (+13),1,33:25,4,8,.500,0,0,,6,7,.857,3,4,7,1,4,3,2,3,14,16.5,+3
