<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,20-202,PHI,@,IND,L (-12),1,34:53,2,11,.182,0,0,,2,6,.333,4,6,10,0,0,3,2,4,6,0.6,+2
2,2,2014-10-31,20-204,PHI,@,MIL,L (-12),1,35:07,7,11,.636,0,0,,0,0,,1,9,10,2,1,3,0,3,14,15.8,-4
3,3,2014-11-01,20-205,PHI,,MIA,L (-18),1,25:23,1,4,.250,0,0,,0,0,,0,5,5,3,1,1,3,1,2,1.5,-19
4,4,2014-11-03,20-207,PHI,,HOU,L (-11),1,29:52,5,8,.625,0,0,,0,0,,0,1,1,5,6,1,3,3,10,12.7,-6
5,5,2014-11-05,20-209,PHI,,ORL,L (-2),1,17:01,2,4,.500,0,0,,0,0,,1,1,2,3,0,1,3,0,4,2.8,+8
6,,2014-11-07,20-211,PHI,,CHI,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
7,,2014-11-09,20-213,PHI,,TOR,L (-32),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
8,6,2014-11-13,20-217,PHI,@,DAL,L (-53),0,28:35,2,7,.286,0,0,,1,6,.167,4,3,7,0,3,1,5,2,5,0.5,-39
9,7,2014-11-14,20-218,PHI,@,HOU,L (-1),0,23:18,3,7,.429,0,0,,2,3,.667,1,5,6,0,0,1,4,5,8,0.8,+3
10,8,2014-11-17,20-221,PHI,@,SAS,L (-25),0,25:10,2,8,.250,0,0,,0,0,,1,5,6,0,1,1,0,4,4,1.5,-7
11,9,2014-11-19,20-223,PHI,,BOS,L (-11),1,34:10,5,10,.500,0,0,,0,0,,1,7,8,3,2,1,0,2,10,11.8,-15
12,10,2014-11-21,20-225,PHI,,PHO,L (-26),1,27:44,1,1,1.000,0,0,,1,5,.200,0,5,5,2,0,0,2,4,3,0.4,-9
13,11,2014-11-22,20-226,PHI,@,NYK,L (-8),1,38:42,6,11,.545,0,0,,5,10,.500,3,9,12,2,1,1,2,0,17,15.6,-12
14,12,2014-11-24,20-228,PHI,,POR,L (-10),0,32:53,6,7,.857,0,0,,0,0,,1,4,5,3,3,2,0,3,12,16.7,-18
15,13,2014-11-26,20-230,PHI,,BRK,L (-8),1,36:30,2,4,.500,0,0,,2,2,1.000,1,4,5,0,3,1,2,2,6,6.8,-6
16,14,2014-11-29,20-233,PHI,,DAL,L (-7),1,37:12,5,10,.500,0,0,,0,0,,3,6,9,0,1,1,2,3,10,7.4,-8
17,,2014-12-01,20-235,PHI,,SAS,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,15,2014-12-03,20-237,PHI,@,MIN,W (+8),1,25:28,4,8,.500,0,0,,0,0,,0,3,3,0,2,1,1,4,8,5.0,-2
19,16,2014-12-05,20-239,PHI,,OKC,L (-12),1,34:22,4,9,.444,0,0,,3,4,.750,6,4,10,2,2,1,4,5,11,9.4,-16
20,17,2014-12-06,20-240,PHI,@,DET,W (+7),1,37:13,3,7,.429,0,0,,3,4,.750,2,6,8,2,1,1,3,3,9,7.0,+10
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,18,2014-12-10,20-244,PHI,@,ATL,L (-16),1,33:44,3,7,.429,0,0,,2,4,.500,0,5,5,3,0,3,2,3,8,6.0,-13
22,19,2014-12-12,20-246,PHI,@,BRK,L (-18),1,21:29,0,8,.000,0,0,,0,0,,4,2,6,0,1,1,5,4,0,-7.1,-4
23,20,2014-12-13,20-247,PHI,,MEM,L (-5),1,30:33,1,4,.250,0,0,,2,4,.500,0,5,5,1,4,2,3,4,4,3.8,-16
24,21,2014-12-15,20-249,PHI,,BOS,L (-18),1,29:16,9,12,.750,0,0,,1,1,1.000,3,5,8,4,3,2,3,4,19,20.4,-2
25,22,2014-12-19,20-253,PHI,,CHO,L (-18),1,30:50,3,7,.429,0,0,,0,0,,1,8,9,3,3,3,2,1,6,10.2,-11
26,23,2014-12-21,20-255,PHI,@,ORL,W (+8),1,32:18,5,13,.385,0,0,,3,3,1.000,4,8,12,1,1,1,3,2,13,9.7,-8
27,24,2014-12-23,20-257,PHI,@,MIA,W (+4),1,28:56,0,5,.000,0,0,,1,4,.250,5,5,10,2,0,2,3,1,1,0.7,-7
28,25,2014-12-26,20-260,PHI,@,POR,L (-21),1,28:18,4,9,.444,0,0,,0,2,.000,1,6,7,2,4,2,1,1,8,10.4,-14
29,26,2014-12-27,20-261,PHI,@,UTA,L (-17),1,31:35,2,5,.400,0,0,,1,1,1.000,1,9,10,2,1,0,1,1,5,6.7,-14
30,27,2014-12-30,20-264,PHI,@,GSW,L (-40),1,25:48,3,13,.231,0,0,,2,3,.667,2,5,7,1,1,0,2,1,8,1.9,-12
31,28,2015-01-02,20-267,PHI,@,PHO,L (-16),1,21:51,2,6,.333,0,0,,0,0,,4,2,6,0,0,2,0,2,4,4.6,-15
32,29,2015-01-03,20-268,PHI,@,LAC,L (-36),1,33:48,3,12,.250,0,0,,1,2,.500,6,6,12,4,0,1,6,3,7,1.7,-27
33,30,2015-01-05,20-270,PHI,,CLE,W (+3),1,25:30,2,9,.222,0,0,,2,2,1.000,1,5,6,0,0,2,2,2,6,1.3,-7
34,31,2015-01-07,20-272,PHI,,MIL,L (-20),1,28:28,6,10,.600,0,0,,1,2,.500,4,1,5,1,2,2,2,3,13,12.0,-17
35,32,2015-01-09,20-274,PHI,@,BRK,W (+2),1,32:20,6,10,.600,0,0,,0,0,,1,4,5,2,0,2,1,2,12,10.3,+6
36,33,2015-01-10,20-275,PHI,,IND,W (+1),1,30:59,2,5,.400,0,0,,2,5,.400,2,7,9,0,0,5,1,4,6,6.5,-9
