<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,26-287,IND,,PHI,W (+12),1,34:12,6,13,.462,1,4,.250,3,4,.750,2,8,10,6,1,0,4,3,16,12.7,-1
2,2,2014-10-31,26-289,IND,,MEM,L (-8),1,35:05,5,11,.455,1,2,.500,1,2,.500,1,4,5,7,1,0,2,0,12,11.7,-15
3,3,2014-11-01,26-290,IND,@,ATL,L (-10),1,37:31,4,14,.286,2,6,.333,4,4,1.000,0,3,3,7,1,0,2,5,14,8.6,-5
4,4,2014-11-04,26-293,IND,,MIL,L (-6),1,30:32,2,7,.286,1,4,.250,0,0,,0,2,2,6,0,0,3,0,5,2.7,-20
5,5,2014-11-05,26-294,IND,@,WAS,L (-2),1,42:32,10,21,.476,4,10,.400,7,10,.700,0,6,6,7,0,0,5,4,31,19.2,-5
6,6,2014-11-07,26-296,IND,@,BOS,L (-3),1,33:34,5,14,.357,1,4,.250,2,2,1.000,1,4,5,4,1,0,0,0,13,10.9,+5
7,7,2014-11-08,26-297,IND,,WAS,L (-7),1,30:30,4,10,.400,3,5,.600,2,2,1.000,0,4,4,1,0,0,2,2,13,6.7,-12
8,8,2014-11-10,26-299,IND,,UTA,W (+11),1,28:56,1,9,.111,0,3,.000,0,0,,0,3,3,3,0,0,1,1,2,-2.3,+6
9,9,2014-11-12,26-301,IND,@,MIA,W (+6),1,33:56,5,10,.500,3,5,.600,2,2,1.000,1,5,6,3,1,0,2,1,15,12.9,+5
10,10,2014-11-14,26-303,IND,,DEN,L (-21),1,26:43,4,8,.500,2,5,.400,2,2,1.000,0,2,2,4,1,0,1,1,12,11.0,-20
11,11,2014-11-15,26-304,IND,@,CHI,W (+9),1,24:49,2,6,.333,1,2,.500,1,1,1.000,0,1,1,7,0,0,1,1,6,6.4,+6
12,12,2014-11-19,26-308,IND,,CHO,W (+2),1,31:05,3,8,.375,0,2,.000,5,6,.833,0,9,9,6,1,0,2,1,11,11.7,+7
13,13,2014-11-22,26-311,IND,,PHO,L (-23),1,28:58,3,12,.250,2,4,.500,0,0,,0,2,2,2,1,0,0,1,8,3.4,-10
