<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
71,58,2015-03-16,29-188,CLE,@,MIA,L (-14),1,27:56,3,8,.375,2,6,.333,0,0,,1,3,4,2,1,1,3,3,8,4.1,-20
72,59,2015-03-18,29-190,CLE,,BRK,W (+25),1,26:49,6,13,.462,5,10,.500,0,0,,0,3,3,2,0,1,1,1,17,11.9,+8
73,60,2015-03-20,29-192,CLE,,IND,W (+3),1,31:30,4,7,.571,1,3,.333,2,2,1.000,0,3,3,2,0,1,1,1,11,9.3,+3
74,61,2015-03-22,29-194,CLE,@,MIL,W (+18),1,36:31,8,11,.727,7,9,.778,0,0,,1,3,4,1,3,0,2,3,23,20.6,+17
75,62,2015-03-25,29-197,CLE,@,MEM,W (+22),1,31:41,5,10,.500,3,7,.429,0,0,,0,2,2,6,2,1,0,2,13,14.7,+27
76,63,2015-03-27,29-199,CLE,@,BRK,L (-8),1,37:08,3,10,.300,2,9,.222,0,0,,0,5,5,1,2,0,2,4,8,2.8,+1
77,64,2015-03-29,29-201,CLE,,PHI,W (+1),1,37:25,3,8,.375,3,7,.429,0,0,,1,2,3,2,0,0,0,1,9,6.9,-1
78,65,2015-04-02,29-205,CLE,,MIA,W (+26),1,33:14,4,12,.333,3,10,.300,1,2,.500,0,3,3,4,0,2,0,3,12,8.7,+18
79,66,2015-04-05,29-208,CLE,,CHI,W (+5),1,43:23,8,17,.471,8,17,.471,0,0,,1,3,4,1,1,1,0,3,24,18.1,-2
80,67,2015-04-08,29-211,CLE,@,MIL,W (+5),1,40:26,5,12,.417,2,8,.250,0,0,,1,1,2,2,1,0,2,3,12,5.8,+6
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,68,2015-04-10,29-213,CLE,,BOS,L (-9),1,18:26,0,4,.000,0,4,.000,0,0,,0,2,2,0,0,0,3,3,0,-6.4,-7
82,,2015-04-12,29-215,CLE,,BOS,L (-39),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
83,69,2015-04-13,29-216,CLE,,DET,W (+12),1,31:20,10,15,.667,8,13,.615,0,0,,0,2,2,2,0,1,1,1,28,22.8,+9
84,70,2015-04-15,29-218,CLE,,WAS,W (+5),1,8:57,0,5,.000,0,3,.000,0,0,,0,0,0,3,0,0,1,0,0,-2.4,-9
