<!-- ALREADYCSV -->
27,27,2014-12-26,22-297,BOS,,BRK,L (-2),1,31:41,8,16,.500,2,5,.400,1,1,1.000,2,6,8,2,0,0,1,2,19,13.8,+5
28,28,2014-12-27,22-298,BOS,@,WAS,L (-13),1,30:55,5,9,.556,2,5,.400,0,0,,0,5,5,3,1,0,2,1,12,9.9,-20
29,29,2014-12-31,22-302,BOS,,SAC,W (+22),1,27:17,9,18,.500,0,3,.000,2,2,1.000,3,8,11,2,0,3,0,0,20,19.0,+16
30,30,2015-01-02,22-304,BOS,,DAL,L (-18),1,34:03,4,10,.400,2,6,.333,2,2,1.000,2,4,6,2,0,0,1,3,12,8.4,-1
31,31,2015-01-03,22-305,BOS,@,CHI,L (-5),1,35:47,8,17,.471,0,3,.000,0,0,,8,8,16,2,1,1,2,1,16,16.0,+5
32,32,2015-01-05,22-307,BOS,,CHO,L (-9),1,33:03,8,16,.500,0,1,.000,6,6,1.000,4,4,8,1,2,4,1,5,22,20.5,-13
33,33,2015-01-07,22-309,BOS,@,BRK,W (+8),1,23:44,1,7,.143,0,1,.000,0,0,,3,3,6,3,1,0,1,3,2,1.4,-2
34,34,2015-01-09,22-311,BOS,@,IND,L (-4),1,30:39,5,13,.385,1,5,.200,0,0,,3,2,5,4,1,2,1,2,11,10.0,-4
35,35,2015-01-10,22-312,BOS,@,TOR,L (-13),1,27:59,6,13,.462,1,4,.250,0,0,,1,9,10,2,1,0,1,3,13,9.9,-8
36,36,2015-01-12,22-314,BOS,,NOP,W (+8),1,32:08,9,17,.529,1,4,.250,8,9,.889,6,4,10,3,1,1,1,1,27,26.1,+10
37,37,2015-01-14,22-316,BOS,,ATL,L (-14),1,36:34,5,13,.385,0,3,.000,4,4,1.000,3,6,9,2,0,0,2,4,14,8.6,-10
38,38,2015-01-16,22-318,BOS,,CHI,L (-16),1,28:53,7,18,.389,2,6,.333,4,4,1.000,3,5,8,2,1,1,1,5,20,13.9,-10
39,39,2015-01-19,22-321,BOS,@,LAC,L (-9),1,25:20,5,14,.357,2,4,.500,2,2,1.000,1,7,8,0,1,0,0,1,14,9.6,-23
40,40,2015-01-22,22-324,BOS,@,POR,W (+1),1,28:10,8,16,.500,1,5,.200,0,0,,4,5,9,1,1,0,2,2,17,12.2,+6
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,41,2015-01-23,22-325,BOS,@,DEN,W (+1),1,28:34,5,13,.385,0,4,.000,4,8,.500,3,5,8,2,2,0,3,5,14,7.3,+2
42,42,2015-01-25,22-327,BOS,@,GSW,L (-3),1,29:56,9,17,.529,1,5,.200,7,9,.778,4,5,9,3,1,0,2,4,26,20.7,0
43,43,2015-01-26,22-328,BOS,@,UTA,W (+9),1,27:24,4,10,.400,1,3,.333,3,3,1.000,2,7,9,1,1,0,4,1,12,7.4,+12
44,44,2015-01-28,22-330,BOS,@,MIN,L (-12),1,34:09,6,16,.375,1,4,.250,3,4,.750,3,5,8,3,1,1,3,5,16,9.2,-22
45,45,2015-01-30,22-332,BOS,,HOU,L (-6),1,30:22,4,14,.286,0,3,.000,0,0,,2,5,7,4,1,1,3,4,8,2.6,+2
46,46,2015-02-01,22-334,BOS,,MIA,L (-8),0,18:52,3,11,.273,0,2,.000,1,2,.500,1,2,3,1,0,0,3,3,7,-2.1,-13
47,47,2015-02-03,22-336,BOS,@,NYK,W (+11),1,35:59,11,19,.579,0,3,.000,0,0,,2,7,9,6,0,0,1,2,22,19.0,+7
48,48,2015-02-04,22-337,BOS,,DEN,W (+4),0,21:03,5,12,.417,2,3,.667,2,4,.500,5,2,7,4,0,0,0,3,14,12.5,+11
49,49,2015-02-06,22-339,BOS,,PHI,W (+11),1,30:21,9,18,.500,1,5,.200,3,3,1.000,2,6,8,7,2,1,1,4,22,21.2,+12
50,50,2015-02-07,22-340,BOS,@,MIL,L (-3),1,30:34,8,14,.571,0,3,.000,1,2,.500,2,5,7,2,2,1,0,2,17,16.2,-9
51,51,2015-02-11,22-344,BOS,,ATL,W (+1),1,28:27,6,15,.400,1,2,.500,4,4,1.000,5,10,15,2,1,1,1,4,17,15.9,-3
52,,2015-02-20,22-353,BOS,,SAC,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,,2015-02-22,22-355,BOS,,LAL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2015-02-23,22-356,BOS,,PHO,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2015-02-25,22-358,BOS,,NYK,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2015-02-27,22-360,BOS,,CHO,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2015-03-01,22-362,BOS,,GSW,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,,2015-03-03,22-364,BOS,,CLE,L (-31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2015-03-04,23-000,BOS,,UTA,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2015-03-06,23-002,BOS,,NOP,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,,2015-03-08,23-004,BOS,,ORL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2015-03-09,23-005,BOS,,MIA,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2015-03-11,23-007,BOS,,MEM,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2015-03-13,23-009,BOS,,ORL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2015-03-14,23-010,BOS,,IND,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2015-03-16,23-012,BOS,,PHI,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2015-03-18,23-014,BOS,,OKC,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2015-03-20,23-016,BOS,,SAS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2015-03-22,23-018,BOS,,DET,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2015-03-23,23-019,BOS,,BRK,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2015-03-25,23-021,BOS,,MIA,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2015-03-27,23-023,BOS,,NYK,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2015-03-29,23-025,BOS,,LAC,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2015-03-30,23-026,BOS,,CHO,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2015-04-01,23-028,BOS,,IND,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,52,2015-04-03,23-030,BOS,,MIL,L (-9),0,3:12,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,2,0,-1.5,-7
77,53,2015-04-04,23-031,BOS,@,TOR,W (+1),0,12:12,0,3,.000,0,1,.000,0,0,,4,3,7,0,2,1,2,2,0,1.5,+8
78,54,2015-04-08,23-035,BOS,@,DET,W (+10),0,10:29,1,5,.200,0,1,.000,2,2,1.000,1,1,2,0,1,0,0,0,4,2.9,-9
79,55,2015-04-10,23-037,BOS,@,CLE,W (+9),0,19:22,2,7,.286,1,3,.333,0,0,,1,7,8,2,1,2,4,4,5,1.9,+4
80,56,2015-04-12,23-039,BOS,,CLE,W (+39),0,17:20,4,7,.571,0,1,.000,3,4,.750,1,1,2,4,1,0,0,4,11,10.5,+7
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,57,2015-04-14,23-041,BOS,,TOR,W (+2),0,13:59,1,4,.250,0,1,.000,2,2,1.000,1,1,2,1,0,1,0,3,4,2.8,-8
82,58,2015-04-15,23-042,BOS,@,MIL,W (+5),0,27:37,5,14,.357,1,3,.333,0,2,.000,1,3,4,4,1,3,2,2,11,7.1,+16
