<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-28,25-307,NOP,,ORL,W (+17),1,31:31,3,8,.375,1,2,.500,1,3,.333,0,4,4,0,2,2,3,1,8,4.0,+17
2,2,2014-11-01,25-311,NOP,,DAL,L (-5),1,34:14,0,6,.000,0,1,.000,0,0,,0,1,1,1,0,0,4,2,0,-8.0,-8
3,3,2014-11-03,25-313,NOP,@,MEM,L (-12),1,37:16,4,14,.286,0,5,.000,3,4,.750,2,6,8,0,2,0,1,5,11,4.6,-14
4,4,2014-11-04,25-314,NOP,,CHO,W (+9),1,28:17,0,6,.000,0,3,.000,4,4,1.000,0,1,1,2,2,0,2,3,4,0.3,+17
5,5,2014-11-08,25-318,NOP,@,SAS,W (+1),1,37:36,6,13,.462,2,6,.333,0,0,,1,0,1,3,2,0,0,3,14,10.9,0
6,6,2014-11-10,25-320,NOP,@,CLE,L (-7),1,31:52,4,11,.364,1,4,.250,1,3,.333,2,1,3,1,1,0,0,3,10,5.3,-9
7,7,2014-11-12,25-322,NOP,,LAL,W (+7),1,35:30,2,8,.250,0,3,.000,3,3,1.000,0,1,1,5,0,1,2,4,7,3.1,+11
8,8,2014-11-14,25-324,NOP,,MIN,W (+48),1,20:31,4,4,1.000,2,2,1.000,1,1,1.000,0,2,2,2,1,0,0,4,11,11.2,+33
9,9,2014-11-17,25-327,NOP,@,POR,L (-9),1,34:37,4,6,.667,2,2,1.000,1,2,.500,0,3,3,1,1,0,1,3,11,8.4,0
10,10,2014-11-18,25-328,NOP,@,SAC,W (+6),1,37:17,7,13,.538,3,6,.500,0,0,,0,0,0,4,1,0,3,1,17,11.1,-3
11,11,2014-11-21,25-331,NOP,@,DEN,L (-20),1,30:25,5,12,.417,3,5,.600,0,0,,0,4,4,3,2,0,0,2,13,11.1,-8
12,12,2014-11-22,25-332,NOP,@,UTA,W (+12),1,13:03,4,7,.571,0,2,.000,0,0,,0,0,0,2,0,0,1,0,8,5.1,+2
13,,2014-11-25,25-335,NOP,,SAC,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2014-11-28,25-338,NOP,,ATL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
