<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,25-264,PHO,,LAL,W (+20),0,20:17,9,11,.818,5,7,.714,0,2,.000,0,1,1,3,0,0,2,1,23,18.1,-7
2,2,2014-10-31,25-266,PHO,,SAS,W (+5),0,29:09,10,17,.588,0,3,.000,3,4,.750,1,1,2,4,0,0,2,4,23,14.9,+10
3,3,2014-11-01,25-267,PHO,@,UTA,L (-27),0,21:10,3,11,.273,2,5,.400,2,2,1.000,2,1,3,2,0,0,0,1,10,6.2,-20
4,4,2014-11-04,25-270,PHO,@,LAL,W (+6),0,30:51,8,16,.500,1,3,.333,5,8,.625,0,3,3,9,3,0,0,3,22,21.8,+11
5,5,2014-11-05,25-271,PHO,,MEM,L (-11),0,25:36,4,10,.400,1,4,.250,6,6,1.000,0,1,1,2,1,0,2,3,15,9.1,+8
6,6,2014-11-07,25-273,PHO,,SAC,L (-2),0,17:19,1,4,.250,1,4,.250,0,0,,0,1,1,4,0,0,1,1,3,2.3,-4
7,7,2014-11-09,25-275,PHO,,GSW,W (+12),0,26:51,4,13,.308,1,5,.200,13,14,.929,1,2,3,7,1,0,3,1,22,17.9,+16
8,8,2014-11-12,25-278,PHO,,BRK,W (+8),0,22:41,6,13,.462,0,3,.000,9,9,1.000,1,3,4,2,1,0,3,3,21,14.1,+10
9,9,2014-11-14,25-280,PHO,,CHO,L (-8),0,19:41,2,7,.286,0,1,.000,5,5,1.000,0,2,2,3,0,1,2,3,9,5.1,-11
10,10,2014-11-15,25-281,PHO,@,LAC,L (-13),0,27:29,4,12,.333,2,5,.400,9,9,1.000,2,0,2,7,1,0,3,3,19,15.3,+10
11,11,2014-11-17,25-283,PHO,@,BOS,W (+4),0,21:27,1,8,.125,0,2,.000,3,3,1.000,1,2,3,4,0,0,3,2,5,0.1,-13
12,12,2014-11-19,25-285,PHO,@,DET,W (+2),0,22:36,1,9,.111,1,1,1.000,2,2,1.000,0,3,3,2,1,0,2,0,5,0.4,-1
13,13,2014-11-21,25-287,PHO,@,PHI,W (+26),0,24:15,6,9,.667,2,2,1.000,9,9,1.000,2,1,3,8,3,0,3,4,23,24.8,+29
14,14,2014-11-22,25-288,PHO,@,IND,W (+23),0,22:47,5,11,.455,2,5,.400,4,4,1.000,0,3,3,2,0,0,1,1,16,11.2,+9
15,15,2014-11-24,25-290,PHO,@,TOR,L (-4),0,21:35,6,10,.600,4,6,.667,0,0,,0,2,2,3,1,0,2,3,16,11.9,+4
16,,2014-11-26,25-292,PHO,,DEN,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2014-11-28,25-294,PHO,,DEN,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2014-11-30,25-296,PHO,,ORL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2014-12-02,25-298,PHO,,IND,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2014-12-05,25-301,PHO,,DAL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,,2014-12-06,25-302,PHO,,HOU,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2014-12-08,25-304,PHO,,LAC,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2014-12-09,25-305,PHO,,MIA,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,16,2014-12-12,25-308,PHO,,DET,L (-2),0,28:02,3,11,.273,1,6,.167,3,4,.750,0,2,2,2,0,0,1,4,10,2.5,-6
25,17,2014-12-14,25-310,PHO,@,OKC,L (-24),0,20:13,2,9,.222,0,3,.000,2,2,1.000,0,3,3,4,1,0,2,1,6,2.8,-7
26,18,2014-12-15,25-311,PHO,,MIL,L (-2),0,26:04,6,12,.500,4,7,.571,4,5,.800,0,1,1,2,1,0,3,3,20,12.1,-11
27,19,2014-12-17,25-313,PHO,@,CHO,W (+5),0,28:24,7,13,.538,3,8,.375,6,10,.600,0,3,3,3,0,0,1,4,23,15.5,+11
28,20,2014-12-20,25-316,PHO,@,NYK,W (+9),0,31:56,7,12,.583,3,5,.600,5,7,.714,1,2,3,3,1,0,0,0,22,20.0,+2
29,21,2014-12-21,25-317,PHO,@,WAS,W (+12),0,24:01,4,12,.333,0,0,,2,2,1.000,1,2,3,3,0,0,1,1,10,5.2,+10
30,22,2014-12-23,25-319,PHO,,DAL,W (+9),0,27:33,3,12,.250,1,5,.200,5,6,.833,0,0,0,7,0,0,1,1,12,7.9,+7
31,23,2014-12-26,25-322,PHO,@,SAC,W (+9),0,29:03,7,17,.412,2,7,.286,1,1,1.000,1,2,3,5,1,0,3,4,17,9.1,+4
32,24,2014-12-28,25-324,PHO,@,LAL,W (+9),0,25:12,4,7,.571,2,2,1.000,5,6,.833,1,2,3,4,3,0,1,3,15,16.2,+7
33,25,2014-12-30,25-326,PHO,@,NOP,L (-4),0,24:21,2,10,.200,1,3,.333,0,0,,1,2,3,3,1,1,1,2,5,2.1,+3
34,26,2014-12-31,25-327,PHO,@,OKC,L (-3),0,16:21,1,5,.200,0,2,.000,4,4,1.000,0,1,1,2,0,0,3,3,6,0.4,-7
35,27,2015-01-02,25-329,PHO,,PHI,W (+16),0,23:11,4,6,.667,2,3,.667,2,2,1.000,0,6,6,5,0,0,1,4,12,12.1,+13
36,28,2015-01-04,25-331,PHO,,TOR,W (+16),0,23:03,6,10,.600,3,5,.600,3,4,.750,0,0,0,3,5,0,6,4,18,12.5,-2
37,29,2015-01-06,25-333,PHO,@,MIL,W (+6),0,31:18,5,8,.625,2,2,1.000,7,8,.875,1,3,4,1,0,0,2,2,19,14.5,+14
38,30,2015-01-07,25-334,PHO,@,MIN,W (+2),0,31:13,6,14,.429,2,3,.667,3,4,.750,2,3,5,3,5,0,0,4,17,17.0,-2
39,31,2015-01-09,25-336,PHO,@,SAS,L (-5),0,25:49,2,7,.286,0,4,.000,7,8,.875,1,0,1,4,1,0,4,4,11,5.4,-19
40,32,2015-01-11,25-338,PHO,@,MEM,L (-12),0,40:32,7,16,.438,2,7,.286,4,4,1.000,0,0,0,3,1,0,7,1,20,7.3,0
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,33,2015-01-13,25-340,PHO,,CLE,W (+7),0,18:21,1,5,.200,0,1,.000,3,3,1.000,0,0,0,4,0,0,1,0,5,3.7,-5
42,34,2015-01-16,25-343,PHO,,MIN,W (+11),0,23:33,3,7,.429,0,1,.000,0,0,,0,1,1,4,1,1,2,1,6,4.7,+6
43,35,2015-01-19,25-346,PHO,,LAL,W (+15),0,30:09,9,12,.750,4,6,.667,2,2,1.000,0,1,1,4,5,0,5,1,24,21.9,+9
44,36,2015-01-21,25-348,PHO,,POR,W (+5),0,28:06,11,16,.688,3,6,.500,2,3,.667,1,2,3,4,0,0,0,2,27,23.1,+3
45,37,2015-01-23,25-350,PHO,,HOU,L (-2),0,37:41,7,20,.350,4,9,.444,4,4,1.000,1,4,5,4,0,0,5,2,22,9.7,-1
46,38,2015-01-25,25-352,PHO,,LAC,L (-20),0,24:31,6,11,.545,4,8,.500,9,9,1.000,0,1,1,1,0,0,0,4,25,19.1,-1
