<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,,2014-10-29,21-123,WAS,,MIA,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,,2014-10-30,21-124,WAS,,ORL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,,2014-11-01,21-126,WAS,,MIL,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,,2014-11-04,21-129,WAS,,NYK,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2014-11-05,21-130,WAS,,IND,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2014-11-07,21-132,WAS,,TOR,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2014-11-08,21-133,WAS,,IND,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2014-11-12,21-137,WAS,,DET,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2014-11-15,21-140,WAS,,ORL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,1,2014-11-19,21-144,WAS,,DAL,L (-3),0,25:57,9,17,.529,3,6,.500,0,0,,1,2,3,3,1,0,2,4,21,13.5,-2
11,2,2014-11-21,21-146,WAS,,CLE,W (+13),0,31:30,5,10,.500,2,2,1.000,0,0,,0,5,5,5,3,0,4,2,12,10.2,+24
12,3,2014-11-22,21-147,WAS,@,MIL,W (+11),0,34:06,6,13,.462,0,3,.000,3,3,1.000,1,1,2,6,0,0,1,4,15,10.9,+7
13,4,2014-11-25,21-150,WAS,,ATL,L (-4),0,34:33,4,14,.286,1,3,.333,4,6,.667,4,2,6,0,0,1,5,5,13,1.1,-2
14,5,2014-11-26,21-151,WAS,@,CLE,L (-26),1,28:08,4,10,.400,0,2,.000,2,2,1.000,0,2,2,2,3,0,1,3,10,7.4,-19
15,6,2014-11-29,21-154,WAS,,NOP,W (+3),1,34:55,5,11,.455,2,4,.500,0,2,.000,1,0,1,3,2,0,2,2,12,7.5,+4
16,7,2014-12-01,21-156,WAS,,MIA,W (+21),1,16:42,3,7,.429,2,3,.667,0,0,,1,1,2,0,1,0,2,4,8,2.7,+2
17,8,2014-12-03,21-158,WAS,,LAL,W (+16),1,37:15,11,19,.579,3,4,.750,2,2,1.000,1,1,2,7,1,0,1,2,27,23.2,+33
18,9,2014-12-05,21-160,WAS,,DEN,W (+30),1,25:19,5,10,.500,4,6,.667,0,0,,0,2,2,4,1,0,2,1,14,11.0,+19
19,10,2014-12-07,21-162,WAS,@,BOS,L (-8),1,35:54,4,18,.222,2,6,.333,0,0,,0,0,0,0,0,1,4,3,10,-5.5,-13
20,11,2014-12-08,21-163,WAS,,BOS,W (+1),1,45:44,5,12,.417,1,2,.500,3,4,.750,0,3,3,5,2,0,3,4,14,9.0,0
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,12,2014-12-10,21-165,WAS,@,ORL,W (+2),1,33:54,4,8,.500,1,3,.333,0,0,,1,2,3,3,0,1,2,0,9,7.1,+5
22,13,2014-12-12,21-167,WAS,,LAC,W (+8),1,38:54,9,17,.529,4,7,.571,7,8,.875,1,2,3,4,3,0,2,3,29,24.2,+7
23,14,2014-12-14,21-169,WAS,,UTA,W (+9),1,37:19,9,17,.529,2,5,.400,2,2,1.000,0,7,7,4,2,0,2,0,22,18.6,+9
24,15,2014-12-16,21-171,WAS,,MIN,W (+14),1,37:42,3,12,.250,1,3,.333,3,3,1.000,0,2,2,3,3,0,2,2,10,5.7,+20
25,16,2014-12-19,21-174,WAS,@,MIA,W (+2),1,34:37,4,15,.267,1,5,.200,7,8,.875,3,4,7,2,2,0,2,3,16,10.2,-2
26,17,2014-12-21,21-176,WAS,,PHO,L (-12),1,26:36,4,11,.364,1,2,.500,5,7,.714,1,6,7,0,3,0,3,5,14,7.6,-10
27,18,2014-12-23,21-178,WAS,,CHI,L (-8),1,36:41,6,12,.500,2,3,.667,1,2,.500,0,3,3,3,2,1,0,2,15,13.5,-1
28,19,2014-12-25,21-180,WAS,@,NYK,W (+11),1,35:43,7,16,.438,2,5,.400,1,1,1.000,2,3,5,5,1,0,2,2,17,12.6,+6
29,20,2014-12-27,21-182,WAS,,BOS,W (+13),1,28:32,4,11,.364,1,2,.500,0,0,,1,3,4,1,2,1,1,0,9,6.9,+19
30,21,2014-12-29,21-184,WAS,@,HOU,W (+1),1,37:17,9,17,.529,5,11,.455,10,10,1.000,1,4,5,3,1,0,3,2,33,25.9,+16
31,22,2014-12-30,21-185,WAS,@,DAL,L (-27),1,28:46,4,14,.286,1,3,.333,1,2,.500,1,3,4,2,2,0,3,4,10,1.8,-15
32,23,2015-01-02,21-188,WAS,@,OKC,L (-7),1,37:16,7,15,.467,3,5,.600,4,4,1.000,1,9,10,6,0,0,3,3,21,16.7,+1
33,24,2015-01-03,21-189,WAS,@,SAS,L (-9),1,33:23,6,12,.500,2,3,.667,1,2,.500,1,0,1,3,0,0,1,3,15,9.2,-11
34,25,2015-01-05,21-191,WAS,@,NOP,W (+7),1,34:06,3,10,.300,0,3,.000,0,0,,0,3,3,3,2,0,0,0,6,5.2,+3
35,26,2015-01-07,21-193,WAS,,NYK,W (+10),1,29:13,4,10,.400,4,6,.667,0,0,,0,2,2,2,1,0,1,0,12,8.6,+17
