<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
39,34,2015-01-17,26-210,MIN,@,DEN,W (+8),1,41:39,9,17,.529,0,2,.000,4,4,1.000,1,5,6,5,3,0,0,3,22,21.2,+4
40,35,2015-01-19,26-212,MIN,@,CHO,L (-25),1,31:45,7,15,.467,0,0,,4,4,1.000,2,2,4,2,3,0,3,1,18,13.3,-23
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,36,2015-01-21,26-214,MIN,,DAL,L (-23),1,32:23,7,17,.412,0,1,.000,0,0,,5,6,11,6,0,0,0,1,14,14.0,-12
42,37,2015-01-23,26-216,MIN,,NOP,L (-8),1,30:49,7,15,.467,1,1,1.000,0,0,,0,0,0,4,0,0,1,4,15,7.5,-3
43,38,2015-01-25,26-218,MIN,@,ATL,L (-12),1,42:31,11,17,.647,0,3,.000,4,5,.800,4,2,6,7,1,0,1,4,26,24.8,-3
44,39,2015-01-26,26-219,MIN,@,OKC,L (-8),1,42:10,8,20,.400,0,1,.000,6,6,1.000,2,6,8,3,2,0,3,0,22,15.5,-13
45,40,2015-01-28,26-221,MIN,,BOS,W (+12),1,39:31,3,11,.273,0,1,.000,6,6,1.000,1,8,9,2,2,0,0,1,12,11.6,+14
46,41,2015-01-30,26-223,MIN,@,PHI,L (-9),1,38:13,3,10,.300,1,1,1.000,3,4,.750,2,5,7,4,1,0,5,3,10,4.3,-9
47,42,2015-01-31,26-224,MIN,,CLE,L (-16),1,38:05,9,13,.692,1,1,1.000,0,0,,2,1,3,1,0,0,1,3,19,13.7,-15
48,43,2015-02-02,26-226,MIN,@,DAL,L (-6),1,39:25,5,10,.500,0,2,.000,5,6,.833,2,7,9,3,3,1,0,3,15,17.7,+6
49,44,2015-02-04,26-228,MIN,,MIA,W (+1),1,40:30,7,12,.583,0,0,,2,2,1.000,0,3,3,3,5,0,2,5,16,14.4,+5
50,45,2015-02-06,26-230,MIN,,MEM,W (+1),1,40:10,6,14,.429,0,1,.000,2,2,1.000,3,5,8,2,2,0,0,3,14,12.4,-4
51,46,2015-02-08,26-232,MIN,@,DET,W (+11),1,40:16,6,7,.857,2,2,1.000,2,2,1.000,2,2,4,4,0,0,3,5,16,13.3,+11
52,47,2015-02-09,26-233,MIN,,ATL,L (-12),1,33:00,5,11,.455,0,1,.000,1,1,1.000,3,4,7,5,3,0,2,2,11,12.3,-5
53,48,2015-02-11,26-235,MIN,,GSW,L (-3),1,37:15,7,14,.500,0,2,.000,1,2,.500,1,6,7,0,1,0,1,1,15,9.7,+3
54,49,2015-02-20,26-244,BRK,@,LAL,W (+9),0,12:09,4,8,.500,0,0,,0,0,,3,1,4,1,1,0,0,1,8,7.7,-13
55,50,2015-02-23,26-247,BRK,@,DEN,W (+28),0,23:39,6,11,.545,1,2,.500,2,2,1.000,2,3,5,1,2,1,3,3,15,11.2,+21
56,51,2015-02-25,26-249,BRK,@,NOP,L (-6),0,28:05,8,12,.667,1,1,1.000,2,4,.500,2,3,5,0,0,0,0,2,19,14.5,-3
57,52,2015-02-27,26-251,BRK,@,HOU,L (-4),0,16:18,4,7,.571,1,2,.500,0,0,,0,2,2,0,0,0,1,2,9,4.5,-4
58,53,2015-02-28,26-252,BRK,@,DAL,W (+10),0,29:56,7,12,.583,1,2,.500,1,2,.500,3,5,8,1,0,1,1,2,16,13.2,0
59,54,2015-03-02,26-254,BRK,,GSW,W (+2),0,24:42,5,9,.556,2,3,.667,2,2,1.000,1,3,4,4,2,0,1,2,14,14.3,-6
60,55,2015-03-04,26-256,BRK,,CHO,L (-24),0,24:20,3,5,.600,1,1,1.000,1,2,.500,1,2,3,0,3,0,2,0,8,7.6,-5
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,56,2015-03-06,26-258,BRK,,PHO,L (-8),0,22:46,3,8,.375,1,3,.333,3,4,.750,0,5,5,1,1,0,1,3,10,6.2,-5
62,57,2015-03-08,26-260,BRK,,UTA,L (-7),1,32:43,9,17,.529,1,2,.500,0,0,,1,2,3,2,4,0,2,3,19,14.2,-8
63,58,2015-03-10,26-262,BRK,,NOP,L (-20),1,27:04,4,14,.286,1,2,.500,1,2,.500,1,5,6,2,0,0,1,2,10,3.2,-9
64,59,2015-03-11,26-263,BRK,@,MIA,L (-6),1,33:17,6,11,.545,1,2,.500,2,4,.500,2,5,7,1,2,0,0,3,15,13.3,-6
65,60,2015-03-14,26-266,BRK,@,PHI,W (+7),1,35:08,9,15,.600,1,2,.500,2,4,.500,0,9,9,0,2,1,1,2,21,16.9,+14
66,61,2015-03-16,26-268,BRK,@,MIN,W (+16),1,32:40,8,17,.471,0,0,,3,4,.750,2,1,3,2,2,0,3,1,19,11.6,+20
67,62,2015-03-18,26-270,BRK,@,CLE,L (-25),1,16:23,4,8,.500,1,3,.333,0,0,,0,3,3,0,2,0,3,4,9,3.3,-1
68,63,2015-03-20,26-272,BRK,,MIL,W (+2),1,52:58,8,20,.400,3,5,.600,5,7,.714,1,4,5,3,1,0,1,1,24,16.0,+12
69,64,2015-03-21,26-273,BRK,@,IND,W (+12),1,27:28,3,6,.500,0,1,.000,0,0,,0,7,7,3,0,0,1,3,6,5.0,-6
70,65,2015-03-23,26-275,BRK,,BOS,L (-19),1,36:32,5,12,.417,1,2,.500,1,1,1.000,3,6,9,1,2,0,2,2,12,9.4,-11
71,66,2015-03-25,26-277,BRK,@,CHO,W (+3),1,22:46,5,12,.417,0,2,.000,1,1,1.000,1,3,4,1,0,1,1,1,11,6.2,-1
72,,2015-03-27,26-279,BRK,,CLE,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
73,,2015-03-29,26-281,BRK,,LAL,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
74,67,2015-03-31,26-283,BRK,,IND,W (+5),1,39:25,4,11,.364,0,3,.000,0,0,,2,5,7,4,1,0,0,2,8,7.8,+13
75,68,2015-04-01,26-284,BRK,@,NYK,W (+2),1,33:57,5,9,.556,0,1,.000,2,4,.500,1,8,9,2,0,1,4,3,12,6.9,+16
76,69,2015-04-03,26-286,BRK,,TOR,W (+5),1,36:49,12,15,.800,0,2,.000,5,9,.556,3,3,6,0,4,0,1,2,29,26.9,+8
77,70,2015-04-04,26-287,BRK,@,ATL,L (-32),1,21:33,7,13,.538,0,1,.000,0,0,,6,2,8,0,1,0,3,1,14,10.1,-21
78,71,2015-04-06,26-289,BRK,,POR,W (+10),1,41:36,9,16,.563,0,0,,2,3,.667,3,2,5,2,1,1,0,1,20,17.4,+7
79,72,2015-04-08,26-291,BRK,,ATL,L (-3),1,35:15,7,13,.538,1,3,.333,0,0,,4,7,11,2,2,0,2,6,15,12.6,+7
80,73,2015-04-10,26-293,BRK,,WAS,W (+37),1,29:12,5,8,.625,0,1,.000,0,2,.000,1,3,4,0,1,0,0,1,10,7.8,+5
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,74,2015-04-12,26-295,BRK,@,MIL,L (-23),1,28:48,4,14,.286,1,2,.500,0,0,,2,2,4,2,1,1,4,1,9,1.5,-14
82,75,2015-04-13,26-296,BRK,,CHI,L (-27),1,27:00,3,11,.273,0,1,.000,2,2,1.000,4,7,11,0,1,0,1,1,8,6.0,-11
83,76,2015-04-15,26-298,BRK,,ORL,W (+13),1,36:53,5,13,.385,0,1,.000,6,12,.500,3,6,9,3,2,1,3,1,16,11.8,+2
