<!-- ALREADYCSV -->
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,20,TOR,NBA,C,62,57,1482,204,366,.557,0,0,,204,366,.557,.557,146,185,.789,121,251,372,45,17,78,94,188,554
2013-14,21,TOR,NBA,C,81,81,2282,359,676,.531,0,1,.000,359,675,.532,.531,198,260,.762,226,488,714,57,24,71,136,249,916
2014-15,22,TOR,NBA,C,80,80,2096,373,652,.572,0,1,.000,373,651,.573,.572,217,276,.786,215,478,693,39,33,95,109,222,963
2015-16,23,TOR,NBA,C,14,14,382,69,124,.556,0,0,,69,124,.556,.556,40,52,.769,42,88,130,6,4,10,22,37,178
Career,,,NBA,,237,232,6242,1005,1818,.553,0,2,.000,1005,1816,.553,.553,601,773,.777,604,1305,1909,147,78,254,361,696,2611
