<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,24,2014-12-26,26-218,MIN,@,DEN,L (-4),0,20:44,2,8,.250,0,3,.000,0,0,,2,1,3,2,0,0,1,3,4,0.1,+8
29,25,2014-12-27,26-219,MIN,@,GSW,L (-13),0,25:23,2,6,.333,1,2,.500,1,3,.333,0,4,4,2,2,1,1,0,6,6.1,-12
30,26,2014-12-30,26-222,MIN,@,UTA,L (-6),0,16:08,0,3,.000,0,2,.000,0,0,,0,2,2,2,2,0,0,2,0,1.1,+2
31,27,2015-01-01,26-224,MIN,,SAC,L (-3),0,8:25,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,0.3,+6
32,,2015-01-03,26-226,MIN,,UTA,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2015-01-05,26-228,MIN,,DEN,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,28,2015-01-07,26-230,MIN,,PHO,L (-2),0,24:07,5,7,.714,0,1,.000,0,0,,2,3,5,1,0,0,1,2,10,8.3,-7
35,29,2015-01-09,26-232,MIN,@,MIL,L (-14),0,27:51,4,10,.400,1,4,.250,0,0,,3,1,4,2,0,0,4,1,9,3.0,-23
36,30,2015-01-10,26-233,MIN,,SAS,L (-15),1,18:26,1,6,.167,0,1,.000,0,0,,1,4,5,0,1,0,0,1,2,0.7,-11
37,31,2015-01-13,26-236,MIN,@,IND,W (+9),1,24:31,1,6,.167,1,3,.333,0,0,,0,2,2,0,3,0,2,1,3,0.4,-10
38,32,2015-01-16,26-239,MIN,@,PHO,L (-11),1,25:21,3,5,.600,0,2,.000,1,2,.500,2,4,6,0,1,0,1,2,7,6.1,-7
39,33,2015-01-17,26-240,MIN,@,DEN,W (+8),0,13:57,2,4,.500,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,1,6,3.6,+2
40,34,2015-01-19,26-242,MIN,@,CHO,L (-25),0,20:45,1,3,.333,1,1,1.000,0,0,,0,2,2,0,0,0,1,0,3,0.9,-5
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,35,2015-01-21,26-244,MIN,,DAL,L (-23),0,6:52,0,3,.000,0,1,.000,0,0,,0,4,4,1,0,1,0,0,0,0.5,-3
42,36,2015-01-23,26-246,MIN,,NOP,L (-8),0,24:40,5,8,.625,0,2,.000,0,0,,0,2,2,4,1,0,1,2,10,9.0,-8
43,37,2015-01-25,26-248,MIN,@,ATL,L (-12),0,16:49,1,4,.250,1,3,.333,2,2,1.000,1,2,3,3,1,0,1,0,5,6.0,-11
44,38,2015-01-26,26-249,MIN,@,OKC,L (-8),0,14:26,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,2,2,-0.2,-6
45,39,2015-01-28,26-251,MIN,,BOS,W (+12),0,13:49,2,2,1.000,1,1,1.000,2,2,1.000,0,2,2,0,0,0,0,0,7,7.0,-6
46,40,2015-01-30,26-253,MIN,@,PHI,L (-9),0,16:57,3,3,1.000,1,1,1.000,0,0,,0,3,3,1,0,0,2,1,7,5.3,-5
47,41,2015-01-31,26-254,MIN,,CLE,L (-16),0,10:37,1,5,.200,1,3,.333,2,2,1.000,1,2,3,0,0,0,2,0,5,1.2,-5
48,42,2015-02-02,26-256,MIN,@,DAL,L (-6),0,5:54,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-13
49,43,2015-02-04,26-258,MIN,,MIA,W (+1),0,1:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-1
50,,2015-02-06,26-260,MIN,,MEM,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,,2015-02-08,26-262,MIN,,DET,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,,2015-02-09,26-263,MIN,,ATL,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,44,2015-02-11,26-265,MIN,,GSW,L (-3),0,7:43,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,0,1,-0.8,-7
54,,2015-02-20,26-274,MIN,,PHO,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,45,2015-02-23,26-277,MIN,@,HOU,L (-11),0,11:32,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1,0.1,-14
56,,2015-02-25,26-279,MIN,,WAS,W (+20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
