<!-- ALREADYCSV -->
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20,OKC,NBA,PG,82,65,2668,436,1095,.398,35,129,.271,401,966,.415,.414,349,428,.815,178,221,399,435,110,16,274,191,1256
2009-10,21,OKC,NBA,PG,82,82,2813,485,1160,.418,23,104,.221,462,1056,.438,.428,329,422,.780,143,258,401,652,108,34,268,204,1322
2010-11&nbsp;★,22,OKC,NBA,PG,82,82,2847,614,1390,.442,34,103,.330,580,1287,.451,.454,531,631,.842,121,258,379,670,155,30,316,207,1793
2011-12&nbsp;★,23,OKC,NBA,PG,66,66,2331,578,1266,.457,62,196,.316,516,1070,.482,.481,340,413,.823,96,205,301,362,112,21,239,147,1558
2012-13&nbsp;★,24,OKC,NBA,PG,82,82,2861,673,1535,.438,97,300,.323,576,1235,.466,.470,460,575,.800,111,317,428,607,145,24,273,189,1903
2013-14,25,OKC,NBA,PG,46,46,1412,346,791,.437,68,214,.318,278,577,.482,.480,242,293,.826,55,208,263,319,88,7,177,104,1002
2014-15&nbsp;★,26,OKC,NBA,PG,67,67,2302,627,1471,.426,86,288,.299,541,1183,.457,.455,546,654,.835,124,364,488,574,140,14,293,184,1886
2015-16,27,OKC,NBA,PG,18,18,621,171,365,.468,29,94,.309,142,271,.524,.508,126,151,.834,37,97,134,176,44,6,95,45,497
Career,,,NBA,,525,508,17855,3930,9073,.433,434,1428,.304,3496,7645,.457,.457,2923,3567,.819,865,1928,2793,3795,902,152,1935,1271,11217
