<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,31-314,MIN,@,MEM,L (-4),0,25:46,6,9,.667,2,3,.667,4,4,1.000,0,0,0,4,1,0,3,3,18,13.7,+10
2,2,2014-10-30,31-315,MIN,,DET,W (+6),0,24:23,6,11,.545,0,3,.000,1,2,.500,0,2,2,4,0,0,0,5,13,8.7,+3
3,3,2014-11-01,31-317,MIN,,CHI,L (-1),0,18:43,1,7,.143,0,2,.000,1,2,.500,1,0,1,2,0,1,1,2,3,-0.9,-4
4,4,2014-11-05,31-321,MIN,@,BRK,W (+7),0,16:43,2,8,.250,1,4,.250,0,0,,0,0,0,2,1,0,2,3,5,-0.6,-22
5,5,2014-11-07,31-323,MIN,@,ORL,L (-9),0,31:22,1,7,.143,0,2,.000,2,2,1.000,0,2,2,7,0,3,2,2,4,4.3,-4
6,6,2014-11-08,31-324,MIN,@,MIA,L (-10),0,22:19,1,5,.200,0,2,.000,0,0,,1,3,4,5,2,0,3,0,2,3.0,+3
7,7,2014-11-12,31-328,MIN,,HOU,L (-12),0,13:34,0,5,.000,0,0,,2,2,1.000,0,2,2,6,0,0,2,2,2,0.5,-7
8,8,2014-11-14,31-330,MIN,@,NOP,L (-48),0,16:57,1,6,.167,0,2,.000,0,0,,0,2,2,4,1,0,3,2,2,-1.2,-19
9,9,2014-11-15,31-331,MIN,@,DAL,L (-14),0,29:24,5,10,.500,0,1,.000,3,4,.750,1,0,1,8,0,0,2,4,13,10.3,-8
10,10,2014-11-19,31-335,MIN,,NYK,W (+16),1,31:24,5,9,.556,2,4,.500,2,2,1.000,0,3,3,13,0,0,2,1,14,17.3,+29
11,11,2014-11-21,31-337,MIN,,SAS,L (-29),1,29:55,6,14,.429,2,4,.500,1,2,.500,0,2,2,4,0,0,2,4,15,7.0,-20
12,12,2014-11-22,31-338,MIN,,SAC,L (-12),1,34:59,5,16,.313,1,7,.143,0,0,,0,2,2,12,0,0,4,2,11,6.0,-8
