<!-- ALREADYCSV -->
17,17,2014-11-28,29-328,CHO,,GSW,L (-5),1,34:04,8,16,.500,0,0,,2,2,1.000,0,5,5,3,0,2,1,2,18,13.2,-4
18,18,2014-11-29,29-329,CHO,@,ATL,L (-30),1,20:51,4,9,.444,0,1,.000,3,4,.750,1,2,3,0,0,0,1,3,11,5.0,-27
19,19,2014-12-03,29-333,CHO,,CHI,L (-7),1,33:10,5,13,.385,0,0,,3,4,.750,0,7,7,2,0,0,0,2,13,8.2,0
20,20,2014-12-05,29-335,CHO,,NYK,W (+1),1,34:29,8,21,.381,0,0,,0,0,,3,10,13,1,0,2,1,0,16,10.7,+4
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,2014-12-10,29-340,CHO,,BOS,W (+9),1,36:14,9,15,.600,0,0,,5,6,.833,2,12,14,3,1,1,2,0,23,22.5,+23
22,22,2014-12-12,29-342,CHO,@,MEM,L (-6),1,45:14,7,21,.333,0,0,,2,2,1.000,0,9,9,3,1,3,1,3,16,9.8,-6
23,23,2014-12-13,29-343,CHO,,BRK,L (-27),1,23:14,4,10,.400,0,0,,0,0,,0,5,5,3,0,2,1,2,8,5.8,-26
24,24,2014-12-15,29-345,CHO,@,CLE,L (-9),1,32:15,7,13,.538,0,0,,0,0,,0,8,8,2,0,0,1,2,14,9.7,-24
25,25,2014-12-17,29-347,CHO,,PHO,L (-5),1,35:34,13,22,.591,0,0,,2,2,1.000,1,9,10,2,2,1,2,4,28,21.7,-3
26,26,2014-12-19,29-349,CHO,@,PHI,W (+18),1,36:08,9,23,.391,0,0,,2,2,1.000,3,9,12,3,1,0,2,1,20,13.0,+18
27,27,2014-12-20,29-350,CHO,,UTA,W (+18),1,26:58,8,13,.615,0,0,,3,4,.750,0,10,10,1,0,0,0,2,19,15.6,+6
28,28,2014-12-22,29-352,CHO,,DEN,W (+28),1,26:07,10,13,.769,0,0,,2,4,.500,1,6,7,2,1,0,0,2,22,20.2,+14
29,29,2014-12-23,29-353,CHO,@,MIL,W (+7),1,31:14,6,11,.545,0,0,,0,0,,0,9,9,2,0,0,1,1,12,9.4,-3
30,30,2014-12-26,29-356,CHO,@,OKC,L (-23),1,21:56,2,7,.286,0,0,,0,0,,0,7,7,0,0,0,0,3,4,0.8,-15
31,31,2014-12-27,29-357,CHO,,ORL,L (-8),1,32:37,7,11,.636,0,0,,0,0,,2,7,9,1,0,4,2,2,14,13.3,+2
32,32,2014-12-29,29-359,CHO,,MIL,L (-10),1,27:34,3,12,.250,0,0,,0,0,,1,7,8,5,1,0,3,4,6,1.5,-4
33,,2014-12-31,29-361,CHO,,HOU,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2015-01-02,29-363,CHO,,CLE,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2015-01-03,29-364,CHO,,ORL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2015-01-05,30-001,CHO,,BOS,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2015-01-07,30-003,CHO,,NOP,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2015-01-08,30-004,CHO,,TOR,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2015-01-10,30-006,CHO,,NYK,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2015-01-14,30-010,CHO,,SAS,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,,2015-01-17,30-013,CHO,,IND,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,33,2015-01-19,30-015,CHO,,MIN,W (+25),0,25:04,4,11,.364,0,0,,0,0,,2,3,5,1,1,1,0,2,8,5.8,+5
43,34,2015-01-21,30-017,CHO,,MIA,W (+2),0,18:55,6,11,.545,0,0,,0,0,,1,3,4,1,1,2,0,2,12,10.6,-5
44,35,2015-01-23,30-019,CHO,@,CLE,L (-39),0,23:45,10,16,.625,0,0,,2,2,1.000,2,9,11,1,0,3,0,2,22,20.9,-23
45,36,2015-01-24,30-020,CHO,,NYK,W (+5),0,30:29,4,14,.286,0,0,,1,4,.250,2,4,6,0,0,7,1,2,9,5.3,-3
46,37,2015-01-28,30-024,CHO,@,SAS,L (-9),1,34:55,8,12,.667,0,0,,1,2,.500,3,13,16,1,1,0,1,3,17,16.9,+7
47,38,2015-01-31,30-027,CHO,@,DEN,W (+18),1,27:47,7,15,.467,0,0,,0,0,,0,7,7,3,1,2,0,1,14,12.5,+7
48,39,2015-02-02,30-029,CHO,@,WAS,W (+4),1,31:24,9,19,.474,0,0,,0,0,,2,10,12,1,2,0,0,2,18,14.6,+14
49,40,2015-02-05,30-032,CHO,,WAS,W (+7),1,26:52,3,12,.250,0,0,,2,4,.500,3,7,10,1,1,3,0,3,8,6.8,-5
50,41,2015-02-07,30-034,CHO,@,PHI,L (-8),1,30:04,9,17,.529,0,0,,0,0,,1,8,9,1,0,2,2,3,18,11.7,-3
51,42,2015-02-08,30-035,CHO,,IND,L (-1),1,36:11,13,22,.591,0,0,,4,5,.800,1,12,13,2,0,1,1,3,30,23.6,+13
52,43,2015-02-10,30-037,CHO,,DET,L (-28),1,29:03,6,14,.429,0,0,,1,2,.500,1,9,10,2,0,4,2,2,13,10.0,-19
53,44,2015-02-21,30-048,CHO,,OKC,L (-7),1,33:36,9,18,.500,1,1,1.000,1,1,1.000,4,8,12,1,0,0,0,3,20,15.7,-1
54,45,2015-02-22,30-049,CHO,@,DAL,L (-11),1,31:50,4,16,.250,0,0,,0,0,,3,14,17,3,3,0,2,2,8,7.0,0
55,46,2015-02-25,30-052,CHO,@,CHI,W (+12),1,33:20,7,17,.412,0,0,,2,4,.500,4,3,7,0,1,1,1,2,16,9.7,+6
56,47,2015-02-27,30-054,CHO,@,BOS,L (-8),1,32:53,6,13,.462,0,0,,2,2,1.000,0,8,8,1,0,2,0,4,14,10.2,+1
57,48,2015-03-01,30-056,CHO,@,ORL,W (+15),1,34:00,7,16,.438,1,1,1.000,1,3,.333,0,10,10,3,1,3,0,3,16,13.8,+25
58,49,2015-03-03,30-058,CHO,,LAL,W (+1),1,37:14,9,19,.474,0,0,,3,7,.429,1,15,16,1,3,1,0,2,21,18.5,+9
59,50,2015-03-04,30-059,CHO,@,BRK,W (+24),1,25:11,8,16,.500,0,0,,3,4,.750,0,6,6,1,3,0,2,0,19,14.1,+23
60,51,2015-03-06,30-061,CHO,,TOR,W (+9),1,34:07,11,21,.524,0,1,.000,1,2,.500,2,11,13,5,1,2,1,1,23,21.5,+7
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,52,2015-03-08,30-063,CHO,@,DET,W (+7),1,29:42,10,14,.714,0,0,,4,6,.667,1,7,8,3,3,1,1,2,24,24.2,+14
62,53,2015-03-09,30-064,CHO,,WAS,L (-26),1,28:40,7,14,.500,0,0,,0,0,,2,3,5,1,1,1,2,2,14,8.9,-14
63,54,2015-03-11,30-066,CHO,,SAC,L (-7),1,24:23,4,9,.444,0,0,,1,2,.500,1,5,6,1,1,2,2,1,9,6.8,+2
64,,2015-03-13,30-068,CHO,,CHI,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,55,2015-03-16,30-071,CHO,@,UTA,L (-28),1,23:48,5,11,.455,0,0,,0,0,,1,6,7,0,2,0,1,4,10,6.2,-23
66,56,2015-03-17,30-072,CHO,@,LAC,L (-7),1,33:41,9,19,.474,0,0,,3,5,.600,1,5,6,2,0,1,1,3,21,12.6,+7
67,57,2015-03-20,30-075,CHO,@,SAC,L (-10),1,34:33,8,18,.444,0,0,,1,1,1.000,0,5,5,2,2,1,1,3,17,11.0,-7
68,58,2015-03-22,30-077,CHO,@,MIN,W (+11),1,33:22,9,20,.450,0,0,,0,0,,4,7,11,1,2,0,2,1,18,12.8,-4
69,59,2015-03-23,30-078,CHO,@,CHI,L (-12),1,20:13,1,7,.143,0,0,,1,2,.500,0,5,5,1,0,2,3,1,3,-1.7,+1
70,60,2015-03-25,30-080,CHO,,BRK,L (-3),1,34:53,11,19,.579,0,0,,1,2,.500,3,7,10,2,0,2,2,4,23,17.1,-2
71,61,2015-03-27,30-082,CHO,@,WAS,L (-3),1,40:10,14,24,.583,0,1,.000,3,3,1.000,3,7,10,0,0,0,0,4,31,22.4,+8
72,62,2015-03-28,30-083,CHO,,ATL,W (+15),1,17:18,1,5,.200,0,0,,0,0,,2,4,6,2,0,2,0,0,2,4.3,+5
73,63,2015-03-30,30-085,CHO,,BOS,L (-12),1,25:07,6,10,.600,0,0,,0,0,,1,4,5,4,0,1,2,0,12,10.8,-15
74,64,2015-04-01,30-087,CHO,,DET,W (+24),1,26:13,4,12,.333,0,0,,3,6,.500,1,8,9,3,0,4,2,3,11,7.8,+12
75,65,2015-04-03,30-089,CHO,@,IND,L (-19),1,11:40,2,6,.333,0,0,,0,0,,0,1,1,0,1,0,0,1,4,1.5,-9
76,,2015-04-04,30-090,CHO,,PHI,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
77,,2015-04-07,30-093,CHO,,MIA,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
78,,2015-04-08,30-094,CHO,,TOR,L (-18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
79,,2015-04-10,30-096,CHO,,ATL,L (-24),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
80,,2015-04-12,30-098,CHO,,DET,L (-39),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,,2015-04-13,30-099,CHO,,HOU,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
82,,2015-04-15,30-101,CHO,,TOR,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
