<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
26,,2014-12-19,29-178,CHI,,MEM,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,18,2014-12-22,29-181,CHI,,TOR,W (+9),0,18:16,5,10,.500,0,0,,0,0,,4,3,7,1,1,2,0,3,10,10.6,-5
28,19,2014-12-23,29-182,CHI,@,WAS,W (+8),0,18:52,5,5,1.000,0,0,,2,2,1.000,2,5,7,1,0,2,0,3,12,14.3,+10
29,20,2014-12-25,29-184,CHI,,LAL,W (+20),0,19:47,3,5,.600,0,0,,3,7,.429,5,2,7,2,0,0,1,3,9,8.4,+17
30,21,2014-12-27,29-186,CHI,,NOP,W (+7),0,22:29,5,9,.556,0,0,,2,2,1.000,4,6,10,0,1,1,1,3,12,11.8,+4
31,22,2014-12-29,29-188,CHI,@,IND,W (+2),0,21:38,2,6,.333,0,0,,3,4,.750,1,5,6,0,0,0,2,2,7,2.6,-10
32,23,2014-12-30,29-189,CHI,,BRK,L (-14),0,24:09,3,7,.429,0,0,,2,6,.333,4,3,7,1,0,2,2,1,8,6.1,-15
33,24,2015-01-01,29-191,CHI,,DEN,W (+5),0,19:21,3,8,.375,0,0,,3,4,.750,3,4,7,0,0,2,1,6,9,5.5,+8
34,25,2015-01-03,29-193,CHI,,BOS,W (+5),0,31:17,4,10,.400,0,0,,4,5,.800,5,1,6,2,0,1,0,0,12,12.1,+13
35,26,2015-01-05,29-195,CHI,,HOU,W (+9),0,27:11,3,6,.500,0,0,,3,4,.750,3,3,6,4,1,0,3,1,9,9.0,+3
36,27,2015-01-07,29-197,CHI,,UTA,L (-20),0,30:17,6,10,.600,0,0,,3,4,.750,5,1,6,1,1,0,1,1,15,14.1,-23
37,28,2015-01-09,29-199,CHI,@,WAS,L (-16),0,23:01,1,5,.200,0,0,,0,0,,1,2,3,2,1,2,0,0,2,4.0,+1
38,29,2015-01-10,29-200,CHI,,MIL,W (+8),0,25:51,3,12,.250,0,0,,0,0,,5,1,6,1,0,1,2,1,6,1.6,-4
39,30,2015-01-12,29-202,CHI,,ORL,L (-7),0,18:45,4,7,.571,0,0,,1,1,1.000,4,2,6,1,0,0,1,1,9,8.4,-2
40,31,2015-01-14,29-204,CHI,,WAS,L (-6),0,31:32,6,9,.667,0,0,,0,0,,2,4,6,1,0,2,2,2,12,10.0,-2
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,32,2015-01-16,29-206,CHI,@,BOS,W (+16),1,39:20,5,11,.455,0,0,,3,3,1.000,1,7,8,2,0,0,0,4,13,9.9,+22
42,33,2015-01-17,29-207,CHI,,ATL,L (-8),1,41:45,3,7,.429,0,0,,3,4,.750,1,5,6,1,2,2,2,5,9,7.2,-10
43,34,2015-01-19,29-209,CHI,@,CLE,L (-14),1,38:19,4,10,.400,0,0,,2,5,.400,3,7,10,1,1,5,1,3,10,10.6,-8
44,35,2015-01-22,29-212,CHI,,SAS,W (+23),1,36:33,5,13,.385,0,0,,5,8,.625,4,5,9,1,1,4,1,2,15,13.7,+17
45,36,2015-01-23,29-213,CHI,@,DAL,W (+4),0,32:40,6,10,.600,0,0,,3,4,.750,1,6,7,2,1,1,3,4,15,11.0,-1
46,37,2015-01-25,29-215,CHI,,MIA,L (-12),0,25:55,3,10,.300,0,0,,5,8,.625,5,3,8,2,0,2,1,5,11,8.2,-5
47,38,2015-01-27,29-217,CHI,@,GSW,W (+2),0,23:58,3,9,.333,0,0,,4,4,1.000,3,6,9,1,0,1,1,2,10,8.4,-3
48,39,2015-01-29,29-219,CHI,@,LAL,L (-5),0,26:22,3,6,.500,0,0,,2,2,1.000,1,4,5,0,2,1,1,3,8,7.4,-6
49,40,2015-01-30,29-220,CHI,@,PHO,L (-6),0,21:37,2,4,.500,0,0,,0,0,,0,1,1,2,0,0,2,1,4,1.3,-20
50,41,2015-02-04,29-225,CHI,@,HOU,L (-11),0,29:46,4,9,.444,0,0,,4,6,.667,3,7,10,1,1,1,1,4,12,10.5,-13
51,42,2015-02-07,29-228,CHI,@,NOP,W (+35),0,24:35,2,6,.333,0,0,,0,0,,2,3,5,0,1,1,0,2,4,3.8,+12
52,43,2015-02-08,29-229,CHI,@,ORL,W (+1),0,22:05,1,3,.333,0,0,,0,0,,2,1,3,1,0,0,1,1,2,1.3,-7
53,44,2015-02-10,29-231,CHI,,SAC,W (+18),0,34:14,3,8,.375,0,0,,3,3,1.000,2,1,3,2,3,2,1,5,9,9.1,+4
54,45,2015-02-12,29-233,CHI,,CLE,W (+15),0,31:44,5,8,.625,0,0,,3,5,.600,2,4,6,1,0,0,2,3,13,8.7,+3
55,46,2015-02-20,29-241,CHI,@,DET,L (-9),0,30:03,7,13,.538,0,0,,1,1,1.000,4,5,9,2,0,1,3,3,15,10.9,+9
56,47,2015-02-21,29-242,CHI,,PHO,W (+5),0,28:32,6,9,.667,0,0,,0,0,,4,0,4,0,0,0,0,2,12,10.1,+1
57,,2015-02-23,29-244,CHI,,MIL,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,48,2015-02-25,29-246,CHI,,CHO,L (-12),0,27:42,2,6,.333,0,0,,3,4,.750,2,4,6,1,0,2,0,2,7,7.1,-24
59,49,2015-02-27,29-248,CHI,,MIN,W (+7),1,9:10,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,0,1,4,1.9,+2
60,,2015-03-01,29-250,CHI,,LAC,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,,2015-03-03,29-252,CHI,,WAS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2015-03-05,29-254,CHI,,OKC,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2015-03-06,29-255,CHI,,IND,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2015-03-08,29-257,CHI,,SAS,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2015-03-09,29-258,CHI,,MEM,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2015-03-11,29-260,CHI,,PHI,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
