<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,,2014-10-29,22-062,CHO,,MIL,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,,2014-11-01,22-065,CHO,,MEM,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,,2014-11-02,22-066,CHO,,NYK,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
4,,2014-11-04,22-068,CHO,,NOP,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
5,,2014-11-05,22-069,CHO,,MIA,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
6,,2014-11-07,22-071,CHO,,ATL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
7,1,2014-11-09,22-073,CHO,@,LAL,L (-15),0,2:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
8,,2014-11-11,22-075,CHO,,POR,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
9,2,2014-11-14,22-078,CHO,@,PHO,W (+8),0,14:19,3,4,.750,0,0,,5,6,.833,5,5,10,2,0,0,1,4,11,12.8,+4
10,3,2014-11-15,22-079,CHO,@,GSW,L (-25),0,18:27,0,0,,0,0,,3,4,.750,1,3,4,0,0,2,1,2,3,3.8,-11
11,4,2014-11-17,22-081,CHO,,DAL,L (-27),0,16:14,2,6,.333,0,0,,0,2,.000,5,3,8,0,0,2,0,0,4,5.6,-12
12,5,2014-11-19,22-083,CHO,@,IND,L (-2),0,13:06,2,4,.500,0,0,,0,0,,3,4,7,0,0,1,0,3,4,4.8,+8
13,6,2014-11-21,22-085,CHO,,ORL,L (-5),0,12:22,2,3,.667,0,0,,0,2,.000,0,4,4,0,1,6,2,3,4,5.1,+5
14,7,2014-11-23,22-087,CHO,@,MIA,L (-1),0,13:35,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,1,0,-1.4,-1
15,8,2014-11-24,22-088,CHO,,LAC,L (-21),0,16:16,1,1,1.000,0,0,,3,4,.750,2,7,9,0,0,1,0,0,5,8.5,+7
16,9,2014-11-26,22-090,CHO,,POR,L (-8),0,12:29,1,3,.333,0,0,,0,0,,2,1,3,0,0,1,1,2,2,0.9,+4
17,10,2014-11-28,22-092,CHO,,GSW,L (-5),0,13:41,4,8,.500,0,0,,0,0,,2,6,8,0,0,2,0,1,8,8.2,+3
18,11,2014-11-29,22-093,CHO,@,ATL,L (-30),0,20:39,3,4,.750,0,0,,1,4,.250,6,5,11,1,0,2,1,1,7,10.6,-3
19,12,2014-12-03,22-097,CHO,,CHI,L (-7),0,14:50,2,4,.500,0,0,,0,0,,1,3,4,0,0,0,0,1,4,3.2,-7
20,13,2014-12-05,22-099,CHO,,NYK,W (+1),0,13:31,3,3,1.000,0,0,,1,2,.500,3,0,3,0,0,2,2,3,7,6.0,-3
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,14,2014-12-10,22-104,CHO,,BOS,W (+9),0,10:35,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,2,2.2,-12
22,15,2014-12-12,22-106,CHO,@,MEM,L (-6),0,12:25,0,0,,0,0,,1,4,.250,3,4,7,1,0,2,2,3,1,2.0,+2
23,16,2014-12-13,22-107,CHO,,BRK,L (-27),0,24:46,1,2,.500,0,0,,2,8,.250,4,6,10,0,0,1,0,4,4,4.3,-1
24,17,2014-12-15,22-109,CHO,@,CLE,L (-9),0,15:45,1,1,1.000,0,0,,2,4,.500,1,6,7,0,0,4,0,0,4,8.2,+15
25,18,2014-12-17,22-111,CHO,,PHO,L (-5),0,7:26,0,0,,0,0,,0,0,,1,2,3,1,1,0,0,1,0,2.6,+5
26,19,2014-12-19,22-113,CHO,@,PHI,W (+18),0,8:34,2,2,1.000,0,0,,0,0,,3,0,3,0,0,0,2,2,4,2.7,+10
27,20,2014-12-20,22-114,CHO,,UTA,W (+18),0,17:39,1,1,1.000,0,0,,0,0,,2,3,5,0,0,0,0,1,2,3.6,+15
28,21,2014-12-22,22-116,CHO,,DEN,W (+28),0,16:19,3,3,1.000,0,0,,0,0,,1,3,4,0,0,0,0,1,6,6.3,+13
29,22,2014-12-23,22-117,CHO,@,MIL,W (+7),0,16:16,1,2,.500,0,0,,2,6,.333,3,2,5,0,0,3,0,2,4,5.4,+12
30,23,2014-12-26,22-120,CHO,@,OKC,L (-23),0,18:36,0,2,.000,0,0,,0,0,,1,6,7,0,0,1,3,3,0,-2.4,-12
31,24,2014-12-27,22-121,CHO,,ORL,L (-8),0,9:57,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,1,0,-0.1,-8
32,25,2014-12-29,22-123,CHO,,MIL,L (-10),0,8:08,0,2,.000,0,0,,0,2,.000,3,2,5,0,0,2,1,1,0,0.5,-6
33,26,2014-12-31,22-125,CHO,@,HOU,L (-19),1,25:42,1,2,.500,0,0,,7,10,.700,2,5,7,0,0,3,0,3,9,10.6,-11
34,27,2015-01-02,22-127,CHO,,CLE,L (-4),1,26:54,0,0,,0,0,,2,2,1.000,2,6,8,0,1,0,2,3,2,3.0,0
35,28,2015-01-03,22-128,CHO,@,ORL,W (+8),1,17:18,0,0,,0,0,,0,0,,0,2,2,0,1,1,0,3,0,1.1,-2
36,29,2015-01-05,22-130,CHO,@,BOS,W (+9),1,27:03,2,5,.400,0,0,,0,0,,3,7,10,0,1,2,1,2,4,6.1,+8
37,30,2015-01-07,22-132,CHO,,NOP,W (+4),1,28:13,1,1,1.000,0,0,,1,2,.500,2,5,7,0,0,0,1,5,3,2.2,-12
38,31,2015-01-08,22-133,CHO,@,TOR,W (+8),1,27:07,2,5,.400,0,0,,2,5,.400,2,4,6,0,0,2,0,5,6,4.1,+12
39,32,2015-01-10,22-135,CHO,@,NYK,W (+28),1,20:51,5,7,.714,0,0,,4,5,.800,7,5,12,1,1,1,3,1,14,16.1,+31
40,33,2015-01-14,22-139,CHO,,SAS,L (-5),1,29:12,4,6,.667,0,0,,4,9,.444,7,8,15,0,0,5,0,2,12,17.4,-10
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,34,2015-01-17,22-142,CHO,,IND,W (+9),1,36:25,3,7,.429,0,0,,2,6,.333,7,7,14,0,0,2,1,4,8,8.5,+5
42,35,2015-01-19,22-144,CHO,,MIN,W (+25),1,22:56,3,3,1.000,0,0,,2,5,.400,2,4,6,0,0,1,0,2,8,8.4,+20
43,36,2015-01-21,22-146,CHO,,MIA,W (+2),1,25:28,5,10,.500,0,0,,2,3,.667,8,4,12,0,1,2,2,2,12,13.0,+3
44,37,2015-01-23,22-148,CHO,@,CLE,L (-39),1,24:15,4,6,.667,0,0,,2,2,1.000,3,2,5,0,0,0,0,4,10,8.5,-16
45,38,2015-01-24,22-149,CHO,,NYK,W (+5),1,7:12,0,2,.000,0,0,,0,0,,2,0,2,0,0,1,0,2,0,-0.1,-3
46,,2015-01-28,22-153,CHO,,SAS,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,,2015-01-31,22-156,CHO,,DEN,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,,2015-02-02,22-158,CHO,,WAS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,,2015-02-05,22-161,CHO,,WAS,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2015-02-07,22-163,CHO,,PHI,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
