<!-- ALREADYCSV -->
23,19,2014-12-14,28-163,NOP,,GSW,L (-6),1,19:52,2,7,.286,0,0,,0,0,,2,6,8,1,0,0,0,0,4,3.8,-10
24,20,2014-12-16,28-165,NOP,,UTA,W (+8),1,20:53,3,4,.750,0,0,,4,5,.800,1,4,5,0,1,3,3,1,10,9.6,-8
25,21,2014-12-18,28-167,NOP,@,HOU,W (+9),1,28:12,1,3,.333,0,0,,0,0,,3,8,11,1,0,0,3,3,2,1.3,-3
26,22,2014-12-20,28-169,NOP,,POR,L (-26),1,19:41,2,5,.400,0,0,,0,0,,4,3,7,0,0,0,2,1,4,2.6,-23
27,23,2014-12-21,28-170,NOP,@,OKC,W (+2),1,25:20,1,4,.250,0,0,,1,2,.500,4,8,12,1,0,3,0,3,3,7.0,-4
28,24,2014-12-23,28-172,NOP,@,IND,L (-12),1,21:38,3,6,.500,0,0,,0,2,.000,5,4,9,1,0,0,1,4,6,5.0,-3
29,25,2014-12-26,28-175,NOP,,SAS,W (+7),1,18:10,1,3,.333,0,0,,2,2,1.000,1,5,6,1,1,0,0,2,4,5.4,-2
30,26,2014-12-27,28-176,NOP,@,CHI,L (-7),1,19:54,1,5,.200,0,0,,2,2,1.000,2,2,4,1,1,1,0,2,4,4.5,-4
31,27,2014-12-30,28-179,NOP,,PHO,W (+4),1,24:55,5,6,.833,0,0,,1,6,.167,3,5,8,1,0,1,0,0,11,11.8,+4
32,28,2014-12-31,28-180,NOP,@,SAS,L (-2),1,27:39,0,2,.000,0,0,,3,4,.750,3,9,12,0,0,0,2,2,3,3.2,-10
33,29,2015-01-02,28-182,NOP,,HOU,W (+28),1,22:52,3,5,.600,0,0,,3,5,.600,2,9,11,2,0,0,2,1,9,9.0,+16
34,30,2015-01-05,28-185,NOP,,WAS,L (-7),1,27:07,1,1,1.000,0,0,,0,0,,1,7,8,0,0,1,2,0,2,3.2,-5
35,31,2015-01-07,28-187,NOP,@,CHO,L (-4),1,20:55,1,3,.333,0,0,,4,6,.667,3,4,7,0,0,0,0,3,6,5.6,-1
36,32,2015-01-09,28-189,NOP,,MEM,W (+11),1,21:23,2,2,1.000,0,0,,3,4,.750,1,4,5,1,0,1,1,5,7,6.3,+6
37,33,2015-01-12,28-192,NOP,@,BOS,L (-8),1,24:48,1,4,.250,0,0,,3,4,.750,6,6,12,3,1,0,2,3,5,8.1,-8
38,34,2015-01-14,28-194,NOP,@,DET,W (+11),1,26:08,2,5,.400,0,0,,4,4,1.000,3,10,13,2,0,1,2,2,8,9.7,+16
39,35,2015-01-16,28-196,NOP,@,PHI,L (-15),1,20:04,2,5,.400,0,0,,2,6,.333,6,8,14,0,0,1,2,4,6,5.4,-20
40,36,2015-01-18,28-198,NOP,@,TOR,W (+2),1,31:46,5,10,.500,0,0,,1,2,.500,3,6,9,0,1,0,1,2,11,8.7,+8
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,37,2015-01-19,28-199,NOP,@,NYK,L (-7),1,27:09,5,8,.625,0,0,,1,2,.500,6,11,17,0,0,0,1,1,11,13.1,-2
42,38,2015-01-21,28-201,NOP,,LAL,W (+16),1,30:04,3,4,.750,0,0,,0,0,,0,10,10,2,0,0,1,2,6,7.0,+19
43,39,2015-01-23,28-203,NOP,@,MIN,W (+8),1,32:51,2,4,.500,0,0,,1,2,.500,0,4,4,0,0,1,2,4,5,0.9,0
44,40,2015-01-25,28-205,NOP,,DAL,W (+3),1,24:16,5,8,.625,0,0,,0,0,,2,9,11,0,1,0,1,5,10,8.5,0
45,41,2015-01-26,28-206,NOP,,PHI,W (+25),1,20:26,4,6,.667,0,0,,2,5,.400,2,5,7,2,0,0,3,3,10,6.3,+20
46,42,2015-01-28,28-208,NOP,,DEN,L (-8),1,27:59,1,3,.333,0,0,,2,4,.500,7,5,12,0,0,2,2,3,4,6.1,+4
47,43,2015-01-30,28-210,NOP,,LAC,W (+5),1,28:49,1,5,.200,0,0,,3,6,.500,2,5,7,2,0,0,1,3,5,2.8,+9
48,44,2015-02-02,28-213,NOP,,ATL,W (+15),1,32:49,2,6,.333,0,0,,5,6,.833,3,14,17,1,0,1,1,1,9,11.5,+6
49,45,2015-02-04,28-215,NOP,,OKC,L (-11),1,20:33,1,3,.333,0,0,,3,5,.600,4,3,7,0,0,1,2,1,5,4.5,-1
50,46,2015-02-06,28-217,NOP,@,OKC,W (+3),1,22:23,2,3,.667,0,0,,1,2,.500,3,5,8,0,1,0,1,2,5,6.1,-12
51,47,2015-02-07,28-218,NOP,,CHI,L (-35),1,24:05,3,8,.375,0,0,,0,0,,3,4,7,0,0,0,0,0,6,4.9,-21
52,48,2015-02-09,28-220,NOP,,UTA,L (-4),1,31:25,2,6,.333,0,0,,2,3,.667,3,5,8,1,0,5,1,1,6,8.6,+13
53,49,2015-02-11,28-222,NOP,,IND,L (-13),1,29:26,3,6,.500,0,0,,1,4,.250,2,6,8,0,0,1,2,1,7,4.3,-18
54,50,2015-02-20,28-231,NOP,@,ORL,L (-11),1,20:02,3,5,.600,0,0,,0,0,,0,4,4,1,1,1,0,1,6,6.9,-11
55,51,2015-02-21,28-232,NOP,@,MIA,W (+14),1,32:08,6,9,.667,0,0,,3,5,.600,2,7,9,2,1,0,1,1,15,14.8,+17
56,52,2015-02-23,28-234,NOP,,TOR,W (+3),1,31:19,4,6,.667,0,0,,6,10,.600,4,7,11,0,0,2,1,4,14,13.5,-7
57,53,2015-02-25,28-236,NOP,,BRK,W (+6),1,28:44,5,6,.833,0,0,,2,2,1.000,4,9,13,1,0,1,3,4,12,12.1,+2
58,54,2015-02-27,28-238,NOP,,MIA,W (+2),1,26:22,2,3,.667,0,0,,1,1,1.000,1,9,10,0,1,1,1,0,5,7.8,-2
59,55,2015-03-01,28-240,NOP,@,DEN,W (+7),1,24:46,3,5,.600,0,0,,3,5,.600,2,14,16,3,1,0,0,0,9,14.6,+6
60,56,2015-03-02,28-241,NOP,@,DAL,L (-9),1,27:47,1,3,.333,0,0,,0,0,,2,5,7,0,1,0,3,1,2,0.8,-16
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,57,2015-03-04,28-243,NOP,,DET,W (+3),1,23:28,1,7,.143,0,0,,0,0,,5,6,11,0,1,0,1,0,2,2.8,-9
62,58,2015-03-06,28-245,NOP,,BOS,L (-6),1,22:08,3,4,.750,0,0,,4,4,1.000,1,6,7,1,0,0,1,1,10,10.2,+2
63,59,2015-03-07,28-246,NOP,,MEM,W (+6),1,30:00,3,6,.500,0,0,,1,2,.500,2,9,11,0,2,3,3,3,7,7.6,+12
64,60,2015-03-09,28-248,NOP,@,MIL,W (+11),1,27:04,2,3,.667,0,0,,2,2,1.000,2,4,6,2,1,1,2,1,6,8.0,+8
65,61,2015-03-10,28-249,NOP,@,BRK,W (+20),1,27:17,6,8,.750,0,0,,0,0,,3,12,15,1,1,0,0,0,12,16.2,+11
66,62,2015-03-15,28-254,NOP,,DEN,L (-7),1,24:28,4,8,.500,0,0,,2,5,.400,8,5,13,2,1,0,2,0,10,12.3,+1
67,63,2015-03-17,28-256,NOP,,MIL,W (+1),1,29:16,6,8,.750,0,0,,4,5,.800,4,7,11,3,1,2,2,4,16,18.2,+7
68,64,2015-03-19,28-258,NOP,@,PHO,L (-2),1,18:28,3,6,.500,0,0,,0,0,,3,11,14,1,0,0,0,0,6,9.1,-4
69,,2015-03-20,28-259,NOP,,GSW,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
70,,2015-03-22,28-261,NOP,,LAC,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
71,65,2015-03-25,28-264,NOP,,HOU,L (-2),1,25:56,3,5,.600,0,0,,0,0,,2,4,6,2,1,0,4,1,6,4.3,-1
72,66,2015-03-27,28-266,NOP,,SAC,W (+14),1,35:49,1,2,.500,0,0,,2,4,.500,3,9,12,0,0,1,2,1,4,5.3,+4
73,67,2015-03-29,28-268,NOP,,MIN,W (+22),1,25:17,7,9,.778,0,0,,1,2,.500,3,3,6,1,0,0,2,3,15,11.6,+13
74,68,2015-04-01,28-271,NOP,@,LAL,W (+21),1,22:22,4,7,.571,0,0,,0,0,,5,5,10,0,0,1,0,0,8,10.4,+4
75,69,2015-04-03,28-273,NOP,@,SAC,W (+6),1,34:17,2,7,.286,0,0,,0,0,,4,7,11,2,0,0,0,4,4,4.6,+10
76,70,2015-04-04,28-274,NOP,@,POR,L (-9),1,28:19,1,5,.200,0,0,,1,3,.333,4,3,7,1,0,0,1,3,3,1.3,+5
77,71,2015-04-07,28-277,NOP,,GSW,W (+3),1,18:12,2,5,.400,0,0,,2,3,.667,2,8,10,2,0,1,2,3,6,5.6,-5
78,72,2015-04-08,28-278,NOP,@,MEM,L (-36),1,23:26,2,4,.500,0,0,,1,4,.250,1,5,6,2,0,0,0,1,5,5.0,-9
79,73,2015-04-10,28-280,NOP,,PHO,W (+15),1,22:10,1,5,.200,0,0,,1,2,.500,6,12,18,2,0,0,0,0,3,8.7,+6
80,74,2015-04-12,28-282,NOP,@,HOU,L (-7),1,26:41,5,11,.455,0,0,,3,4,.750,4,6,10,0,0,0,1,4,13,8.9,-1
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,75,2015-04-13,28-283,NOP,@,MIN,W (+12),1,24:26,3,6,.500,0,0,,0,0,,2,4,6,0,1,0,1,2,6,4.8,+17
82,76,2015-04-15,28-285,NOP,,SAS,W (+5),1,28:32,3,3,1.000,0,0,,3,8,.375,2,2,4,1,1,1,0,2,9,9.7,-5
