<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,23-096,PHI,@,IND,L (-12),0,17:58,5,11,.455,0,2,.000,2,2,1.000,4,1,5,1,1,0,1,3,12,8.9,+1
2,2,2014-10-31,23-098,PHI,@,MIL,L (-12),0,5:09,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,0,0,-1.1,-6
3,3,2014-11-01,23-099,PHI,,MIA,L (-18),0,23:53,7,9,.778,1,2,.500,3,4,.750,0,3,3,0,3,0,3,3,18,13.8,-1
4,4,2014-11-03,23-101,PHI,,HOU,L (-11),1,24:24,5,10,.500,1,3,.333,2,3,.667,2,2,4,3,0,1,0,2,13,11.6,-15
5,5,2014-11-05,23-103,PHI,,ORL,L (-2),1,29:17,9,11,.818,1,1,1.000,1,4,.250,1,3,4,1,1,0,1,3,20,15.8,-1
6,6,2014-11-07,23-105,PHI,,CHI,L (-3),0,24:28,3,7,.429,1,3,.333,0,0,,1,1,2,3,0,0,1,3,7,4.2,-18
7,7,2014-11-09,23-107,PHI,@,TOR,L (-32),0,28:33,1,6,.167,1,3,.333,0,0,,1,6,7,3,1,0,5,2,3,-1.0,-16
8,8,2014-11-13,23-111,PHI,@,DAL,L (-53),0,18:24,2,5,.400,1,2,.500,0,0,,4,0,4,1,0,0,3,3,5,1.6,-14
9,9,2014-11-14,23-112,PHI,@,HOU,L (-1),1,28:30,3,12,.250,1,4,.250,0,2,.000,4,1,5,2,1,1,1,5,7,2.2,-2
10,10,2014-11-17,23-115,PHI,@,SAS,L (-25),1,17:46,0,4,.000,0,1,.000,0,0,,0,4,4,4,1,0,0,0,0,2.2,-19
11,11,2014-11-19,23-117,PHI,,BOS,L (-11),0,16:46,1,5,.200,0,1,.000,0,0,,0,2,2,1,1,0,1,4,2,-1.4,-3
12,12,2014-11-21,23-119,PHI,,PHO,L (-26),0,27:32,2,5,.400,0,1,.000,4,6,.667,2,3,5,3,1,1,3,3,8,6.4,-16
13,13,2014-11-22,23-120,PHI,@,NYK,L (-8),0,21:42,1,2,.500,0,0,,2,2,1.000,2,1,3,0,0,0,0,1,4,4.3,-12
14,14,2014-11-24,23-122,PHI,,POR,L (-10),1,13:37,1,3,.333,0,1,.000,0,0,,2,3,5,1,0,0,0,6,2,0.9,+11
15,15,2014-11-26,23-124,PHI,,BRK,L (-8),0,21:28,3,8,.375,0,2,.000,3,3,1.000,5,0,5,2,3,1,1,2,9,11.4,-4
16,16,2014-11-29,23-127,PHI,,DAL,L (-7),0,13:24,0,3,.000,0,1,.000,1,2,.500,1,2,3,0,0,0,1,5,1,-3.2,-11
17,17,2014-12-01,23-129,PHI,,SAS,L (-6),1,18:35,3,7,.429,0,1,.000,2,3,.667,1,1,2,3,0,0,0,2,8,6.2,+3
18,18,2014-12-03,23-131,PHI,@,MIN,W (+8),0,9:52,0,1,.000,0,0,,0,0,,2,0,2,0,1,0,2,2,0,-1.1,0
19,19,2014-12-05,23-133,PHI,,OKC,L (-12),0,4:59,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,1,2,1,-1.2,-3
20,20,2014-12-06,23-134,PHI,@,DET,W (+7),0,12:36,3,7,.429,0,1,.000,0,0,,2,4,6,0,2,0,0,3,6,5.7,-10
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,,2014-12-10,23-138,PHI,,ATL,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,21,2014-12-12,23-140,BRK,,PHI,W (+18),0,1:17,1,1,1.000,0,0,,2,2,1.000,1,0,1,1,1,0,0,0,4,6.1,+3
23,22,2014-12-13,23-141,BRK,@,CHO,W (+27),0,15:40,2,5,.400,0,1,.000,0,0,,0,4,4,0,0,1,2,1,4,0.8,-7
24,,2014-12-16,23-144,BRK,,MIA,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,23,2014-12-17,23-145,BRK,@,TOR,L (-16),0,9:23,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,0,2,0,0.5,-8
26,24,2014-12-19,23-147,BRK,@,CLE,L (-4),0,9:35,2,5,.400,1,2,.500,1,2,.500,0,1,1,0,0,1,2,1,6,1.5,-4
27,,2014-12-21,23-149,BRK,,DET,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,25,2014-12-23,23-151,BRK,,DEN,W (+6),0,2:22,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,0.6,+4
29,,2014-12-26,23-154,BRK,,BOS,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,26,2014-12-27,23-155,BRK,,IND,L (-25),0,3:04,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8
31,,2014-12-29,23-157,BRK,,SAC,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,27,2014-12-30,23-158,BRK,@,CHI,W (+14),0,2:39,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-5
