<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,,2014-12-22,26-238,LAC,,SAS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2014-12-23,26-239,LAC,,ATL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2014-12-25,26-241,LAC,,GSW,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2014-12-27,26-243,LAC,,TOR,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,23,2014-12-29,26-245,LAC,,UTA,W (+4),0,12:55,1,4,.250,0,2,.000,0,0,,0,3,3,2,0,2,0,1,2,2.9,+10
33,24,2014-12-31,26-247,LAC,,NYK,W (+21),0,23:01,4,7,.571,2,3,.667,0,0,,0,7,7,2,1,0,1,2,10,9.4,-7
34,25,2015-01-03,26-250,LAC,,PHI,W (+36),0,20:41,3,9,.333,1,4,.250,0,0,,1,5,6,3,1,2,1,4,7,6.0,+13
35,26,2015-01-05,26-252,LAC,,ATL,L (-9),0,17:24,1,6,.167,0,3,.000,1,2,.500,0,4,4,0,0,0,3,2,3,-3.8,-1
36,27,2015-01-07,26-254,LAC,,LAL,W (+25),0,13:21,2,6,.333,1,4,.250,2,4,.500,0,6,6,2,1,0,0,2,7,6.2,+2
37,28,2015-01-10,26-257,LAC,,DAL,W (+20),0,22:00,2,6,.333,1,3,.333,1,2,.500,0,5,5,2,1,3,0,1,6,7.8,+4
38,29,2015-01-11,26-258,LAC,,MIA,L (-14),0,17:33,2,6,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,3,4,0.4,-15
39,30,2015-01-14,26-261,LAC,@,POR,W (+6),0,16:42,0,4,.000,0,2,.000,0,0,,2,2,4,0,0,1,0,1,0,-0.5,-4
40,31,2015-01-16,26-263,LAC,,CLE,L (-5),0,12:29,4,6,.667,1,2,.500,0,0,,2,2,4,0,1,0,1,1,9,8.0,-9
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,32,2015-01-17,26-264,LAC,@,SAC,W (+9),0,16:33,2,5,.400,0,0,,0,0,,1,2,3,1,0,1,0,2,4,3.2,+1
42,33,2015-01-19,26-266,LAC,,BOS,W (+9),0,16:29,4,10,.400,1,3,.333,0,0,,1,4,5,2,0,2,0,1,9,7.9,-3
43,34,2015-01-22,26-269,LAC,,BRK,W (+39),0,15:36,3,8,.375,1,4,.250,0,0,,0,4,4,4,0,3,0,4,7,7.1,+11
44,35,2015-01-25,26-272,LAC,@,PHO,W (+20),0,15:43,4,6,.667,2,3,.667,1,1,1.000,0,1,1,0,0,0,0,1,11,8.3,-1
45,36,2015-01-26,26-273,LAC,,DEN,W (+4),0,16:31,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,1,1,4,2.6,-3
46,37,2015-01-28,26-275,LAC,@,UTA,W (+5),0,13:43,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,1,0,1,0,-0.8,-1
47,38,2015-01-30,26-277,LAC,@,NOP,L (-5),0,14:56,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,0,4,0,-0.7,+4
48,39,2015-01-31,26-278,LAC,@,SAS,W (+20),0,24:10,4,8,.500,3,5,.600,0,0,,1,2,3,1,3,0,2,3,11,8.8,+22
49,40,2015-02-02,26-280,LAC,@,BRK,L (-2),0,17:08,1,3,.333,1,1,1.000,0,0,,0,2,2,0,0,1,0,1,3,2.2,+1
50,41,2015-02-05,26-283,LAC,@,CLE,L (-11),0,17:42,4,6,.667,1,2,.500,2,2,1.000,1,3,4,0,1,0,2,3,11,7.8,-10
51,42,2015-02-06,26-284,LAC,@,TOR,L (-16),0,16:19,4,5,.800,1,2,.500,0,0,,1,1,2,0,0,0,1,5,9,5.1,-5
52,43,2015-02-08,26-286,LAC,@,OKC,L (-23),1,35:26,7,16,.438,2,5,.400,1,2,.500,1,0,1,0,0,1,2,4,17,6.0,-28
53,44,2015-02-09,26-287,LAC,@,DAL,W (+17),1,13:52,2,4,.500,0,1,.000,0,1,.000,0,1,1,1,0,0,0,3,4,1.4,+6
