<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,27-322,IND,,PHI,W (+12),1,32:17,6,8,.750,0,0,,10,13,.769,3,5,8,0,0,7,3,2,22,22.3,+18
2,2,2014-10-31,27-324,IND,,MEM,L (-8),1,26:58,4,9,.444,0,0,,0,2,.000,1,7,8,1,0,1,2,3,8,3.5,-12
3,3,2014-11-01,27-325,IND,@,ATL,L (-10),1,35:02,4,8,.500,0,0,,6,6,1.000,1,11,12,2,0,3,1,2,14,15.7,-3
4,4,2014-11-04,27-328,IND,,MIL,L (-6),1,35:14,7,10,.700,0,0,,2,4,.500,1,6,7,1,0,5,2,2,16,14.9,0
5,5,2014-11-05,27-329,IND,@,WAS,L (-2),1,31:28,0,7,.000,0,1,.000,2,2,1.000,2,7,9,4,0,5,1,2,2,5.1,-4
6,6,2014-11-07,27-331,IND,@,BOS,L (-3),1,32:11,8,16,.500,0,0,,6,6,1.000,4,7,11,2,0,4,2,4,22,19.5,+11
7,7,2014-11-08,27-332,IND,,WAS,L (-7),1,11:03,1,4,.250,0,0,,2,2,1.000,2,1,3,0,0,1,1,1,4,2.6,-17
8,8,2014-11-10,27-334,IND,,UTA,W (+11),1,33:15,11,21,.524,0,0,,7,7,1.000,3,2,5,1,1,1,0,2,29,23.0,-4
9,9,2014-11-12,27-336,IND,@,MIA,W (+6),1,33:45,7,14,.500,0,0,,2,2,1.000,4,11,15,2,0,3,5,3,16,12.4,+11
10,10,2014-11-14,27-338,IND,,DEN,L (-21),1,25:19,3,9,.333,0,0,,3,4,.750,0,4,4,1,0,2,1,3,9,4.6,-27
11,11,2014-11-15,27-339,IND,@,CHI,W (+9),1,35:01,4,11,.364,0,0,,0,0,,0,7,7,5,1,3,3,4,8,6.0,-5
12,12,2014-11-19,27-343,IND,,CHO,W (+2),1,30:08,7,14,.500,0,0,,4,6,.667,0,11,11,2,0,1,2,3,18,12.4,+3
13,13,2014-11-22,27-346,IND,,PHO,L (-23),1,6:54,0,1,.000,0,0,,2,2,1.000,1,1,2,2,0,1,0,1,2,4.0,-3
14,,2014-11-24,27-348,IND,,DAL,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
15,,2014-11-26,27-350,IND,,SAS,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,,2014-11-28,27-352,IND,,ORL,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,,2014-11-29,27-353,IND,,CLE,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,14,2014-12-02,27-356,IND,@,PHO,L (-17),1,30:42,6,14,.429,0,0,,3,3,1.000,4,6,10,1,2,1,2,3,15,12.4,-19
19,15,2014-12-04,27-358,IND,@,POR,L (-6),1,30:46,4,10,.400,0,0,,1,2,.500,2,5,7,2,0,1,2,2,9,5.4,-2
20,16,2014-12-05,27-359,IND,@,SAC,L (-1),1,31:42,4,11,.364,0,0,,1,2,.500,1,6,7,2,0,2,1,5,9,4.8,-3
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,17,2014-12-08,27-362,IND,,ATL,L (-16),1,23:41,4,9,.444,0,0,,0,0,,0,5,5,1,0,0,2,2,8,2.7,-8
22,18,2014-12-10,27-364,IND,,LAC,L (-7),1,12:12,2,4,.500,0,0,,0,0,,2,1,3,1,0,0,1,4,4,1.8,-20
23,19,2014-12-12,28-001,IND,@,TOR,L (-12),1,27:31,2,7,.286,0,0,,2,2,1.000,0,2,2,1,0,2,2,5,6,0.6,-9
24,20,2014-12-13,28-002,IND,,POR,L (-10),1,29:48,4,11,.364,0,0,,2,2,1.000,2,8,10,1,0,1,2,2,10,6.3,-8
25,21,2014-12-15,28-004,IND,,LAL,W (+19),1,21:28,5,10,.500,0,0,,0,0,,0,7,7,0,0,0,2,2,10,4.3,+10
26,22,2014-12-17,28-006,IND,@,LAC,L (-2),1,16:26,3,10,.300,0,0,,1,2,.500,2,1,3,1,0,0,0,4,7,1.6,+1
27,23,2014-12-20,28-009,IND,@,DEN,L (-3),1,23:35,0,4,.000,0,0,,0,0,,2,3,5,0,0,0,4,5,0,-6.5,0
28,24,2014-12-21,28-010,IND,@,MIN,W (+4),1,27:21,6,11,.545,0,0,,3,4,.750,1,7,8,3,1,4,2,1,15,15.6,-5
29,25,2014-12-23,28-012,IND,,NOP,W (+12),1,22:37,5,10,.500,0,0,,4,6,.667,0,4,4,2,0,7,0,3,14,14.5,-1
30,26,2014-12-26,28-015,IND,@,DET,L (-10),1,22:53,5,10,.500,0,0,,9,10,.900,1,4,5,0,0,0,0,6,19,13.1,+4
31,27,2014-12-27,28-016,IND,@,BRK,W (+25),1,21:36,3,6,.500,0,0,,0,0,,1,2,3,1,0,2,3,2,6,2.6,+4
32,28,2014-12-29,28-018,IND,,CHI,L (-2),1,15:44,3,8,.375,0,0,,0,1,.000,1,2,3,0,0,0,1,4,6,-0.1,-6
33,29,2014-12-31,28-020,IND,,MIA,W (+11),1,29:18,4,8,.500,0,0,,2,2,1.000,3,7,10,3,0,0,2,2,10,9.5,+4
34,30,2015-01-02,28-022,IND,@,MIL,W (+3),1,24:40,6,11,.545,0,0,,6,6,1.000,3,4,7,0,0,0,3,4,18,11.4,+1
35,31,2015-01-04,28-024,IND,@,LAL,L (-1),1,28:44,5,12,.417,0,0,,2,2,1.000,3,8,11,0,1,1,1,1,12,10.4,+1
36,32,2015-01-05,28-025,IND,@,UTA,W (+4),1,27:39,8,13,.615,0,0,,6,6,1.000,1,7,8,2,0,1,0,6,22,18.6,-1
37,33,2015-01-07,28-027,IND,@,GSW,L (-15),1,5:39,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,1,1,2,0.6,-4
