<!-- ALREADYCSV -->
37,31,2015-01-12,29-070,TOR,,DET,L (-3),0,9:29,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,2,2,0.5,+3
38,32,2015-01-14,29-072,TOR,,PHI,W (+16),0,15:58,2,3,.667,0,1,.000,2,4,.500,2,4,6,0,1,0,0,2,6,6.7,+9
39,33,2015-01-16,29-074,TOR,,ATL,L (-21),0,15:51,2,6,.333,0,2,.000,0,0,,1,1,2,0,2,1,1,0,4,3.3,+6
40,34,2015-01-18,29-076,TOR,,NOP,L (-2),0,11:49,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,+3
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,35,2015-01-19,29-077,TOR,@,MIL,W (+3),0,19:13,1,2,.500,0,0,,2,2,1.000,1,3,4,1,0,2,0,0,4,6.7,0
42,36,2015-01-21,29-079,TOR,@,MEM,L (-6),0,11:27,1,1,1.000,0,0,,0,0,,4,1,5,1,0,0,0,2,2,4.7,-9
43,37,2015-01-23,29-081,TOR,@,PHI,W (+5),0,14:42,0,2,.000,0,0,,1,2,.500,1,4,5,0,0,0,2,4,1,-2.5,+5
44,38,2015-01-25,29-083,TOR,,DET,W (+4),0,6:05,1,1,1.000,0,0,,1,3,.333,1,0,1,0,0,0,0,0,3,2.6,+6
45,39,2015-01-27,29-085,TOR,@,IND,W (+13),0,21:00,1,1,1.000,0,0,,2,2,1.000,1,3,4,0,2,1,0,2,4,7.2,+11
46,40,2015-01-28,29-086,TOR,,SAC,W (+17),0,12:09,0,0,,0,0,,0,0,,4,3,7,0,1,0,0,2,0,3.9,+6
47,41,2015-01-30,29-088,TOR,@,BRK,W (+5),0,6:15,0,0,,0,0,,3,4,.750,0,0,0,0,1,0,0,1,3,3.2,-6
48,42,2015-01-31,29-089,TOR,@,WAS,W (+4),0,13:49,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,1,2,4,1.2,+13
49,43,2015-02-02,29-091,TOR,,MIL,L (-7),0,18:48,1,1,1.000,0,0,,1,2,.500,2,4,6,0,2,0,1,1,3,5.5,+5
50,44,2015-02-04,29-093,TOR,,BRK,L (-16),0,7:20,1,2,.500,0,0,,4,4,1.000,1,0,1,0,0,0,0,1,6,5.3,-12
51,45,2015-02-06,29-095,TOR,,LAC,W (+16),0,1:47,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-4
52,46,2015-02-08,29-097,TOR,,SAS,W (+5),0,4:22,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-1.1,-7
53,47,2015-02-11,29-100,TOR,,WAS,W (+2),0,7:34,0,2,.000,0,0,,1,2,.500,1,1,2,0,0,0,1,1,1,-1.2,0
54,48,2015-02-20,29-109,TOR,@,ATL,W (+25),0,12:07,1,2,.500,0,0,,1,2,.500,1,2,3,1,0,0,0,2,3,2.8,-6
55,49,2015-02-21,29-110,TOR,@,HOU,L (-22),0,8:08,0,1,.000,0,0,,0,0,,0,3,3,0,1,0,0,1,0,0.8,-9
56,50,2015-02-23,29-112,TOR,@,NOP,L (-3),0,7:59,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,-2
57,,2015-02-24,29-113,TOR,,DAL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,51,2015-02-27,29-116,TOR,,GSW,L (-24),0,8:40,1,2,.500,0,0,,4,4,1.000,1,4,5,1,0,0,0,1,6,7.2,-7
59,52,2015-02-28,29-117,TOR,@,NYK,L (-5),0,8:48,0,1,.000,0,0,,1,2,.500,1,2,3,0,0,0,0,0,1,1.2,0
60,53,2015-03-02,29-119,TOR,@,PHI,W (+11),0,15:53,3,4,.750,0,0,,0,2,.000,3,2,5,1,1,1,0,3,6,7.5,-1
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,54,2015-03-04,29-121,TOR,,CLE,L (-8),0,6:13,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,0
62,55,2015-03-06,29-123,TOR,@,CHO,L (-9),0,5:13,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,-2
63,,2015-03-08,29-125,TOR,,OKC,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,56,2015-03-10,29-127,TOR,@,SAS,L (-10),0,7:11,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,2,0,-0.5,+5
65,57,2015-03-13,29-130,TOR,,MIA,W (+10),1,26:39,1,1,1.000,0,0,,1,2,.500,0,5,5,1,1,0,0,2,3,4.7,+3
66,58,2015-03-15,29-132,TOR,,POR,L (-16),0,13:20,2,2,1.000,0,0,,4,5,.800,0,3,3,0,1,0,2,1,8,6.5,+7
67,59,2015-03-16,29-133,TOR,@,IND,W (+19),0,18:43,1,1,1.000,0,0,,3,4,.750,0,1,1,0,0,0,0,3,5,3.4,+8
68,60,2015-03-18,29-135,TOR,,MIN,W (+5),0,7:56,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,4,3.7,-4
69,61,2015-03-20,29-137,TOR,@,CHI,L (-16),0,19:06,1,3,.333,0,0,,4,4,1.000,3,0,3,0,0,1,0,4,6,5.5,-4
70,62,2015-03-22,29-139,TOR,,NYK,W (+17),0,17:42,7,8,.875,0,0,,4,5,.800,1,4,5,0,0,0,1,2,18,14.9,+8
71,63,2015-03-24,29-141,TOR,@,DET,L (-4),0,7:55,1,1,1.000,0,0,,2,2,1.000,2,0,2,0,0,0,0,0,4,5.1,+4
72,64,2015-03-25,29-142,TOR,,CHI,L (-13),0,4:27,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8
73,65,2015-03-27,29-144,TOR,,LAL,W (+11),0,14:55,0,2,.000,0,0,,1,2,.500,2,1,3,1,0,0,0,2,1,0.8,+3
74,66,2015-03-30,29-147,TOR,,HOU,W (+3),0,6:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,0
75,67,2015-04-01,29-149,TOR,@,MIN,W (+14),0,29:13,3,3,1.000,0,0,,4,7,.571,2,9,11,1,0,0,0,2,10,11.9,+17
76,68,2015-04-03,29-151,TOR,@,BRK,L (-5),0,11:31,1,3,.333,0,0,,0,0,,2,1,3,0,1,0,0,3,2,1.8,+3
77,69,2015-04-04,29-152,TOR,,BOS,L (-1),1,35:47,5,5,1.000,0,0,,8,8,1.000,1,7,8,0,2,1,1,6,18,18.6,+8
78,70,2015-04-08,29-156,TOR,@,CHO,W (+18),1,37:23,4,9,.444,0,0,,4,4,1.000,5,7,12,0,0,2,0,3,12,13.1,+18
79,71,2015-04-10,29-158,TOR,@,ORL,W (+2),1,35:49,7,12,.583,0,0,,2,3,.667,4,3,7,1,2,0,0,2,16,15.6,+3
80,72,2015-04-11,29-159,TOR,@,MIA,W (+3),1,29:53,0,2,.000,0,0,,2,4,.500,5,5,10,1,0,0,0,3,2,4.3,-3
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,73,2015-04-14,29-162,TOR,@,BOS,L (-2),1,23:27,0,1,.000,0,0,,0,0,,1,5,6,0,2,0,0,2,0,2.7,-15
82,74,2015-04-15,29-163,TOR,,CHO,W (+5),1,22:08,2,2,1.000,0,0,,0,0,,0,3,3,2,1,0,1,3,4,4.5,+9
