<!-- ALREADYCSV -->
18,16,2014-12-02,28-107,SAC,,TOR,L (-8),1,38:48,8,16,.500,1,1,1.000,3,3,1.000,4,2,6,10,0,1,4,3,20,17.9,-14
19,17,2014-12-05,28-110,SAC,,IND,W (+1),1,35:51,10,20,.500,1,1,1.000,6,6,1.000,1,4,5,5,0,0,1,0,27,21.4,+7
20,18,2014-12-06,28-111,SAC,,ORL,L (-9),1,36:11,7,15,.467,0,2,.000,2,3,.667,1,4,5,6,2,1,2,2,16,13.9,-6
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,19,2014-12-08,28-113,SAC,,UTA,W (+9),1,33:23,10,19,.526,0,1,.000,9,10,.900,3,3,6,1,3,1,4,5,29,20.7,+5
22,20,2014-12-09,28-114,SAC,@,LAL,L (-3),1,34:07,7,18,.389,2,4,.500,7,8,.875,0,5,5,5,0,1,4,3,23,13.3,+2
23,21,2014-12-11,28-116,SAC,,HOU,L (-4),1,40:02,4,18,.222,1,4,.250,4,4,1.000,2,6,8,8,3,0,4,2,13,9.0,+6
24,22,2014-12-13,28-118,SAC,,DET,L (-5),1,35:52,6,22,.273,4,7,.571,4,4,1.000,3,5,8,8,1,0,3,0,20,14.2,0
25,23,2014-12-16,28-121,SAC,,OKC,L (-12),1,35:09,8,20,.400,1,2,.500,5,6,.833,1,5,6,3,1,1,3,3,22,12.6,-22
26,24,2014-12-18,28-123,SAC,,MIL,L (-1),1,39:19,9,15,.600,1,2,.500,1,2,.500,0,9,9,6,1,0,1,2,20,18.8,+7
27,25,2014-12-21,28-126,SAC,,LAL,W (+7),1,38:10,8,15,.533,3,4,.750,5,9,.556,0,3,3,6,1,2,3,5,24,17.6,+10
28,26,2014-12-22,28-127,SAC,@,GSW,L (-20),1,36:30,4,14,.286,1,2,.500,4,5,.800,4,5,9,3,1,1,2,2,13,9.7,-9
29,27,2014-12-26,28-131,SAC,,PHO,L (-9),1,34:28,7,15,.467,0,1,.000,2,2,1.000,0,4,4,5,2,0,2,1,16,12.6,-8
30,28,2014-12-27,28-132,SAC,,NYK,W (+6),1,43:25,12,21,.571,2,7,.286,3,3,1.000,0,2,2,3,2,2,4,4,29,19.6,+5
31,29,2014-12-29,28-134,SAC,@,BRK,L (-8),1,37:56,9,21,.429,1,3,.333,6,6,1.000,4,5,9,5,2,0,1,2,25,21.9,-2
32,30,2014-12-31,28-136,SAC,@,BOS,L (-22),1,34:12,4,19,.211,0,2,.000,1,2,.500,1,6,7,2,1,0,0,1,9,1.4,-14
33,31,2015-01-01,28-137,SAC,@,MIN,W (+3),1,32:37,7,12,.583,0,0,,7,8,.875,2,4,6,5,4,1,8,6,21,15.4,+14
34,32,2015-01-04,28-140,SAC,@,DET,L (-19),1,35:56,5,16,.313,0,3,.000,2,2,1.000,0,5,5,3,1,0,3,1,12,4.0,-18
35,33,2015-01-07,28-143,SAC,,OKC,W (+21),1,35:03,9,19,.474,3,3,1.000,7,8,.875,4,5,9,1,1,0,2,3,28,20.7,+27
36,34,2015-01-09,28-145,SAC,,DEN,L (-10),1,37:32,9,15,.600,2,5,.400,2,4,.500,0,2,2,0,1,1,2,1,22,14.2,-17
37,35,2015-01-11,28-147,SAC,,CLE,W (+19),1,32:48,9,14,.643,1,4,.250,4,4,1.000,1,3,4,2,2,1,0,0,23,22.5,+23
38,36,2015-01-13,28-149,SAC,,DAL,L (-4),1,10:16,1,1,1.000,0,0,,2,2,1.000,0,2,2,2,0,0,0,0,4,5.7,+1
39,,2015-01-16,28-152,SAC,,MIA,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,37,2015-01-17,28-153,SAC,,LAC,L (-9),0,34:00,6,16,.375,2,3,.667,8,8,1.000,2,3,5,3,0,0,4,2,22,12.8,-10
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,38,2015-01-19,28-155,SAC,@,POR,L (-4),1,39:28,10,19,.526,1,2,.500,5,6,.833,2,3,5,2,2,0,6,4,26,14.4,-3
42,39,2015-01-21,28-157,SAC,,BRK,L (-3),1,41:51,10,19,.526,1,4,.250,4,4,1.000,1,7,8,6,1,1,1,3,25,22.2,-2
43,40,2015-01-23,28-159,SAC,@,GSW,L (-25),1,12:47,0,5,.000,0,1,.000,0,0,,0,3,3,4,0,0,0,2,0,-0.6,-16
44,41,2015-01-28,28-164,SAC,@,TOR,L (-17),1,32:23,8,17,.471,2,5,.400,4,5,.800,1,2,3,3,0,0,2,2,22,13.5,-17
45,42,2015-01-30,28-166,SAC,@,CLE,L (-11),1,32:36,6,16,.375,0,4,.000,8,8,1.000,2,7,9,1,1,0,1,3,20,14.2,-13
46,43,2015-01-31,28-167,SAC,@,IND,W (+5),1,43:57,10,22,.455,0,2,.000,11,11,1.000,0,5,5,3,0,1,1,5,31,20.9,+8
47,44,2015-02-03,28-170,SAC,,GSW,L (-25),1,36:54,7,15,.467,2,5,.400,4,5,.800,0,3,3,2,0,0,4,3,20,9.0,-11
48,45,2015-02-05,28-172,SAC,,DAL,L (-23),1,33:25,2,13,.154,0,4,.000,7,8,.875,1,8,9,4,1,1,2,2,11,7.1,-21
49,46,2015-02-07,28-174,SAC,@,UTA,L (-12),1,28:49,1,8,.125,0,2,.000,2,2,1.000,0,1,1,1,0,1,2,2,4,-2.3,-22
50,,2015-02-08,28-175,SAC,,PHO,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,47,2015-02-10,28-177,SAC,@,CHI,L (-18),1,39:49,10,18,.556,1,4,.250,3,5,.600,1,6,7,5,1,0,3,3,24,17.4,-17
52,48,2015-02-11,28-178,SAC,@,MIL,L (-8),1,37:32,7,12,.583,1,4,.250,2,3,.667,2,6,8,3,0,0,4,4,17,10.7,-4
53,49,2015-02-20,28-187,SAC,,BOS,W (+8),1,37:43,9,18,.500,2,5,.400,8,8,1.000,2,3,5,4,1,3,3,1,28,23.8,+2
54,50,2015-02-21,28-188,SAC,@,LAC,L (-27),1,31:47,4,13,.308,2,4,.500,5,7,.714,2,4,6,2,0,1,1,2,15,9.6,-33
55,51,2015-02-25,28-192,SAC,,MEM,W (+12),1,34:52,12,20,.600,1,5,.200,3,5,.600,2,3,5,6,1,0,2,3,28,22.3,+1
56,52,2015-02-27,28-194,SAC,,SAS,L (-11),1,36:02,6,15,.400,0,0,,4,4,1.000,2,4,6,4,1,0,8,3,16,5.1,-4
57,53,2015-03-01,28-196,SAC,,POR,L (-11),1,37:37,10,22,.455,1,1,1.000,3,4,.750,2,6,8,1,0,0,2,1,24,13.7,-11
58,54,2015-03-03,28-198,SAC,@,NYK,W (+38),1,26:35,9,15,.600,3,4,.750,4,5,.800,4,3,7,4,1,0,2,3,25,22.0,+16
59,55,2015-03-04,28-199,SAC,@,SAS,L (-27),1,26:48,4,16,.250,0,1,.000,2,4,.500,1,4,5,3,1,0,1,1,10,3.2,-24
60,56,2015-03-06,28-201,SAC,@,ORL,L (-5),1,41:56,16,26,.615,3,6,.500,4,5,.800,5,3,8,3,3,2,5,2,39,31.9,-5
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,57,2015-03-07,28-202,SAC,@,MIA,L (-5),1,46:08,12,24,.500,3,8,.375,0,2,.000,3,5,8,5,1,2,3,4,27,19.1,-9
62,58,2015-03-09,28-204,SAC,@,ATL,L (-25),1,34:40,10,15,.667,3,4,.750,0,0,,2,2,4,1,0,1,4,0,23,15.9,-22
63,59,2015-03-11,28-206,SAC,@,CHO,W (+7),1,38:46,9,17,.529,2,3,.667,6,8,.750,0,3,3,1,0,1,2,3,26,16.0,0
64,60,2015-03-13,28-208,SAC,@,PHI,L (-7),1,39:52,7,17,.412,1,5,.200,9,10,.900,1,3,4,3,1,1,4,0,24,15.9,+4
65,,2015-03-14,28-209,SAC,,WAS,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,,2015-03-16,28-211,SAC,,ATL,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
67,61,2015-03-18,28-213,SAC,,LAC,L (-11),1,37:06,6,19,.316,0,5,.000,11,11,1.000,0,6,6,4,3,0,2,4,23,16.1,-18
68,62,2015-03-20,28-215,SAC,,CHO,W (+10),1,37:05,11,20,.550,2,5,.400,9,10,.900,3,6,9,4,2,0,3,3,33,27.5,+9
69,63,2015-03-22,28-217,SAC,,WAS,W (+23),1,32:07,10,19,.526,2,5,.400,4,4,1.000,1,4,5,2,0,1,1,2,26,18.9,+14
70,64,2015-03-24,28-219,SAC,,PHI,W (+1),1,40:39,6,19,.316,1,4,.250,8,9,.889,1,7,8,3,1,2,3,2,21,13.2,+3
71,65,2015-03-25,28-220,SAC,@,PHO,W (+9),1,29:25,3,7,.429,0,3,.000,8,9,.889,0,4,4,5,1,0,3,4,14,11.0,+5
72,66,2015-03-27,28-222,SAC,@,NOP,L (-14),1,36:46,7,18,.389,1,5,.200,3,4,.750,2,2,4,2,1,1,3,3,18,8.7,-3
73,67,2015-03-30,28-225,SAC,@,MEM,L (-14),1,29:13,10,18,.556,2,3,.667,2,2,1.000,1,3,4,2,1,1,1,1,24,18.7,-8
74,,2015-04-01,28-227,SAC,,HOU,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
75,,2015-04-03,28-229,SAC,,NOP,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2015-04-05,28-231,SAC,,UTA,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,68,2015-04-07,28-233,SAC,,MIN,W (+5),1,38:01,9,17,.529,2,3,.667,13,15,.867,3,4,7,5,1,2,5,0,33,28.1,+10
78,,2015-04-08,28-234,SAC,,UTA,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
79,,2015-04-10,28-236,SAC,,OKC,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
80,,2015-04-12,28-238,SAC,,DEN,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,,2015-04-13,28-239,SAC,,LAL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
82,,2015-04-15,28-241,SAC,,LAL,W (+23),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
