<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
27,22,2014-12-17,34-179,DAL,@,DET,W (+11),0,7:23,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.9,-1
28,23,2014-12-20,34-182,DAL,,SAS,W (+6),0,11:46,2,3,.667,0,1,.000,0,0,,0,2,2,1,0,0,1,2,4,2.2,-7
29,24,2014-12-22,34-184,DAL,,ATL,L (-3),0,19:25,4,7,.571,1,2,.500,1,2,.500,0,1,1,2,1,0,1,4,10,6.4,+6
30,25,2014-12-23,34-185,DAL,@,PHO,L (-9),0,22:58,0,1,.000,0,0,,1,2,.500,0,6,6,1,0,0,1,4,1,-0.2,+4
31,26,2014-12-26,34-188,DAL,,LAL,W (+4),0,18:15,2,3,.667,1,2,.500,1,4,.250,0,2,2,0,0,0,1,1,6,2.7,-8
32,27,2014-12-28,34-190,DAL,,OKC,W (+5),0,21:45,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,1,2,2.6,-3
33,28,2014-12-30,34-192,DAL,,WAS,W (+27),0,23:36,6,9,.667,2,2,1.000,0,0,,1,3,4,1,1,0,0,3,14,12.2,+13
34,29,2015-01-02,34-195,DAL,@,BOS,W (+18),0,21:10,3,6,.500,2,4,.500,0,0,,0,2,2,2,1,0,0,3,8,6.8,+6
35,30,2015-01-04,34-197,DAL,@,CLE,W (+19),0,23:53,3,5,.600,3,3,1.000,2,2,1.000,0,3,3,3,0,1,1,2,11,10.6,+9
36,31,2015-01-05,34-198,DAL,@,BRK,W (+8),0,20:58,4,8,.500,1,3,.333,1,2,.500,0,0,0,1,0,1,0,2,10,6.2,+2
37,32,2015-01-07,34-200,DAL,,DET,L (-13),0,17:11,1,4,.250,1,2,.500,0,0,,1,0,1,0,0,0,0,1,3,0.9,-5
38,33,2015-01-10,34-203,DAL,@,LAC,L (-20),0,12:42,2,4,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,5,3.7,-7
39,34,2015-01-13,34-206,DAL,@,SAC,W (+4),0,13:43,0,4,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0,-2.5,-19
40,35,2015-01-14,34-207,DAL,@,DEN,L (-7),1,29:37,6,13,.462,4,9,.444,0,0,,2,4,6,1,1,1,0,4,16,12.7,-10
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,36,2015-01-16,34-209,DAL,,DEN,W (+8),0,11:55,0,3,.000,0,2,.000,0,0,,1,1,2,1,1,0,0,2,0,-0.2,+5
42,37,2015-01-19,34-212,DAL,@,MEM,W (+8),0,15:53,1,3,.333,1,3,.333,3,4,.750,1,3,4,0,0,0,0,1,6,5.1,0
43,38,2015-01-21,34-214,DAL,@,MIN,W (+23),0,15:55,2,5,.400,1,3,.333,0,2,.000,0,3,3,2,1,0,0,0,5,4.8,+6
44,39,2015-01-23,34-216,DAL,,CHI,L (-4),0,10:51,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,0,1,0,0.5,+3
45,40,2015-01-25,34-218,DAL,@,NOP,L (-3),0,17:36,2,4,.500,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,5,1.6,-1
46,41,2015-01-27,34-220,DAL,,MEM,L (-19),0,13:24,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.9,-9
47,,2015-01-28,34-221,DAL,,HOU,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,42,2015-01-30,34-223,DAL,@,MIA,W (+21),1,20:31,3,6,.500,1,3,.333,0,0,,0,2,2,1,0,1,1,0,7,5.0,-4
49,43,2015-01-31,34-224,DAL,@,ORL,W (+15),1,28:14,4,5,.800,3,3,1.000,3,4,.750,0,3,3,1,1,1,1,2,14,13.2,+28
50,44,2015-02-02,34-226,DAL,,MIN,W (+6),0,9:12,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,1,0,2,1.6,-10
51,45,2015-02-04,34-228,DAL,@,GSW,L (-14),0,2:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
52,46,2015-02-05,34-229,DAL,@,SAC,W (+23),0,28:53,5,11,.455,3,6,.500,1,3,.333,1,5,6,0,1,0,0,4,14,9.1,+13
53,47,2015-02-07,34-231,DAL,,POR,W (+10),0,7:27,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,-6
54,48,2015-02-09,34-233,DAL,,LAC,L (-17),0,24:30,2,8,.250,1,6,.167,2,2,1.000,0,5,5,0,0,0,1,2,7,1.9,-7
55,49,2015-02-11,34-235,DAL,,UTA,W (+5),0,2:03,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-5
56,50,2015-02-19,34-243,DAL,@,OKC,L (-15),0,6:33,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-0.4,-1
57,51,2015-02-20,34-244,DAL,,HOU,W (+11),0,7:38,1,1,1.000,1,1,1.000,1,2,.500,0,1,1,0,1,0,0,0,4,4.6,0
58,52,2015-02-22,34-246,DAL,,CHO,W (+11),1,33:12,3,8,.375,3,7,.429,1,2,.500,0,10,10,4,1,1,1,3,10,10.5,+16
59,53,2015-02-24,34-248,DAL,,TOR,W (+7),1,26:50,3,7,.429,1,2,.500,4,4,1.000,1,1,2,1,0,0,3,1,11,5.6,-1
60,54,2015-02-25,34-249,DAL,@,ATL,L (-17),1,30:55,3,10,.300,1,4,.250,3,5,.600,0,4,4,1,0,0,1,2,10,3.5,-20
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,55,2015-02-28,34-252,DAL,,BRK,L (-10),1,29:59,2,7,.286,1,5,.200,0,0,,1,4,5,0,1,0,3,1,5,0.4,-14
62,56,2015-03-02,34-254,DAL,,NOP,W (+9),1,33:31,5,6,.833,2,2,1.000,4,4,1.000,1,4,5,0,0,1,1,1,16,15.0,+13
63,57,2015-03-05,34-257,DAL,@,POR,L (-19),1,32:56,4,6,.667,1,2,.500,0,0,,0,6,6,0,1,1,1,0,9,8.9,-2
64,58,2015-03-06,34-258,DAL,@,GSW,L (-15),1,27:15,1,4,.250,1,1,1.000,1,2,.500,0,5,5,1,1,0,0,0,4,4.4,-15
65,59,2015-03-08,34-260,DAL,@,LAL,W (+7),0,11:05,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,+4
66,60,2015-03-10,34-262,DAL,,CLE,L (-33),0,19:57,2,4,.500,0,1,.000,1,2,.500,1,4,5,1,0,0,2,5,5,1.2,-11
67,61,2015-03-13,34-265,DAL,,LAC,W (+30),0,22:34,3,5,.600,2,4,.500,0,0,,0,3,3,2,2,0,0,2,8,9.2,+23
68,62,2015-03-16,34-268,DAL,,OKC,W (+4),0,11:15,0,2,.000,0,1,.000,3,4,.750,0,1,1,0,1,0,0,1,3,2.1,-4
69,63,2015-03-18,34-270,DAL,,ORL,W (+5),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
70,,2015-03-20,34-272,DAL,,MEM,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
71,64,2015-03-22,34-274,DAL,@,PHO,L (-6),0,11:03,4,6,.667,1,1,1.000,1,2,.500,0,1,1,0,0,0,0,2,10,6.5,0
72,65,2015-03-24,34-276,DAL,,SAS,W (+7),0,2:45,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,-2
73,66,2015-03-27,34-279,DAL,@,SAS,L (-18),0,7:23,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,2,0,-2.2,-5
74,67,2015-03-29,34-281,DAL,@,IND,L (-5),1,16:27,2,6,.333,0,1,.000,0,0,,0,0,0,2,0,0,1,3,4,-0.2,-15
75,,2015-04-01,34-284,DAL,,OKC,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
76,68,2015-04-02,34-285,DAL,,HOU,L (-7),0,8:47,1,3,.333,1,1,1.000,2,2,1.000,0,0,0,2,1,0,0,3,5,4.5,-11
77,69,2015-04-04,34-287,DAL,,GSW,L (-13),1,27:17,3,8,.375,2,5,.400,5,6,.833,0,3,3,0,3,0,2,1,13,9.7,-9
78,70,2015-04-08,34-291,DAL,,PHO,W (+3),1,27:11,3,8,.375,0,1,.000,0,0,,0,3,3,0,0,0,1,2,6,0.7,+6
79,71,2015-04-10,34-293,DAL,@,DEN,W (+1),1,31:24,8,15,.533,4,8,.500,4,4,1.000,0,4,4,2,0,0,2,4,24,15.7,+3
80,72,2015-04-12,34-295,DAL,@,LAL,W (+14),1,27:01,4,7,.571,2,4,.500,7,9,.778,0,3,3,2,1,0,0,2,17,15.4,+11
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,73,2015-04-13,34-296,DAL,@,UTA,L (-17),1,17:00,0,3,.000,0,2,.000,0,0,,1,0,1,1,0,0,2,0,0,-2.7,-4
82,74,2015-04-15,34-298,DAL,,POR,W (+16),1,18:34,2,4,.500,2,3,.667,2,2,1.000,1,1,2,0,0,0,1,2,8,5.2,+25
