<!-- ALREADYCSV -->
14,14,2014-11-24,23-235,PHI,,POR,L (-10),0,17:04,1,3,.333,0,1,.000,0,0,,0,3,3,2,0,0,1,0,2,1.6,-6
15,15,2014-11-26,23-237,PHI,,BRK,L (-8),0,28:43,5,7,.714,4,6,.667,0,0,,1,3,4,1,0,1,0,3,14,12.9,+4
16,16,2014-11-29,23-240,PHI,,DAL,L (-7),1,27:09,4,10,.400,2,7,.286,0,0,,0,2,2,1,1,0,2,3,10,3.7,-8
17,17,2014-12-01,23-242,PHI,,SAS,L (-6),1,28:55,3,6,.500,1,3,.333,0,0,,0,1,1,2,0,0,1,4,7,3.1,+5
18,18,2014-12-03,23-244,PHI,@,MIN,W (+8),1,30:20,1,6,.167,0,4,.000,1,2,.500,0,3,3,1,2,0,2,3,3,-0.8,-11
19,19,2014-12-05,23-246,PHI,,OKC,L (-12),1,27:17,1,7,.143,1,6,.167,2,2,1.000,2,3,5,1,3,0,0,3,5,5.3,+2
20,20,2014-12-06,23-247,PHI,@,DET,W (+7),1,25:39,5,9,.556,3,6,.500,0,2,.000,0,2,2,1,0,0,1,2,13,7.4,+10
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,2014-12-10,23-251,PHI,@,ATL,L (-16),1,35:37,3,7,.429,1,3,.333,1,1,1.000,1,4,5,4,0,0,0,0,8,9.0,-13
22,22,2014-12-12,23-253,PHI,@,BRK,L (-18),1,27:34,1,6,.167,0,4,.000,0,0,,0,2,2,0,0,1,0,2,2,-1.3,-13
23,23,2014-12-13,23-254,PHI,,MEM,L (-5),1,40:55,7,8,.875,5,5,1.000,2,2,1.000,2,2,4,0,3,0,1,3,21,21.0,-2
24,24,2014-12-15,23-256,PHI,,BOS,L (-18),1,21:25,1,3,.333,0,1,.000,0,0,,1,3,4,1,1,0,0,3,2,2.4,-6
25,25,2014-12-19,23-260,PHI,,CHO,L (-18),1,23:26,1,7,.143,0,4,.000,0,0,,0,1,1,2,0,2,0,0,2,0.6,-17
26,,2014-12-21,23-262,PHI,,ORL,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,,2014-12-23,23-264,PHI,,MIA,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,,2014-12-26,23-267,PHI,,POR,L (-21),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,,2014-12-27,23-268,PHI,,UTA,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,,2014-12-30,23-271,PHI,,GSW,L (-40),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,,2015-01-02,23-274,PHI,,PHO,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,,2015-01-03,23-275,PHI,,LAC,L (-36),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2015-01-05,23-277,PHI,,CLE,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,,2015-01-07,23-279,PHI,,MIL,L (-20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,,2015-01-09,23-281,PHI,,BRK,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,,2015-01-10,23-282,PHI,,IND,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,26,2015-01-13,23-285,PHI,,ATL,L (-18),0,17:24,3,4,.750,1,1,1.000,0,0,,0,1,1,2,0,0,1,1,7,5.7,-2
38,27,2015-01-14,23-286,PHI,@,TOR,L (-16),0,24:15,2,10,.200,1,5,.200,4,7,.571,1,1,2,0,2,0,1,3,9,2.4,-4
39,28,2015-01-16,23-288,PHI,,NOP,W (+15),0,20:55,2,5,.400,1,3,.333,3,5,.600,3,3,6,2,0,1,0,1,8,9.2,-6
40,29,2015-01-17,23-289,PHI,@,DET,L (-18),0,18:57,3,7,.429,1,4,.250,0,0,,0,3,3,0,1,1,1,3,7,3.7,-8
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,30,2015-01-19,23-291,PHI,@,WAS,L (-35),0,22:06,3,9,.333,1,5,.200,2,4,.500,0,4,4,1,1,1,0,1,9,6.3,-27
42,31,2015-01-21,23-293,PHI,,NYK,L (-7),0,15:27,2,4,.500,2,4,.500,2,3,.667,1,1,2,1,0,0,1,3,8,5.1,+6
43,32,2015-01-23,23-295,PHI,,TOR,L (-5),0,12:57,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,1,0,1,3,2.2,-11
44,33,2015-01-24,23-296,PHI,@,MEM,L (-18),0,20:13,2,8,.250,1,2,.500,0,0,,3,1,4,1,0,0,0,2,5,2.5,+1
45,34,2015-01-26,23-298,PHI,@,NOP,L (-25),0,14:49,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,1,1,2,-1.5,-21
46,35,2015-01-28,23-300,PHI,,DET,W (+20),0,20:07,1,9,.111,0,6,.000,0,0,,1,0,1,1,0,1,0,2,2,-2.6,-4
47,36,2015-01-30,23-302,PHI,,MIN,W (+9),0,15:29,3,7,.429,1,3,.333,0,0,,0,0,0,0,0,0,0,2,7,2.5,+7
48,37,2015-01-31,23-303,PHI,@,ATL,L (-6),0,27:24,4,9,.444,4,6,.667,0,0,,1,2,3,1,1,0,0,2,12,9.5,+2
49,38,2015-02-02,23-305,PHI,@,CLE,L (-13),0,19:11,3,7,.429,2,4,.500,2,2,1.000,4,3,7,0,2,0,1,3,10,9.8,-9
50,39,2015-02-03,23-306,PHI,,DEN,W (+7),0,31:27,8,12,.667,4,6,.667,3,3,1.000,0,3,3,3,1,2,1,3,23,21.0,+9
51,40,2015-02-06,23-309,PHI,@,BOS,L (-11),0,37:36,6,11,.545,4,5,.800,0,0,,2,6,8,2,1,0,1,2,16,14.5,-5
52,41,2015-02-07,23-310,PHI,,CHO,W (+8),0,33:50,6,9,.667,3,6,.500,3,4,.750,0,4,4,1,0,0,0,3,18,14.4,0
53,42,2015-02-09,23-312,PHI,,GSW,L (-5),0,27:54,0,9,.000,0,4,.000,0,0,,0,6,6,2,0,0,4,6,0,-9.5,-1
54,43,2015-02-20,23-323,PHI,,IND,L (-11),0,20:26,2,6,.333,1,3,.333,0,0,,0,1,1,0,0,0,0,0,5,1.9,-6
55,44,2015-02-22,23-325,PHI,@,ORL,L (-5),0,26:01,5,9,.556,2,4,.500,0,0,,1,2,3,2,1,1,2,1,12,9.7,+5
56,45,2015-02-23,23-326,PHI,@,MIA,L (-11),0,27:32,7,10,.700,6,9,.667,2,2,1.000,0,1,1,1,1,0,2,1,22,17.4,-7
57,46,2015-02-25,23-328,PHI,@,MIL,L (-16),0,18:35,1,6,.167,0,0,,0,0,,2,1,3,1,1,0,0,0,2,1.6,-6
58,47,2015-02-27,23-330,PHI,,WAS,W (+8),0,22:14,2,5,.400,1,2,.500,0,0,,0,2,2,1,0,0,0,1,5,3.2,-8
59,48,2015-03-01,23-332,PHI,@,IND,L (-20),0,23:09,2,5,.400,0,2,.000,0,0,,0,0,0,1,1,0,2,0,4,1.0,-14
60,49,2015-03-02,23-333,PHI,,TOR,L (-11),0,24:15,1,3,.333,1,2,.500,4,5,.800,1,1,2,0,0,1,3,2,7,2.8,-5
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,50,2015-03-04,23-335,PHI,@,OKC,L (-5),0,18:50,1,6,.167,1,4,.250,0,0,,1,1,2,0,0,0,2,2,3,-2.6,-15
62,51,2015-03-06,23-337,PHI,,UTA,L (-6),0,10:50,1,2,.500,1,1,1.000,0,0,,1,1,2,1,1,1,1,1,3,4.0,+5
63,52,2015-03-07,23-338,PHI,,ATL,W (+8),0,29:55,7,10,.700,5,7,.714,0,0,,2,7,9,4,0,0,2,0,19,19.1,+16
64,53,2015-03-11,23-342,PHI,,CHI,L (-9),0,24:43,3,8,.375,1,3,.333,0,0,,0,0,0,0,2,1,1,0,7,4.3,-3
65,54,2015-03-13,23-344,PHI,,SAC,W (+7),0,22:25,4,9,.444,2,5,.400,0,1,.000,1,1,2,2,2,1,3,2,10,6.2,-1
66,55,2015-03-14,23-345,PHI,,BRK,L (-7),0,28:08,5,12,.417,2,6,.333,0,0,,0,4,4,1,1,1,0,1,12,8.8,-3
67,56,2015-03-16,23-347,PHI,@,BOS,L (-19),1,30:56,5,9,.556,2,5,.400,1,2,.500,0,2,2,2,2,0,2,0,13,10.3,-7
68,57,2015-03-18,23-349,PHI,,DET,W (+11),0,23:39,3,5,.600,2,3,.667,0,0,,0,1,1,1,2,2,1,0,8,9.1,+13
69,58,2015-03-20,23-351,PHI,,NYK,W (+16),0,22:09,2,9,.222,0,2,.000,2,2,1.000,2,1,3,0,1,1,0,3,6,2.7,+4
70,59,2015-03-22,23-353,PHI,@,LAL,L (-14),0,15:32,4,7,.571,2,2,1.000,0,0,,2,1,3,1,0,0,1,0,10,8.1,-6
71,60,2015-03-24,23-355,PHI,@,SAC,L (-1),0,26:55,5,11,.455,1,5,.200,0,1,.000,1,1,2,1,0,1,2,1,11,4.9,-3
72,61,2015-03-25,23-356,PHI,@,DEN,W (+14),0,23:34,3,9,.333,2,4,.500,0,0,,0,1,1,1,1,0,4,3,8,-0.3,+8
73,62,2015-03-27,23-358,PHI,,LAC,L (-21),0,21:30,4,7,.571,0,2,.000,2,2,1.000,0,0,0,3,1,0,0,2,10,9.0,-15
74,63,2015-03-29,23-360,PHI,@,CLE,L (-1),0,23:43,3,5,.600,1,2,.500,0,0,,0,3,3,0,2,0,0,2,7,6.8,0
75,64,2015-03-30,23-361,PHI,,LAL,L (-2),0,18:25,0,4,.000,0,1,.000,1,2,.500,1,2,3,5,1,0,0,4,1,2.0,+11
76,65,2015-04-01,23-363,PHI,@,WAS,L (-13),0,26:58,5,10,.500,4,8,.500,2,2,1.000,2,0,2,1,0,0,1,1,16,11.7,+4
77,66,2015-04-04,24-001,PHI,@,CHO,L (-1),0,23:50,3,8,.375,3,5,.600,5,5,1.000,0,2,2,0,0,0,0,2,14,9.4,-4
78,67,2015-04-05,24-002,PHI,@,NYK,L (-10),0,26:20,6,11,.545,5,6,.833,0,0,,1,0,1,2,1,0,0,2,17,14.0,-10
79,68,2015-04-08,24-005,PHI,,WAS,L (-29),0,16:46,2,7,.286,0,3,.000,0,0,,2,0,2,0,0,0,0,2,4,0.5,-9
80,69,2015-04-11,24-008,PHI,@,CHI,L (-7),0,32:55,4,13,.308,4,7,.571,3,3,1.000,0,2,2,2,0,0,0,1,15,9.1,+2
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,70,2015-04-13,24-010,PHI,,MIL,L (-10),1,35:40,7,18,.389,3,10,.300,2,2,1.000,3,1,4,0,0,0,2,5,19,7.6,-17
82,71,2015-04-15,24-012,PHI,,MIA,L (-4),0,31:22,8,15,.533,3,7,.429,0,0,,0,1,1,4,0,0,0,3,19,13.6,0
