<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,24-125,NYK,,CHI,L (-24),1,20:14,2,9,.222,1,2,.500,0,0,,1,2,3,1,3,0,0,2,5,3.7,+8
2,2,2014-10-30,24-126,NYK,@,CLE,W (+5),1,29:17,4,7,.571,0,1,.000,4,5,.800,0,3,3,2,0,0,1,1,12,9.2,-2
3,3,2014-11-02,24-129,NYK,,CHO,W (+3),1,25:40,5,11,.455,2,3,.667,3,4,.750,0,0,0,4,1,0,0,4,15,11.1,+10
4,4,2014-11-04,24-131,NYK,,WAS,L (-15),1,30:50,6,11,.545,4,4,1.000,3,4,.750,0,4,4,0,0,1,2,2,19,12.4,-6
5,5,2014-11-05,24-132,NYK,@,DET,L (-3),1,36:25,5,13,.385,4,6,.667,1,2,.500,1,5,6,5,0,1,2,2,15,11.1,+3
6,6,2014-11-07,24-134,NYK,@,BRK,L (-11),1,30:20,4,8,.500,1,4,.250,2,2,1.000,1,3,4,5,1,0,1,4,11,10.5,-18
7,7,2014-11-08,24-135,NYK,@,ATL,L (-7),1,34:34,8,12,.667,2,4,.500,1,2,.500,1,3,4,7,1,0,4,6,19,14.5,-3
8,8,2014-11-10,24-137,NYK,,ATL,L (-6),1,30:26,8,12,.667,2,4,.500,0,0,,1,2,3,5,0,0,4,5,18,11.6,-2
9,9,2014-11-12,24-139,NYK,,ORL,L (-2),1,26:15,5,10,.500,0,2,.000,0,0,,2,6,8,3,0,0,1,6,10,6.9,-5
10,10,2014-11-14,24-141,NYK,,UTA,L (-2),1,0:55,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,+2
11,,2014-11-16,24-143,NYK,,DEN,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
12,11,2014-11-18,24-145,NYK,@,MIL,L (-4),1,36:22,9,14,.643,2,4,.500,1,1,1.000,4,4,8,8,3,0,3,1,21,24.0,+2
13,12,2014-11-19,24-146,NYK,@,MIN,L (-16),1,27:58,1,11,.091,1,2,.500,0,0,,1,3,4,1,1,0,4,4,3,-6.6,-21
14,13,2014-11-22,24-149,NYK,,PHI,W (+8),1,32:06,3,7,.429,0,3,.000,1,3,.333,0,2,2,3,4,0,2,2,7,6.4,+16
15,14,2014-11-24,24-151,NYK,@,HOU,L (-5),1,29:58,2,10,.200,0,4,.000,3,4,.750,1,5,6,5,1,0,2,5,7,3.1,-6
16,15,2014-11-26,24-153,NYK,@,DAL,L (-7),1,29:28,4,11,.364,1,3,.333,1,1,1.000,1,2,3,4,2,0,1,4,10,7.4,-1
