<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
34,24,2015-01-03,34-208,MIA,@,HOU,L (-36),0,8:31,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,-1
35,,2015-01-04,34-209,MIA,,BRK,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,,2015-01-08,34-213,MIA,,POR,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,25,2015-01-11,34-216,MIA,@,LAC,W (+14),0,4:42,0,4,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-3.3,-2
38,,2015-01-13,34-218,MIA,,LAL,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,,2015-01-14,34-219,MIA,,GSW,L (-15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,26,2015-01-16,34-221,MIA,@,SAC,W (+12),0,24:09,3,5,.600,0,0,,1,2,.500,3,3,6,2,0,0,1,4,7,6.1,-2
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,27,2015-01-20,34-225,MIA,,OKC,L (-8),0,6:24,0,0,,0,0,,0,0,,0,2,2,1,1,0,0,0,0,2.3,+1
42,28,2015-01-21,34-226,MIA,@,CHO,L (-2),0,14:56,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,2,2,1.5,-3
43,29,2015-01-23,34-228,MIA,,IND,W (+2),0,16:09,2,2,1.000,0,0,,0,0,,0,4,4,1,0,0,0,2,4,4.5,0
44,30,2015-01-25,34-230,MIA,@,CHI,W (+12),0,2:56,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,0.9,-2
45,31,2015-01-27,34-232,MIA,,MIL,L (-7),0,11:40,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-7
46,,2015-01-30,34-235,MIA,,DAL,L (-21),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,32,2015-02-01,34-237,MIA,@,BOS,W (+8),0,4:03,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-1
48,33,2015-02-03,34-239,MIA,@,DET,L (-17),0,5:32,0,3,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1,-0.8,0
49,,2015-02-04,34-240,MIA,,MIN,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,34,2015-02-06,34-242,MIA,@,SAS,L (-13),0,4:06,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,-13
51,35,2015-02-09,34-245,MIA,,NYK,W (+14),0,2:32,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,-2
52,36,2015-02-11,34-247,MIA,@,CLE,L (-20),0,9:31,1,3,.333,0,0,,3,3,1.000,2,2,4,1,0,0,0,1,5,5.6,+12
53,37,2015-02-20,34-256,MIA,@,NYK,W (+24),1,27:52,5,6,.833,1,1,1.000,2,6,.333,0,5,5,2,0,1,0,2,13,12.0,+8
54,38,2015-02-21,34-257,MIA,,NOP,L (-14),1,19:57,2,4,.500,0,2,.000,4,4,1.000,0,5,5,0,0,0,1,3,8,5.3,-2
55,39,2015-02-23,34-259,MIA,,PHI,W (+11),1,22:38,2,6,.333,0,0,,0,0,,2,5,7,0,1,0,2,2,4,1.7,-3
56,40,2015-02-25,34-261,MIA,@,ORL,W (+3),1,11:59,2,4,.500,0,0,,0,0,,1,1,2,0,0,1,0,2,4,2.9,-7
57,41,2015-02-27,34-263,MIA,@,NOP,L (-2),1,15:04,1,2,.500,0,0,,0,0,,1,1,2,2,0,1,0,0,2,4.1,+4
58,42,2015-02-28,34-264,MIA,,ATL,L (-2),0,13:53,1,1,1.000,0,0,,4,4,1.000,1,5,6,1,0,0,0,0,6,8.6,-3
59,43,2015-03-02,34-266,MIA,,PHO,W (+17),1,20:20,0,0,,0,0,,3,4,.750,0,4,4,0,0,0,0,3,3,2.6,+3
60,44,2015-03-04,34-268,MIA,,LAL,W (+6),1,15:14,1,4,.250,0,0,,0,0,,0,4,4,1,0,0,1,0,2,0.5,+14
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,45,2015-03-06,34-270,MIA,@,WAS,L (-2),1,26:57,3,9,.333,0,0,,0,0,,1,4,5,1,1,1,0,2,6,4.4,-4
62,46,2015-03-07,34-271,MIA,,SAC,W (+5),1,9:45,0,3,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,-0.8,-11
63,,2015-03-09,34-273,MIA,,BOS,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
