<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
24,17,2014-12-13,34-209,SAC,,DET,L (-5),0,15:07,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,3,2,0,-2.9,-4
25,18,2014-12-16,34-212,SAC,,OKC,L (-12),1,18:50,2,6,.333,0,0,,0,0,,3,3,6,1,0,1,1,2,4,3.2,-9
26,,2014-12-18,34-214,SAC,,MIL,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,19,2014-12-21,34-217,SAC,,LAL,W (+7),0,7:02,0,1,.000,0,1,.000,2,2,1.000,3,1,4,0,0,0,0,1,2,3.3,-7
28,,2014-12-22,34-218,SAC,,GSW,L (-20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,20,2014-12-26,34-222,SAC,,PHO,L (-9),1,31:35,5,13,.385,0,1,.000,1,2,.500,9,7,16,1,1,0,3,4,11,9.0,-7
30,21,2014-12-27,34-223,SAC,,NYK,W (+6),0,16:09,1,2,.500,0,0,,2,2,1.000,2,1,3,0,1,0,0,2,4,4.9,+3
31,22,2014-12-29,34-225,SAC,@,BRK,L (-8),0,7:57,0,2,.000,0,0,,0,0,,2,3,5,0,0,0,2,1,0,-1.5,-10
32,23,2014-12-31,34-227,SAC,@,BOS,L (-22),0,11:24,0,0,,0,0,,1,2,.500,1,2,3,1,1,0,1,1,1,2.2,-5
33,,2015-01-01,34-228,SAC,,MIN,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,,2015-01-04,34-231,SAC,,DET,L (-19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,,2015-01-07,34-234,SAC,,OKC,W (+21),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,,2015-01-09,34-236,SAC,,DEN,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,,2015-01-11,34-238,SAC,,CLE,W (+19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,,2015-01-13,34-240,SAC,,DAL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,24,2015-01-16,34-243,SAC,,MIA,L (-12),0,24:28,2,5,.400,0,0,,0,0,,2,5,7,1,0,0,0,2,4,4.1,-8
40,25,2015-01-17,34-244,SAC,,LAC,L (-9),0,18:57,3,5,.600,0,0,,2,2,1.000,2,6,8,0,0,0,1,4,8,6.3,-11
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,26,2015-01-19,34-246,SAC,@,POR,L (-4),0,13:58,0,2,.000,0,0,,3,4,.750,2,4,6,0,0,0,0,1,3,3.4,-15
42,27,2015-01-21,34-248,SAC,,BRK,L (-3),0,2:50,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,0
43,,2015-01-23,34-250,SAC,,GSW,L (-25),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,,2015-01-28,34-255,SAC,,TOR,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,,2015-01-30,34-257,SAC,,CLE,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,,2015-01-31,34-258,SAC,,IND,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2015-02-03,34-261,SAC,,GSW,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
