<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
30,27,2014-12-27,26-200,ATL,@,MIL,W (+5),1,36:57,7,14,.500,1,4,.250,10,10,1.000,1,7,8,7,1,0,2,3,25,23.5,+15
31,28,2014-12-30,26-203,ATL,,CLE,W (+8),1,34:48,8,13,.615,1,4,.250,6,10,.600,2,3,5,11,3,0,5,2,23,22.7,+9
32,29,2015-01-02,26-206,ATL,@,UTA,W (+6),1,35:41,9,17,.529,2,4,.500,6,7,.857,0,4,4,8,3,0,0,0,26,27.1,+24
33,30,2015-01-03,26-207,ATL,@,POR,W (+8),1,35:16,8,16,.500,0,2,.000,6,6,1.000,1,2,3,6,2,0,1,0,22,20.5,+10
34,31,2015-01-05,26-209,ATL,@,LAC,W (+9),1,32:26,6,13,.462,3,6,.500,5,6,.833,1,3,4,9,4,0,4,4,20,19.2,+13
35,32,2015-01-07,26-211,ATL,,MEM,W (+10),1,34:15,9,14,.643,3,4,.750,4,4,1.000,0,3,3,6,2,1,3,3,25,22.4,+9
36,33,2015-01-09,26-213,ATL,@,DET,W (+3),1,34:41,4,9,.444,0,2,.000,6,8,.750,0,3,3,11,0,0,3,1,14,13.7,+1
37,34,2015-01-11,26-215,ATL,,WAS,W (+31),1,27:45,4,12,.333,1,5,.200,2,2,1.000,1,1,2,10,4,1,0,0,11,16.9,+13
38,,2015-01-13,26-217,ATL,,PHI,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,35,2015-01-14,26-218,ATL,@,BOS,W (+14),1,31:35,7,12,.583,2,5,.400,6,6,1.000,0,1,1,6,2,1,1,2,22,21.8,+26
40,36,2015-01-16,26-220,ATL,@,TOR,W (+21),1,25:21,6,12,.500,1,2,.500,0,0,,0,5,5,9,2,1,1,3,13,15.3,+23
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,37,2015-01-17,26-221,ATL,@,CHI,W (+8),1,36:05,5,16,.313,1,4,.250,6,8,.750,0,1,1,11,3,3,2,1,17,17.7,+5
42,38,2015-01-19,26-223,ATL,,DET,W (+11),1,30:12,4,15,.267,0,5,.000,2,2,1.000,0,2,2,7,0,0,3,4,10,2.0,+13
43,39,2015-01-21,26-225,ATL,,IND,W (+19),1,29:36,6,13,.462,1,3,.333,4,5,.800,0,3,3,11,2,0,3,1,17,17.1,+19
44,40,2015-01-23,26-227,ATL,,OKC,W (+10),1,30:07,7,13,.538,1,2,.500,2,2,1.000,0,2,2,9,1,0,2,2,17,15.8,+5
45,41,2015-01-25,26-229,ATL,,MIN,W (+12),1,31:36,6,14,.429,0,3,.000,3,4,.750,0,1,1,7,1,0,3,3,15,9.2,+2
46,42,2015-01-28,26-232,ATL,,BRK,W (+11),1,30:29,6,16,.375,1,4,.250,0,0,,0,1,1,11,0,0,3,1,13,8.8,+3
47,43,2015-01-30,26-234,ATL,,POR,W (+6),1,33:48,6,17,.353,1,2,.500,0,0,,1,6,7,8,1,1,4,2,13,8.5,+5
48,44,2015-01-31,26-235,ATL,,PHI,W (+6),1,31:58,3,12,.250,2,7,.286,2,2,1.000,0,0,0,7,2,0,4,2,10,4.9,+3
49,45,2015-02-02,26-237,ATL,@,NOP,L (-15),1,29:13,8,17,.471,1,2,.500,4,5,.800,0,2,2,7,1,0,1,3,21,16.2,-10
50,46,2015-02-04,26-239,ATL,,WAS,W (+9),1,31:09,9,13,.692,2,4,.500,6,8,.750,0,2,2,8,2,0,4,5,26,21.9,0
51,47,2015-02-06,26-241,ATL,,GSW,W (+8),1,32:18,5,15,.333,2,4,.500,11,11,1.000,1,2,3,7,3,2,2,0,23,23.1,-1
52,48,2015-02-08,26-243,ATL,@,MEM,L (-6),1,31:51,9,13,.692,1,2,.500,3,4,.750,0,1,1,6,0,0,4,1,22,16.2,+1
53,49,2015-02-09,26-244,ATL,@,MIN,W (+12),1,32:21,4,7,.571,1,1,1.000,3,3,1.000,0,1,1,7,3,0,3,3,12,12.7,+29
54,50,2015-02-11,26-246,ATL,@,BOS,L (-1),1,33:12,4,12,.333,0,4,.000,2,2,1.000,0,0,0,8,1,2,2,2,10,8.4,-2
55,51,2015-02-20,26-255,ATL,,TOR,L (-25),1,26:06,3,9,.333,0,3,.000,5,6,.833,0,2,2,5,1,2,3,1,11,8.6,-13
56,52,2015-02-22,26-257,ATL,@,MIL,W (+11),1,27:56,4,8,.500,0,0,,2,2,1.000,0,1,1,2,4,1,4,2,10,7.6,+2
57,53,2015-02-25,26-260,ATL,,DAL,W (+17),1,25:50,3,9,.333,1,3,.333,4,4,1.000,0,3,3,4,1,0,2,2,11,7.8,+11
58,54,2015-02-27,26-262,ATL,,ORL,W (+7),1,33:04,6,15,.400,1,4,.250,4,4,1.000,0,0,0,7,2,0,3,1,17,12.4,+4
59,,2015-02-28,26-263,ATL,,MIA,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,55,2015-03-03,26-266,ATL,,HOU,W (+8),1,31:11,7,12,.583,2,4,.500,9,11,.818,1,1,2,6,1,0,5,1,25,19.4,+23
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,56,2015-03-06,26-269,ATL,,CLE,W (+9),1,30:49,7,15,.467,0,2,.000,2,2,1.000,0,0,0,3,1,1,2,4,16,8.5,-2
62,57,2015-03-07,26-270,ATL,@,PHI,L (-8),1,32:58,5,13,.385,1,3,.333,6,6,1.000,0,2,2,4,2,1,5,3,17,9.8,-4
63,58,2015-03-09,26-272,ATL,,SAC,W (+25),1,28:56,7,11,.636,2,3,.667,2,3,.667,1,4,5,13,2,0,3,1,18,22.3,+15
64,59,2015-03-11,26-274,ATL,@,DEN,L (-13),1,23:20,3,6,.500,0,0,,2,2,1.000,0,3,3,3,2,0,4,3,8,4.8,-21
65,60,2015-03-13,26-276,ATL,@,PHO,W (+9),1,28:40,4,13,.308,0,1,.000,0,0,,0,0,0,9,1,0,1,2,8,6.0,-3
66,,2015-03-15,26-278,ATL,,LAL,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
