<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,,2014-12-23,32-147,ATL,,LAC,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,,2014-12-26,32-150,ATL,,MIL,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,23,2014-12-27,32-151,ATL,@,MIL,W (+5),0,16:03,1,5,.200,1,3,.333,0,0,,3,2,5,1,0,1,2,3,3,0.8,-5
31,24,2014-12-30,32-154,ATL,,CLE,W (+8),1,24:22,2,7,.286,1,4,.250,0,2,.000,0,1,1,2,0,0,1,2,5,0.0,+1
32,,2015-01-02,32-157,ATL,,UTA,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,25,2015-01-03,32-158,ATL,@,POR,W (+8),0,21:48,4,8,.500,1,3,.333,1,1,1.000,1,2,3,0,0,1,1,3,10,5.8,+14
34,26,2015-01-05,32-160,ATL,@,LAC,W (+9),0,17:44,3,5,.600,2,4,.500,5,8,.625,0,2,2,1,0,0,2,1,13,8.4,+3
35,27,2015-01-07,32-162,ATL,,MEM,W (+10),0,17:07,4,5,.800,3,4,.750,2,2,1.000,0,3,3,0,1,0,2,2,13,10.2,+17
36,,2015-01-09,32-164,ATL,,DET,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,28,2015-01-11,32-166,ATL,,WAS,W (+31),0,18:54,3,6,.500,3,5,.600,3,4,.750,2,3,5,2,0,0,0,2,12,11.5,-4
38,,2015-01-13,32-168,ATL,,PHI,W (+18),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,29,2015-01-14,32-169,ATL,@,BOS,W (+14),1,24:24,2,7,.286,0,5,.000,2,3,.667,2,3,5,1,4,0,1,5,6,5.5,+10
40,30,2015-01-16,32-171,ATL,@,TOR,W (+21),0,16:26,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,2,3,3,-1.9,0
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,,2015-01-17,32-172,ATL,,CHI,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,31,2015-01-19,32-174,ATL,,DET,W (+11),0,10:53,0,5,.000,0,2,.000,0,0,,2,3,5,1,0,0,1,4,0,-3.1,-9
43,32,2015-01-21,32-176,ATL,,IND,W (+19),0,18:03,4,7,.571,3,5,.600,1,2,.500,2,2,4,2,0,0,1,3,12,9.5,-6
44,33,2015-01-23,32-178,ATL,,OKC,W (+10),0,18:38,2,6,.333,1,4,.250,3,3,1.000,1,3,4,2,0,0,0,3,8,6.4,+3
45,34,2015-01-25,32-180,ATL,,MIN,W (+12),0,20:42,3,7,.429,0,3,.000,1,4,.250,0,3,3,2,0,0,0,2,7,3.6,0
46,35,2015-01-28,32-183,ATL,,BRK,W (+11),0,15:04,0,8,.000,0,5,.000,2,2,1.000,2,5,7,1,0,0,0,2,2,-0.8,+15
47,36,2015-01-30,32-185,ATL,,POR,W (+6),0,12:19,2,8,.250,1,4,.250,2,3,.667,3,0,3,0,0,0,0,1,7,3.5,-9
48,,2015-01-31,32-186,ATL,,PHI,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,37,2015-02-02,32-188,ATL,@,NOP,L (-15),0,5:58,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-1.4,-9
50,38,2015-02-04,32-190,ATL,,WAS,W (+9),0,14:14,3,5,.600,1,2,.500,2,4,.500,1,5,6,1,0,0,1,2,9,7.0,+5
51,39,2015-02-06,32-192,ATL,,GSW,W (+8),0,16:56,0,4,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,3,2,2,-4.6,-11
52,40,2015-02-08,32-194,ATL,@,MEM,L (-6),0,15:39,1,4,.250,0,3,.000,0,0,,0,2,2,0,1,1,0,0,2,1.9,-3
53,,2015-02-09,32-195,ATL,,MIN,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,41,2015-02-11,32-197,ATL,@,BOS,L (-1),0,10:47,0,2,.000,0,1,.000,1,2,.500,2,2,4,0,0,0,1,3,1,-1.0,-5
55,42,2015-02-20,32-206,ATL,,TOR,L (-25),0,9:25,1,4,.250,0,2,.000,3,4,.750,0,2,2,0,0,0,2,2,5,0.0,-1
56,43,2015-02-22,32-208,ATL,@,MIL,W (+11),0,12:30,0,4,.000,0,2,.000,3,4,.750,1,2,3,1,0,0,1,1,3,0.4,-3
57,44,2015-02-25,32-211,ATL,,DAL,W (+17),0,17:19,0,3,.000,0,3,.000,0,0,,1,1,2,1,0,0,1,4,0,-3.0,+4
58,45,2015-02-27,32-213,ATL,,ORL,W (+7),0,13:42,1,3,.333,1,1,1.000,0,0,,2,3,5,2,0,0,0,1,3,4.6,-3
59,,2015-02-28,32-214,ATL,,MIA,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,46,2015-03-03,32-217,ATL,,HOU,W (+8),0,12:45,1,3,.333,1,3,.333,0,0,,0,2,2,2,0,0,0,1,3,2.9,-7
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,47,2015-03-06,32-220,ATL,,CLE,W (+9),0,6:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1
62,,2015-03-07,32-221,ATL,,PHI,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,,2015-03-09,32-223,ATL,,SAC,W (+25),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,48,2015-03-11,32-225,ATL,@,DEN,L (-13),0,19:47,0,5,.000,0,3,.000,6,6,1.000,2,1,3,0,0,0,1,1,6,2.8,+3
