<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,23-040,POR,,OKC,W (+17),0,15:43,1,4,.250,0,2,.000,0,0,,1,1,2,1,0,0,3,3,2,-2.9,+13
2,2,2014-10-31,23-042,POR,@,SAC,L (-9),0,10:11,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+4
3,3,2014-11-02,23-044,POR,,GSW,L (-5),0,3:03,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1.0,-2
4,4,2014-11-04,23-046,POR,,CLE,W (+19),0,1:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
5,5,2014-11-06,23-048,POR,,DAL,W (+21),0,21:28,4,8,.500,3,4,.750,2,2,1.000,0,2,2,3,0,1,0,3,13,11.2,+17
6,6,2014-11-08,23-050,POR,@,LAC,L (-4),0,10:16,1,5,.200,1,3,.333,2,2,1.000,0,0,0,1,0,0,1,2,5,0.8,+5
7,7,2014-11-09,23-051,POR,,DEN,W (+16),0,13:15,2,4,.500,2,3,.667,0,0,,0,0,0,3,0,0,1,0,6,5.1,+9
8,8,2014-11-11,23-053,POR,,CHO,W (+2),0,17:09,1,4,.250,0,0,,2,2,1.000,0,2,2,1,1,0,1,2,4,2.1,+4
9,9,2014-11-12,23-054,POR,@,DEN,W (+17),0,22:51,4,7,.571,3,6,.500,4,6,.667,0,2,2,1,1,0,1,2,15,11.4,+6
10,10,2014-11-15,23-057,POR,,BRK,W (+10),0,10:57,1,4,.250,1,2,.500,0,3,.000,1,1,2,1,1,0,0,0,3,2.1,+6
11,11,2014-11-17,23-059,POR,,NOP,W (+9),0,17:37,2,5,.400,1,3,.333,2,2,1.000,1,1,2,0,1,0,1,1,7,4.9,+14
12,,2014-11-21,23-063,POR,,CHI,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2014-11-23,23-065,POR,,BOS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2014-11-24,23-066,POR,,PHI,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2014-11-26,23-068,POR,,CHO,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2014-11-28,23-070,POR,,MEM,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2014-11-30,23-072,POR,,MIN,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2014-12-02,23-074,POR,,DEN,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2014-12-04,23-076,POR,,IND,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2014-12-07,23-079,POR,,NYK,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,,2014-12-09,23-081,POR,,DET,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2014-12-10,23-082,POR,,MIN,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2014-12-12,23-084,POR,,CHI,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2014-12-13,23-085,POR,,IND,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2014-12-15,23-087,POR,,SAS,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,12,2014-12-17,23-089,POR,,MIL,W (+7),0,13:31,1,2,.500,0,1,.000,1,2,.500,0,0,0,3,0,0,0,1,3,3.3,+11
27,13,2014-12-19,23-091,POR,@,SAS,W (+10),0,12:17,0,5,.000,0,3,.000,0,0,,1,0,1,0,0,0,0,1,0,-3.2,-12
28,14,2014-12-20,23-092,POR,@,NOP,W (+26),0,12:00,1,5,.200,0,0,,0,0,,0,3,3,1,0,0,2,1,2,-1.9,-6
29,15,2014-12-22,23-094,POR,@,HOU,L (-15),0,26:41,6,9,.667,2,3,.667,3,3,1.000,0,3,3,3,3,1,1,0,17,18.8,0
30,16,2014-12-23,23-095,POR,@,OKC,W (+4),0,11:48,2,3,.667,2,3,.667,0,0,,0,1,1,0,0,0,0,2,6,4.2,-21
31,17,2014-12-26,23-098,POR,,PHI,W (+21),0,15:58,3,8,.375,2,4,.500,0,0,,0,0,0,1,1,0,1,1,8,3.9,+7
32,18,2014-12-28,23-100,POR,,NYK,W (+22),0,5:38,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,3,0,0,0,5,7.4,+2
33,19,2014-12-30,23-102,POR,,TOR,W (+5),0,4:59,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,3,0,-1.6,-7
34,20,2015-01-03,23-106,POR,,ATL,L (-8),0,7:35,2,5,.400,1,3,.333,0,0,,0,0,0,0,1,0,0,1,5,2.9,+5
35,21,2015-01-05,23-108,POR,,LAL,W (+4),0,5:41,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-0.7,-1
36,22,2015-01-08,23-111,POR,,MIA,W (+16),0,10:27,0,4,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.9,-8
37,23,2015-01-10,23-113,POR,,ORL,W (+11),0,10:46,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,0
38,24,2015-01-11,23-114,POR,@,LAL,W (+12),0,11:39,0,2,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,1,1,1,-1.5,-1
39,25,2015-01-14,23-117,POR,,LAC,L (-6),0,17:58,1,5,.200,0,3,.000,0,0,,0,0,0,3,0,0,0,1,2,0.6,+8
40,26,2015-01-16,23-119,POR,@,SAS,L (-14),0,20:16,7,10,.700,2,2,1.000,1,4,.250,0,2,2,0,1,0,2,1,17,10.8,-2
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,27,2015-01-17,23-120,POR,@,MEM,L (-4),0,5:33,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,-4
42,28,2015-01-19,23-122,POR,,SAC,W (+4),0,6:31,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,-4
43,29,2015-01-21,23-124,POR,@,PHO,L (-5),0,8:36,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-0.1,-15
44,30,2015-01-22,23-125,POR,,BOS,L (-1),0,16:05,4,10,.400,1,3,.333,1,1,1.000,0,0,0,0,1,0,2,0,10,3.6,+1
45,31,2015-01-24,23-127,POR,,WAS,W (+7),0,5:46,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,-5
46,32,2015-01-28,23-131,POR,@,CLE,L (-5),0,5:54,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
47,,2015-01-30,23-133,POR,,ATL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,33,2015-01-31,23-134,POR,@,MIL,L (-7),0,11:22,2,4,.500,0,0,,1,1,1.000,1,0,1,0,0,0,0,1,5,3.3,-5
49,34,2015-02-03,23-137,POR,,UTA,W (+1),0,9:24,1,4,.250,1,2,.500,0,0,,1,1,2,0,0,0,0,1,3,1.2,0
50,35,2015-02-05,23-139,POR,,PHO,W (+21),0,20:03,4,7,.571,1,4,.250,3,3,1.000,0,4,4,2,1,0,1,1,12,10.9,+8
51,36,2015-02-07,23-141,POR,@,DAL,L (-10),0,14:52,2,6,.333,2,4,.500,3,4,.750,0,1,1,1,1,0,1,0,9,6.2,+6
52,37,2015-02-08,23-142,POR,@,HOU,W (+11),0,15:37,5,7,.714,2,4,.500,0,0,,0,2,2,0,1,0,0,0,12,10.7,+10
53,38,2015-02-11,23-145,POR,,LAL,W (+16),0,23:11,4,11,.364,2,5,.400,0,0,,0,4,4,2,0,0,0,2,10,5.7,-3
54,39,2015-02-20,23-154,POR,@,UTA,L (-16),0,21:12,2,8,.250,0,2,.000,2,3,.667,0,2,2,1,1,1,2,1,6,1.4,-17
55,,2015-02-22,23-156,POR,,MEM,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,40,2015-02-25,23-159,POR,,SAS,W (+16),0,1:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
57,,2015-02-27,23-161,POR,,OKC,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,,2015-03-01,23-163,POR,,SAC,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,,2015-03-04,23-166,POR,,LAC,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,41,2015-03-05,23-167,POR,,DAL,W (+19),0,8:17,0,2,.000,0,1,.000,1,2,.500,0,2,2,0,0,0,0,0,1,-0.2,0
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,42,2015-03-07,23-169,POR,@,MIN,L (-8),0,17:47,1,5,.200,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3,-0.9,-3
62,43,2015-03-11,23-173,POR,,HOU,W (+5),0,7:52,0,1,.000,0,0,,0,0,,0,1,1,3,1,0,0,0,0,2.7,+7
63,44,2015-03-13,23-175,POR,,DET,W (+19),0,22:08,2,9,.222,1,3,.333,0,0,,0,0,0,4,0,0,2,3,5,-0.9,+8
64,45,2015-03-15,23-177,POR,@,TOR,W (+16),0,15:51,4,7,.571,1,2,.500,0,0,,0,1,1,1,0,0,0,3,9,5.5,+2
65,46,2015-03-16,23-178,POR,@,WAS,L (-8),0,18:28,2,5,.400,1,2,.500,0,0,,0,0,0,1,1,0,0,1,5,3.6,+11
66,47,2015-03-18,23-180,POR,@,MIA,L (-4),0,13:35,2,5,.400,0,3,.000,0,0,,0,0,0,0,0,0,1,3,4,-0.9,+4
67,48,2015-03-20,23-182,POR,@,ORL,L (-7),0,19:23,5,9,.556,2,4,.500,3,4,.750,0,0,0,0,1,0,1,5,15,8.3,+8
68,49,2015-03-21,23-183,POR,@,MEM,L (-11),0,25:39,5,11,.455,2,5,.400,1,1,1.000,0,6,6,1,1,0,3,3,13,6.6,+4
69,50,2015-03-24,23-186,POR,,GSW,L (-14),0,28:48,9,18,.500,3,5,.600,2,4,.500,0,1,1,2,3,0,2,2,23,15.1,-4
70,51,2015-03-25,23-187,POR,@,UTA,W (+3),0,21:18,3,6,.500,0,1,.000,1,2,.500,1,3,4,0,1,1,2,1,7,4.5,-8
71,52,2015-03-27,23-189,POR,@,PHO,W (+6),0,17:56,2,6,.333,1,2,.500,1,4,.250,1,0,1,2,0,1,1,3,6,2.0,-3
72,53,2015-03-28,23-190,POR,,DEN,W (+6),0,19:06,4,6,.667,1,2,.500,0,0,,0,2,2,0,1,0,0,0,9,8.0,-10
73,54,2015-03-30,23-192,POR,,PHO,W (+23),0,23:22,2,7,.286,0,3,.000,0,0,,2,2,4,3,3,1,4,2,4,2.9,+5
