<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-28,32-164,SAS,,DAL,W (+1),1,34:50,9,15,.600,4,4,1.000,1,2,.500,1,2,3,3,0,0,1,2,23,17.3,-6
2,2,2014-10-31,32-167,SAS,@,PHO,L (-5),1,37:43,8,16,.500,2,2,1.000,1,2,.500,0,2,2,6,0,0,4,1,19,11.0,-4
3,3,2014-11-05,32-172,SAS,,ATL,W (+2),1,37:21,7,12,.583,0,1,.000,3,5,.600,0,3,3,7,0,0,7,3,17,8.2,+2
4,4,2014-11-06,32-173,SAS,@,HOU,L (-17),1,25:47,3,8,.375,0,0,,0,0,,1,0,1,1,0,0,2,1,6,0.6,-27
5,5,2014-11-08,32-175,SAS,,NOP,L (-1),1,33:36,11,18,.611,0,2,.000,6,6,1.000,0,3,3,4,0,0,5,2,28,17.7,-3
6,6,2014-11-10,32-177,SAS,@,LAC,W (+4),1,33:56,3,13,.231,0,1,.000,7,9,.778,0,2,2,5,1,0,1,0,13,8.4,0
7,7,2014-11-11,32-178,SAS,@,GSW,W (+13),1,30:17,11,17,.647,2,2,1.000,4,4,1.000,1,0,1,7,0,0,1,1,28,24.7,+5
8,8,2014-11-14,32-181,SAS,@,LAL,W (+13),1,31:09,4,9,.444,0,0,,3,3,1.000,0,2,2,9,0,0,3,1,11,9.8,+16
9,9,2014-11-15,32-182,SAS,@,SAC,L (-3),1,35:32,5,12,.417,1,2,.500,0,0,,0,2,2,6,1,0,2,1,11,8.0,-4
10,10,2014-11-17,32-184,SAS,,PHI,W (+25),1,17:33,2,4,.500,1,1,1.000,0,0,,0,1,1,5,3,0,3,1,5,6.4,+20
11,11,2014-11-19,32-186,SAS,@,CLE,W (+2),1,33:34,2,7,.286,0,1,.000,4,6,.667,0,1,1,3,1,0,2,3,8,3.3,-1
12,12,2014-11-21,32-188,SAS,@,MIN,W (+29),1,25:01,12,18,.667,3,3,1.000,1,1,1.000,0,0,0,5,1,0,1,0,28,23.7,+26
13,13,2014-11-22,32-189,SAS,,BRK,W (+12),1,39:12,9,18,.500,1,3,.333,3,3,1.000,0,2,2,7,1,0,3,1,22,16.1,+13
14,14,2014-11-26,32-193,SAS,,IND,W (+6),1,35:39,8,16,.500,1,1,1.000,4,6,.667,1,3,4,6,1,0,3,1,21,15.6,+1
15,15,2014-11-28,32-195,SAS,,SAC,W (+8),1,38:09,10,17,.588,1,1,1.000,6,6,1.000,0,1,1,8,1,0,3,1,27,22.6,+5
16,16,2014-11-30,32-197,SAS,@,BOS,W (+22),1,30:37,3,10,.300,0,0,,3,4,.750,0,2,2,9,0,0,3,0,9,6.7,+11
17,,2014-12-01,32-198,SAS,,PHI,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,17,2014-12-03,32-200,SAS,@,BRK,L (-2),1,29:13,4,8,.500,1,1,1.000,0,0,,0,1,1,6,0,0,3,1,9,6.1,-21
19,18,2014-12-05,32-202,SAS,@,MEM,W (+6),1,22:48,6,11,.545,0,1,.000,2,2,1.000,0,1,1,2,0,1,2,1,14,8.7,+5
20,,2014-12-06,32-203,SAS,,MIN,W (+22),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,,2014-12-09,32-206,SAS,,UTA,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,,2014-12-10,32-207,SAS,,NYK,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,19,2014-12-12,32-209,SAS,,LAL,L (-2),1,17:32,2,5,.400,0,0,,1,2,.500,0,0,0,2,1,0,3,1,5,0.9,-7
24,,2014-12-14,32-211,SAS,,DEN,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2014-12-15,32-212,SAS,,POR,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2014-12-17,32-214,SAS,,MEM,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,,2014-12-19,32-216,SAS,,POR,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,,2014-12-20,32-217,SAS,,DAL,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,20,2014-12-22,32-219,SAS,,LAC,W (+7),1,33:46,11,18,.611,1,2,.500,3,4,.750,0,0,0,4,2,0,3,2,26,18.4,-13
30,21,2014-12-25,32-222,SAS,,OKC,L (-8),1,27:28,5,10,.500,0,1,.000,0,0,,0,3,3,5,1,0,0,4,10,8.8,-23
31,,2014-12-26,32-223,SAS,,NOP,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,,2014-12-28,32-225,SAS,,HOU,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2014-12-30,32-227,SAS,,MEM,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2014-12-31,32-228,SAS,,NOP,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2015-01-03,32-231,SAS,,WAS,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,22,2015-01-06,32-234,SAS,,DET,L (-1),1,12:58,0,3,.000,0,0,,3,4,.750,0,0,0,2,0,0,2,2,3,-0.9,-1
37,23,2015-01-09,32-237,SAS,,PHO,W (+5),1,22:16,3,9,.333,1,1,1.000,0,0,,0,1,1,1,1,0,5,1,7,-1.5,-9
38,24,2015-01-10,32-238,SAS,@,MIN,W (+15),1,24:56,5,11,.455,0,1,.000,2,2,1.000,0,5,5,1,0,0,3,2,12,4.7,+2
39,25,2015-01-13,32-241,SAS,@,WAS,L (-8),1,30:41,7,18,.389,0,2,.000,0,0,,0,0,0,2,0,0,2,0,14,3.6,-13
40,26,2015-01-14,32-242,SAS,@,CHO,W (+5),1,23:14,5,12,.417,0,1,.000,0,0,,1,2,3,5,0,0,2,2,10,5.6,-9
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,27,2015-01-16,32-244,SAS,,POR,W (+14),1,27:56,8,17,.471,1,2,.500,0,0,,1,1,2,7,2,0,3,3,17,12.0,+11
42,28,2015-01-18,32-246,SAS,,UTA,W (+20),1,22:49,2,5,.400,0,0,,0,0,,0,1,1,3,1,0,1,1,4,3.3,+8
43,29,2015-01-20,32-248,SAS,@,DEN,W (+10),1,31:44,8,16,.500,1,1,1.000,1,2,.500,1,3,4,7,0,0,1,2,18,14.3,+1
44,30,2015-01-22,32-250,SAS,@,CHI,L (-23),1,21:15,4,9,.444,1,2,.500,0,0,,0,1,1,3,1,0,0,1,9,7.3,-24
45,31,2015-01-23,32-251,SAS,,LAL,W (+14),1,22:49,7,14,.500,1,1,1.000,2,4,.500,0,1,1,4,0,0,1,0,17,11.3,+13
46,32,2015-01-25,32-253,SAS,,MIL,W (+6),1,35:11,3,13,.231,0,2,.000,4,4,1.000,0,2,2,5,1,0,2,4,10,3.6,-4
47,33,2015-01-28,32-256,SAS,,CHO,W (+9),1,27:34,7,13,.538,0,1,.000,3,3,1.000,1,0,1,5,0,0,2,0,17,12.9,-5
48,34,2015-01-31,32-259,SAS,,LAC,L (-20),1,30:14,2,10,.200,0,2,.000,1,2,.500,0,6,6,8,0,0,3,2,5,2.0,-7
49,35,2015-02-04,32-263,SAS,,ORL,W (+7),1,29:50,6,15,.400,3,5,.600,0,0,,0,0,0,3,0,0,2,1,15,6.6,-12
50,36,2015-02-06,32-265,SAS,,MIA,W (+13),1,29:14,9,12,.750,2,3,.667,1,1,1.000,0,3,3,4,0,0,3,2,21,16.1,+16
51,37,2015-02-08,32-267,SAS,@,TOR,L (-5),1,30:06,4,13,.308,1,3,.333,1,2,.500,1,2,3,3,0,1,2,3,10,3.0,-22
52,38,2015-02-09,32-268,SAS,@,IND,W (+2),1,30:23,7,17,.412,0,1,.000,5,5,1.000,0,1,1,6,0,0,2,1,19,12.0,+6
53,39,2015-02-11,32-270,SAS,@,DET,W (+17),1,32:05,6,10,.600,0,0,,5,5,1.000,1,2,3,6,0,0,5,0,17,12.9,+15
54,40,2015-02-19,32-278,SAS,@,LAC,L (-4),1,34:35,8,17,.471,1,2,.500,4,4,1.000,0,3,3,13,2,0,0,4,21,22.7,0
55,41,2015-02-20,32-279,SAS,@,GSW,L (-11),1,20:57,0,4,.000,0,2,.000,2,2,1.000,0,1,1,6,2,0,2,2,2,2.9,-14
56,42,2015-02-23,32-282,SAS,@,UTA,L (-9),1,21:20,2,9,.222,1,2,.500,0,0,,0,1,1,4,0,0,4,4,5,-3.0,-11
57,43,2015-02-25,32-284,SAS,@,POR,L (-16),1,26:54,1,8,.125,0,0,,0,0,,0,2,2,4,1,0,4,4,2,-4.4,-7
58,44,2015-02-27,32-286,SAS,@,SAC,W (+11),1,29:52,7,16,.438,1,2,.500,4,4,1.000,1,4,5,4,0,0,0,0,19,15.3,+9
59,45,2015-02-28,32-287,SAS,@,PHO,W (+27),1,22:37,3,13,.231,0,2,.000,0,0,,0,0,0,2,0,0,0,0,6,-0.5,+17
60,46,2015-03-04,32-291,SAS,,SAC,W (+27),1,24:31,8,14,.571,0,1,.000,3,3,1.000,0,1,1,3,2,0,1,1,19,15.4,+26
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,47,2015-03-06,32-293,SAS,,DEN,W (+9),1,36:10,10,15,.667,0,0,,4,5,.800,0,3,3,7,2,0,1,2,24,23.1,+16
62,48,2015-03-08,32-295,SAS,,CHI,W (+11),1,30:27,13,19,.684,1,1,1.000,5,8,.625,1,3,4,2,2,0,1,2,32,25.9,+11
63,49,2015-03-10,32-297,SAS,,TOR,W (+10),1,36:30,9,20,.450,1,3,.333,4,6,.667,0,2,2,9,1,0,1,2,23,17.9,+7
64,50,2015-03-12,32-299,SAS,,CLE,L (-3),1,42:54,15,23,.652,0,1,.000,1,3,.333,0,5,5,6,1,0,4,3,31,21.6,-7
