<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,27-358,IND,,PHI,W (+12),0,15:48,2,4,.500,0,0,,0,0,,3,6,9,1,0,1,2,1,4,4.9,-6
2,2,2014-10-31,27-360,IND,,MEM,L (-8),0,21:02,2,5,.400,0,0,,0,0,,2,3,5,0,1,0,1,2,4,2.8,+4
3,3,2014-11-01,27-361,IND,@,ATL,L (-10),0,12:58,2,2,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,0,5,4.7,-7
4,4,2014-11-04,27-364,IND,,MIL,L (-6),0,7:43,2,2,1.000,0,0,,2,3,.667,3,0,3,0,0,1,1,2,6,6.0,-2
5,5,2014-11-05,28-000,IND,@,WAS,L (-2),0,21:29,3,5,.600,0,0,,0,0,,2,4,6,0,0,1,1,2,6,5.2,+3
6,6,2014-11-07,28-002,IND,@,BOS,L (-3),0,15:48,0,0,,0,0,,0,0,,1,0,1,1,0,2,1,3,0,0.6,-12
7,7,2014-11-08,28-003,IND,,WAS,L (-7),0,26:20,1,2,.500,0,0,,0,0,,0,5,5,2,1,0,2,4,2,1.3,+7
8,8,2014-11-10,28-005,IND,,UTA,W (+11),0,9:59,1,2,.500,0,0,,0,0,,1,3,4,1,0,0,2,3,2,0.1,+7
9,9,2014-11-12,28-007,IND,@,MIA,W (+6),0,14:15,1,1,1.000,0,0,,1,1,1.000,0,2,2,0,0,0,0,1,3,2.9,-5
10,10,2014-11-14,28-009,IND,,DEN,L (-21),0,22:41,4,4,1.000,0,0,,1,5,.200,5,6,11,2,0,1,2,2,9,10.8,+6
11,11,2014-11-15,28-010,IND,@,CHI,W (+9),0,12:46,1,2,.500,0,0,,0,0,,2,3,5,0,0,0,0,5,2,1.3,+14
12,12,2014-11-19,28-014,IND,,CHO,W (+2),0,17:34,2,4,.500,0,0,,1,3,.333,4,3,7,1,1,1,0,3,5,7.1,-3
13,13,2014-11-22,28-017,IND,,PHO,L (-23),0,25:50,5,8,.625,0,0,,2,4,.500,4,6,10,1,3,1,2,5,12,12.6,-12
14,14,2014-11-24,28-019,IND,@,DAL,W (+11),1,27:35,5,7,.714,0,0,,0,6,.000,0,7,7,0,0,1,3,2,10,3.7,+14
15,15,2014-11-26,28-021,IND,@,SAS,L (-6),1,23:19,4,5,.800,0,0,,0,0,,0,5,5,1,1,1,0,5,8,8.0,-8
16,16,2014-11-28,28-023,IND,,ORL,W (+15),1,19:14,3,5,.600,0,0,,0,0,,2,3,5,0,0,0,1,2,6,4.2,+5
17,17,2014-11-29,28-024,IND,@,CLE,L (-12),1,25:58,3,8,.375,0,0,,1,4,.250,4,6,10,0,0,0,1,3,7,3.8,-18
18,18,2014-12-02,28-027,IND,@,PHO,L (-17),0,15:04,2,2,1.000,0,0,,0,0,,0,5,5,0,1,0,1,2,4,4.1,+3
19,19,2014-12-04,28-029,IND,@,POR,L (-6),0,18:33,0,1,.000,0,0,,0,2,.000,3,7,10,0,1,1,0,3,0,3.2,-8
20,20,2014-12-05,28-030,IND,@,SAC,L (-1),0,12:21,1,3,.333,0,0,,0,0,,1,3,4,1,1,2,0,2,2,4.2,-2
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,,2014-12-08,28-033,IND,,ATL,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,,2014-12-10,28-035,IND,,LAC,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
23,,2014-12-12,28-037,IND,,TOR,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
24,,2014-12-13,28-038,IND,,POR,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,,2014-12-15,28-040,IND,,LAL,W (+19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
