<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,29-246,CHI,@,NYK,W (+24),1,19:51,1,4,.250,0,0,,1,2,.500,2,4,6,2,0,3,2,2,3,3.5,+3
2,2,2014-10-31,29-248,CHI,,CLE,L (-6),1,37:20,3,7,.429,0,0,,2,2,1.000,2,11,13,4,0,3,4,6,8,7.5,+12
3,3,2014-11-01,29-249,CHI,@,MIN,W (+1),1,31:55,4,7,.571,0,0,,0,0,,3,8,11,3,0,2,2,2,8,9.9,+2
4,,2014-11-04,29-252,CHI,,ORL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2014-11-05,29-253,CHI,,MIL,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,4,2014-11-07,29-255,CHI,@,PHI,W (+3),1,30:37,1,4,.250,0,0,,3,4,.750,4,5,9,2,0,1,2,5,5,4.6,+5
7,5,2014-11-08,29-256,CHI,,BOS,L (-5),1,31:26,6,13,.462,0,0,,1,2,.500,5,6,11,6,1,0,3,2,13,12.6,-10
8,6,2014-11-10,29-258,CHI,,DET,W (+11),1,31:33,5,13,.385,0,0,,3,4,.750,2,12,14,6,0,0,0,3,13,13.5,+14
9,7,2014-11-13,29-261,CHI,@,TOR,W (+7),1,32:37,3,5,.600,0,0,,0,2,.000,3,5,8,6,3,1,0,3,6,13.2,+7
10,8,2014-11-15,29-263,CHI,,IND,L (-9),1,31:57,3,4,.750,0,0,,1,2,.500,1,3,4,6,0,2,0,2,7,11.4,-12
11,9,2014-11-17,29-265,CHI,@,LAC,W (+16),1,36:22,5,8,.625,0,0,,1,2,.500,3,13,16,6,0,0,1,4,11,14.6,+13
12,10,2014-11-20,29-268,CHI,@,SAC,L (-15),1,37:24,5,13,.385,0,0,,0,0,,5,6,11,6,1,1,1,5,10,11.1,-14
13,11,2014-11-21,29-269,CHI,@,POR,L (-18),1,21:36,3,9,.333,0,0,,1,2,.500,2,0,2,1,2,1,1,3,7,4.1,-28
14,12,2014-11-24,29-272,CHI,@,UTA,W (+2),1,30:16,1,2,.500,0,0,,2,3,.667,1,4,5,4,0,1,1,1,4,6.6,+19
15,,2014-11-25,29-273,CHI,,DEN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,13,2014-11-28,29-276,CHI,@,BOS,W (+7),1,35:25,4,12,.333,0,0,,7,8,.875,7,7,14,6,0,6,3,4,15,18.6,+10
17,14,2014-11-30,29-278,CHI,@,BRK,W (+18),1,32:23,1,3,.333,0,1,.000,1,4,.250,2,8,10,3,1,1,5,5,3,0.7,+13
18,15,2014-12-02,29-280,CHI,,DAL,L (-3),1,36:16,4,7,.571,0,0,,0,0,,6,8,14,6,2,2,3,4,8,14.3,+2
19,16,2014-12-03,29-281,CHI,@,CHO,W (+7),1,31:46,6,9,.667,0,0,,2,4,.500,1,9,10,7,1,0,2,3,14,15.4,+5
20,17,2014-12-06,29-284,CHI,,GSW,L (-10),1,33:00,7,8,.875,0,0,,2,2,1.000,2,3,5,3,0,1,2,2,16,15.5,-12
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,,2014-12-10,29-288,CHI,,BRK,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2014-12-12,29-290,CHI,,POR,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2014-12-14,29-292,CHI,,MIA,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2014-12-15,29-293,CHI,,ATL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,18,2014-12-18,29-296,CHI,,NYK,W (+6),1,33:30,1,8,.125,0,0,,2,6,.333,6,7,13,3,0,1,1,4,4,3.7,+5
26,19,2014-12-19,29-297,CHI,@,MEM,W (+6),1,33:43,2,3,.667,0,0,,6,8,.750,1,12,13,2,0,1,2,5,10,10.3,+5
27,20,2014-12-22,29-300,CHI,,TOR,W (+9),1,30:25,4,4,1.000,0,0,,6,8,.750,0,4,4,4,1,0,3,2,14,13.2,+7
28,21,2014-12-23,29-301,CHI,@,WAS,W (+8),1,29:08,4,12,.333,0,0,,0,2,.000,3,8,11,1,1,1,3,1,8,3.9,-2
29,22,2014-12-25,29-303,CHI,,LAL,W (+20),1,27:23,2,8,.250,0,0,,0,0,,6,6,12,2,0,1,1,0,4,6.3,+5
30,23,2014-12-27,29-305,CHI,,NOP,W (+7),1,28:20,3,6,.500,0,0,,1,2,.500,7,2,9,2,1,1,0,2,7,11.4,+3
31,24,2014-12-29,29-307,CHI,@,IND,W (+2),1,28:43,2,7,.286,0,0,,2,2,1.000,3,4,7,3,3,1,0,2,6,10.2,0
32,25,2014-12-30,29-308,CHI,,BRK,L (-14),1,30:11,6,10,.600,0,0,,0,0,,4,8,12,3,2,0,3,4,12,12.1,-6
33,26,2015-01-01,29-310,CHI,,DEN,W (+5),1,30:31,3,6,.500,0,0,,0,0,,4,7,11,1,0,3,0,3,6,9.5,-6
34,27,2015-01-03,29-312,CHI,,BOS,W (+5),1,36:14,3,10,.300,0,0,,2,4,.500,6,6,12,6,3,2,4,4,8,10.4,-6
35,28,2015-01-05,29-314,CHI,,HOU,W (+9),1,34:28,3,7,.429,0,0,,2,3,.667,5,5,10,3,2,6,3,4,8,12.6,+13
36,29,2015-01-07,29-316,CHI,,UTA,L (-20),1,27:08,0,3,.000,0,0,,1,2,.500,2,5,7,3,0,3,3,3,1,1.4,-10
37,30,2015-01-09,29-318,CHI,@,WAS,L (-16),1,26:46,1,5,.200,0,0,,1,2,.500,2,8,10,2,0,1,1,2,3,3.6,-15
38,31,2015-01-10,29-319,CHI,,MIL,W (+8),1,22:09,1,2,.500,0,0,,0,0,,1,4,5,2,0,1,1,4,2,2.4,+12
39,32,2015-01-12,29-321,CHI,,ORL,L (-7),1,31:23,3,6,.500,0,0,,0,2,.000,2,5,7,4,0,1,3,6,6,3.2,-6
40,33,2015-01-14,29-323,CHI,,WAS,L (-6),1,13:25,1,1,1.000,0,0,,0,0,,1,2,3,2,0,1,1,2,2,3.3,-3
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,,2015-01-16,29-325,CHI,,BOS,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2015-01-17,29-326,CHI,,ATL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,,2015-01-19,29-328,CHI,,CLE,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,,2015-01-22,29-331,CHI,,SAS,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
45,34,2015-01-23,29-332,CHI,@,DAL,W (+4),1,23:00,3,8,.375,0,0,,0,0,,6,1,7,1,0,2,4,2,6,3.4,+4
46,35,2015-01-25,29-334,CHI,,MIA,L (-12),1,22:05,1,5,.200,0,0,,2,2,1.000,2,3,5,2,0,2,0,2,4,5.2,-7
47,36,2015-01-27,29-336,CHI,@,GSW,W (+2),1,40:19,7,12,.583,0,0,,4,4,1.000,7,8,15,6,2,0,2,3,18,22.7,+3
48,37,2015-01-29,29-338,CHI,@,LAL,L (-5),1,42:07,4,7,.571,0,0,,1,1,1.000,5,12,17,9,0,1,0,3,9,18.6,-6
49,38,2015-01-30,29-339,CHI,@,PHO,L (-6),1,32:47,3,8,.375,0,0,,3,3,1.000,4,6,10,5,1,2,1,3,9,12.9,+13
50,39,2015-02-04,29-344,CHI,@,HOU,L (-11),1,32:23,0,8,.000,0,1,.000,1,1,1.000,6,13,19,3,0,1,2,4,1,2.7,-14
51,40,2015-02-07,29-347,CHI,@,NOP,W (+35),1,24:33,1,2,.500,0,0,,0,0,,0,7,7,0,0,0,0,1,2,2.7,+20
52,41,2015-02-08,29-348,CHI,@,ORL,W (+1),1,36:42,7,10,.700,0,0,,4,4,1.000,2,7,9,2,2,0,2,1,18,18.3,-3
53,42,2015-02-10,29-350,CHI,,SAC,W (+18),1,17:29,1,4,.250,0,0,,0,0,,0,2,2,4,0,0,0,5,2,1.0,+15
54,43,2015-02-12,29-352,CHI,,CLE,W (+15),1,31:25,2,6,.333,0,0,,6,10,.600,5,10,15,8,0,1,1,3,10,15.6,+27
55,44,2015-02-20,29-360,CHI,@,DET,L (-9),1,32:54,4,8,.500,0,0,,2,4,.500,5,9,14,4,0,1,4,6,10,8.5,-18
56,45,2015-02-21,29-361,CHI,,PHO,W (+5),1,35:37,1,5,.200,0,0,,1,2,.500,6,6,12,8,1,1,2,1,3,10.4,+8
57,46,2015-02-23,29-363,CHI,,MIL,W (+16),1,32:50,3,9,.333,0,0,,2,2,1.000,6,10,16,2,0,0,2,2,8,8.7,+21
58,47,2015-02-25,30-000,CHI,,CHO,L (-12),1,33:43,1,4,.250,0,0,,2,2,1.000,3,8,11,8,1,3,1,2,4,13.0,+4
59,48,2015-02-27,30-002,CHI,,MIN,W (+7),1,37:39,5,8,.625,0,0,,1,2,.500,4,8,12,8,0,0,3,3,11,13.6,+10
60,49,2015-03-01,30-004,CHI,,LAC,L (-10),1,34:33,2,8,.250,0,0,,9,14,.643,6,5,11,6,0,0,1,1,13,14.7,0
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,50,2015-03-03,30-006,CHI,,WAS,W (+5),1,33:26,4,5,.800,0,0,,6,10,.600,4,8,12,5,2,3,5,5,14,16.3,+10
62,51,2015-03-05,30-008,CHI,,OKC,W (+3),1,30:38,2,4,.500,0,0,,0,2,.000,3,9,12,9,1,0,0,2,4,12.5,-1
63,52,2015-03-06,30-009,CHI,@,IND,L (-14),1,30:34,2,5,.400,0,0,,0,0,,4,3,7,11,1,0,1,2,4,11.9,-19
64,53,2015-03-08,30-011,CHI,@,SAS,L (-11),1,28:33,2,3,.667,0,0,,0,0,,3,8,11,9,0,2,5,5,4,7.9,-12
65,54,2015-03-09,30-012,CHI,,MEM,L (-10),1,30:47,1,4,.250,0,0,,1,2,.500,3,5,8,6,1,0,3,3,3,4.8,-2
66,,2015-03-11,30-014,CHI,,PHI,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
67,55,2015-03-13,30-016,CHI,@,CHO,L (-10),1,24:14,0,3,.000,0,0,,1,2,.500,1,5,6,6,0,0,2,5,1,0.9,-12
68,56,2015-03-15,30-018,CHI,@,OKC,L (-9),1,31:11,6,7,.857,0,0,,3,5,.600,1,2,3,7,1,0,1,2,15,17.1,-1
69,57,2015-03-18,30-021,CHI,,IND,W (+17),1,29:08,2,7,.286,0,0,,2,4,.500,4,10,14,7,0,0,2,4,6,8.2,+18
70,58,2015-03-20,30-023,CHI,,TOR,W (+16),1,32:21,4,7,.571,0,0,,0,0,,3,7,10,14,1,1,1,4,8,17.8,+5
71,59,2015-03-21,30-024,CHI,@,DET,L (-16),1,29:27,3,8,.375,0,0,,0,2,.000,4,9,13,7,1,0,4,1,6,7.8,-4
72,,2015-03-23,30-026,CHI,,CHO,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,60,2015-03-25,30-028,CHI,@,TOR,W (+13),1,28:14,4,4,1.000,0,0,,1,2,.500,0,5,5,5,1,1,0,4,9,12.5,-7
74,61,2015-03-28,30-031,CHI,,NYK,W (+31),1,23:29,3,7,.429,0,0,,0,0,,1,6,7,2,0,1,1,2,6,5.1,+10
75,62,2015-04-01,30-035,CHI,@,MIL,L (-4),1,31:10,1,2,.500,0,0,,2,4,.500,1,5,6,2,1,1,3,4,4,2.9,-9
76,63,2015-04-03,30-037,CHI,,DET,W (+6),1,28:40,3,5,.600,0,0,,0,0,,5,4,9,10,1,1,1,4,6,14.5,+6
77,64,2015-04-05,30-039,CHI,@,CLE,L (-5),1,32:47,3,3,1.000,0,0,,0,0,,3,5,8,7,2,0,1,3,6,13.4,+3
78,65,2015-04-08,30-042,CHI,@,ORL,L (-2),1,30:48,2,6,.333,0,0,,0,2,.000,5,6,11,4,2,0,3,2,4,6.1,-12
79,66,2015-04-09,30-043,CHI,@,MIA,W (+11),1,27:31,1,6,.167,0,0,,1,4,.250,1,5,6,4,1,0,2,2,3,1.2,+6
80,67,2015-04-11,30-045,CHI,,PHI,W (+7),1,30:25,1,3,.333,0,0,,0,0,,2,5,7,1,1,1,2,3,2,2.4,-3
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,,2015-04-13,30-047,CHI,,BRK,W (+27),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
82,,2015-04-15,30-049,CHI,,ATL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
