<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
30,,2014-12-27,33-359,CHI,,NOP,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2014-12-29,33-361,CHI,,IND,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2014-12-30,33-362,CHI,,BRK,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,26,2015-01-01,33-364,CHI,,DEN,W (+5),0,26:53,4,4,1.000,2,2,1.000,0,0,,0,2,2,0,0,0,0,1,10,9.0,+14
34,27,2015-01-03,34-001,CHI,,BOS,W (+5),1,36:36,4,10,.400,0,6,.000,0,0,,3,2,5,0,0,1,1,4,8,3.4,-7
35,28,2015-01-05,34-003,CHI,,HOU,W (+9),1,23:53,4,6,.667,1,3,.333,1,1,1.000,0,1,1,2,1,1,2,1,10,8.4,-3
36,29,2015-01-07,34-005,CHI,,UTA,L (-20),1,24:27,0,5,.000,0,3,.000,0,0,,0,1,1,1,0,1,0,4,0,-3.4,-3
37,30,2015-01-09,34-007,CHI,@,WAS,L (-16),1,20:59,1,4,.250,1,2,.500,0,0,,1,0,1,0,0,0,3,1,3,-2.1,-10
38,31,2015-01-10,34-008,CHI,,MIL,W (+8),1,34:39,7,13,.538,2,5,.400,0,0,,2,1,3,3,1,1,1,3,16,13.0,+7
39,32,2015-01-12,34-010,CHI,,ORL,L (-7),0,24:37,3,7,.429,0,2,.000,2,2,1.000,0,3,3,3,0,1,2,1,8,5.6,-7
40,33,2015-01-14,34-012,CHI,,WAS,L (-6),0,19:13,0,2,.000,0,1,.000,0,0,,0,1,1,2,1,0,1,1,0,-0.1,+5
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,34,2015-01-16,34-014,CHI,@,BOS,W (+16),1,34:28,2,4,.500,2,2,1.000,0,0,,1,2,3,3,2,1,0,1,6,9.7,+14
42,35,2015-01-17,34-015,CHI,,ATL,L (-8),1,30:16,3,6,.500,2,5,.400,0,0,,0,0,0,3,2,0,0,4,8,7.5,0
43,36,2015-01-19,34-017,CHI,@,CLE,L (-14),1,26:35,0,4,.000,0,1,.000,0,0,,0,3,3,0,0,0,1,2,0,-3.7,-18
44,37,2015-01-22,34-020,CHI,,SAS,W (+23),0,25:55,1,5,.200,0,2,.000,0,0,,0,2,2,1,1,0,0,4,2,-0.4,+2
45,38,2015-01-23,34-021,CHI,@,DAL,W (+4),0,20:37,2,3,.667,2,2,1.000,2,2,1.000,0,0,0,2,1,0,1,4,8,6.5,-1
46,39,2015-01-25,34-023,CHI,,MIA,L (-12),0,24:28,1,6,.167,0,2,.000,0,0,,0,3,3,1,1,0,0,0,2,0.8,+1
