<!-- ALREADYCSV -->
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,25,TOT,NBA,SG,16,1,75,11,30,.367,3,14,.214,8,16,.500,.417,3,5,.600,5,3,8,5,2,0,5,6,28
2014-15,25,PHO,NBA,SG,6,0,13,2,8,.250,0,5,.000,2,3,.667,.250,2,3,.667,2,1,3,1,0,0,0,1,6
2014-15,25,MIA,NBA,SG,10,1,62,9,22,.409,3,9,.333,6,13,.462,.477,1,2,.500,3,2,5,4,2,0,5,5,22
Career,,,NBA,,16,1,75,11,30,.367,3,14,.214,8,16,.500,.417,3,5,.600,5,3,8,5,2,0,5,6,28
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIA,NBA,,10,1,62,9,22,.409,3,9,.333,6,13,.462,.477,1,2,.500,3,2,5,4,2,0,5,5,22
1 season,,PHO,NBA,,6,0,13,2,8,.250,0,5,.000,2,3,.667,.250,2,3,.667,2,1,3,1,0,0,0,1,6
