<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,25-083,TOR,,ATL,W (+7),1,34:58,4,16,.250,0,1,.000,7,10,.700,3,8,11,3,6,0,5,3,15,10.6,+4
2,2,2014-11-01,25-086,TOR,@,ORL,W (+13),1,29:41,9,18,.500,0,1,.000,8,10,.800,1,7,8,1,1,0,0,1,26,20.3,+20
3,3,2014-11-02,25-087,TOR,@,MIA,L (-5),1,40:49,11,22,.500,1,1,1.000,7,12,.583,1,2,3,1,4,0,2,1,30,20.6,-3
4,4,2014-11-04,25-089,TOR,,OKC,W (+12),1,30:43,4,12,.333,1,3,.333,7,9,.778,0,3,3,3,0,0,2,1,16,9.0,+7
5,5,2014-11-05,25-090,TOR,@,BOS,W (+3),1,39:42,9,25,.360,0,1,.000,5,6,.833,0,0,0,6,2,0,2,3,23,11.7,-1
6,6,2014-11-07,25-092,TOR,,WAS,W (+19),1,35:36,7,13,.538,0,0,,11,11,1.000,0,3,3,1,1,0,3,2,25,17.5,+12
7,7,2014-11-09,25-094,TOR,,PHI,W (+32),1,25:42,8,12,.667,0,0,,8,8,1.000,1,5,6,2,2,1,3,1,24,21.7,+10
8,8,2014-11-11,25-096,TOR,,ORL,W (+4),1,33:07,4,15,.267,0,2,.000,8,9,.889,0,4,4,4,1,0,0,3,16,10.5,-3
9,9,2014-11-13,25-098,TOR,,CHI,L (-7),1,33:33,3,17,.176,0,1,.000,4,4,1.000,0,1,1,2,1,0,0,3,10,0.8,-2
10,10,2014-11-15,25-100,TOR,,UTA,W (+18),1,36:23,10,17,.588,0,1,.000,7,8,.875,1,2,3,2,1,0,0,0,27,22.4,+17
11,11,2014-11-19,25-104,TOR,,MEM,W (+4),1,37:56,10,22,.455,0,1,.000,1,2,.500,1,4,5,4,2,0,1,1,21,14.5,+3
12,12,2014-11-21,25-106,TOR,,MIL,W (+42),1,28:36,1,8,.125,0,0,,5,6,.833,0,5,5,5,0,0,3,1,7,3.0,+36
13,13,2014-11-22,25-107,TOR,@,CLE,W (+17),1,41:49,7,18,.389,0,1,.000,6,7,.857,0,5,5,3,1,0,3,3,20,10.2,+5
14,14,2014-11-24,25-109,TOR,,PHO,W (+4),1,36:30,7,20,.350,0,0,,9,13,.692,1,2,3,1,1,0,1,2,23,11.4,+9
15,15,2014-11-26,25-111,TOR,@,ATL,W (+11),1,32:39,8,16,.500,2,3,.667,9,9,1.000,1,2,3,2,0,0,5,2,27,15.9,+7
16,16,2014-11-28,25-113,TOR,,DAL,L (-4),1,20:19,0,8,.000,0,0,,0,0,,1,3,4,2,0,0,2,2,0,-5.4,-5
17,,2014-11-30,25-115,TOR,,LAL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2014-12-02,25-117,TOR,,SAC,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2014-12-03,25-118,TOR,,UTA,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2014-12-05,25-120,TOR,,CLE,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,,2014-12-08,25-123,TOR,,DEN,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2014-12-09,25-124,TOR,,CLE,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2014-12-12,25-127,TOR,,IND,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2014-12-14,25-129,TOR,,NYK,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2014-12-15,25-130,TOR,,ORL,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2014-12-17,25-132,TOR,,BRK,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2014-12-19,25-134,TOR,,DET,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2014-12-21,25-136,TOR,,NYK,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2014-12-22,25-137,TOR,,CHI,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2014-12-27,25-142,TOR,,LAC,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2014-12-28,25-143,TOR,,DEN,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2014-12-30,25-145,TOR,,POR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2015-01-02,25-148,TOR,,GSW,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2015-01-04,25-150,TOR,,PHO,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2015-01-08,25-154,TOR,,CHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2015-01-10,25-156,TOR,,BOS,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2015-01-12,25-158,TOR,,DET,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,17,2015-01-14,25-160,TOR,,PHI,W (+16),1,28:46,9,14,.643,0,0,,2,4,.500,0,4,4,3,1,1,3,1,20,14.6,+18
