<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,31-035,DEN,,DET,W (+10),0,15:29,2,6,.333,1,2,.500,2,2,1.000,0,0,0,0,2,0,1,2,7,3.8,0
2,2,2014-11-01,31-038,DEN,@,OKC,L (-11),0,22:03,2,6,.333,1,4,.250,0,0,,0,2,2,3,0,0,2,3,5,1.1,+5
3,3,2014-11-03,31-040,DEN,,SAC,L (-5),0,18:29,2,6,.333,1,4,.250,0,0,,0,0,0,2,0,0,0,2,5,2.2,-5
4,4,2014-11-05,31-042,DEN,@,SAC,L (-22),0,27:59,7,11,.636,3,5,.600,2,2,1.000,0,2,2,2,0,0,0,2,19,15.3,+4
5,5,2014-11-07,31-044,DEN,,CLE,L (-9),0,31:30,10,19,.526,5,10,.500,3,4,.750,0,2,2,9,0,1,1,2,28,24.1,+5
6,6,2014-11-09,31-046,DEN,@,POR,L (-16),0,17:40,2,7,.286,2,4,.500,3,3,1.000,1,2,3,1,0,0,0,1,9,6.5,-2
7,7,2014-11-12,31-049,DEN,,POR,L (-17),0,19:17,1,6,.167,1,3,.333,0,0,,0,1,1,0,1,0,1,5,3,-2.5,-20
8,,2014-11-14,31-051,DEN,,IND,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2014-11-16,31-053,DEN,,NYK,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,8,2014-11-17,31-054,DEN,@,CLE,W (+9),0,9:48,0,3,.000,0,3,.000,1,2,.500,0,0,0,1,1,0,0,1,1,-0.2,+1
11,9,2014-11-19,31-056,DEN,,OKC,W (+7),0,14:28,3,6,.500,2,5,.400,0,0,,0,1,1,0,0,0,2,3,8,2.1,+1
12,10,2014-11-21,31-058,DEN,,NOP,W (+20),0,21:18,1,5,.200,1,5,.200,4,4,1.000,0,3,3,4,1,0,1,1,7,7.2,+16
13,11,2014-11-23,31-060,DEN,@,LAL,W (+7),0,10:49,0,5,.000,0,4,.000,0,2,.000,0,1,1,0,1,0,2,0,0,-5.0,-2
