<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,26-016,MIA,,WAS,W (+12),1,27:47,9,15,.600,3,7,.429,2,2,1.000,0,3,3,2,0,0,3,1,23,15.0,+6
2,2,2014-11-01,26-019,MIA,@,PHI,W (+18),1,27:17,4,7,.571,2,4,.500,0,0,,0,1,1,4,2,0,0,1,10,11.4,+6
3,3,2014-11-02,26-020,MIA,,TOR,W (+5),1,28:59,2,5,.400,1,3,.333,0,0,,0,0,0,3,0,0,2,4,5,0.8,+9
4,4,2014-11-04,26-022,MIA,,HOU,L (-17),1,16:29,0,4,.000,0,1,.000,0,0,,1,2,3,2,1,0,1,0,0,-0.1,-11
5,5,2014-11-05,26-023,MIA,@,CHO,L (-7),1,22:01,1,6,.167,0,2,.000,0,0,,0,4,4,1,0,0,0,2,2,-0.7,-13
6,6,2014-11-08,26-026,MIA,,MIN,W (+10),1,31:30,4,6,.667,1,2,.500,2,2,1.000,0,2,2,6,2,0,1,1,11,13.8,+13
7,7,2014-11-09,26-027,MIA,@,DAL,W (+9),1,13:38,0,3,.000,0,2,.000,0,0,,0,2,2,3,1,0,3,2,0,-2.2,-9
8,8,2014-11-12,26-030,MIA,,IND,L (-6),1,27:11,4,7,.571,0,1,.000,1,2,.500,0,4,4,7,0,1,0,2,9,11.3,-6
9,9,2014-11-14,26-032,MIA,@,ATL,L (-11),1,28:23,3,7,.429,0,0,,0,0,,0,2,2,8,4,1,2,4,6,9.6,-5
10,10,2014-11-16,26-034,MIA,,MIL,L (-7),1,25:12,4,10,.400,3,5,.600,0,0,,0,2,2,2,2,0,3,0,11,6.6,-8
11,11,2014-11-17,26-035,MIA,@,BRK,W (+12),1,27:18,4,11,.364,2,5,.400,2,2,1.000,0,2,2,3,1,0,1,2,12,7.8,+14
12,12,2014-11-20,26-038,MIA,,LAC,L (-17),1,9:57,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-1.4,-17
13,,2014-11-22,26-040,MIA,,ORL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2014-11-23,26-041,MIA,,CHO,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,13,2014-11-25,26-043,MIA,,GSW,L (-17),1,27:33,1,8,.125,0,4,.000,2,2,1.000,0,2,2,2,1,0,0,2,4,1.0,-19
16,14,2014-11-30,26-048,MIA,@,NYK,W (+7),1,21:13,1,3,.333,0,1,.000,1,2,.500,0,1,1,2,1,0,0,2,3,2.8,+4
17,15,2014-12-01,26-049,MIA,@,WAS,L (-21),1,23:29,3,7,.429,1,3,.333,0,0,,1,2,3,0,2,0,0,1,7,6.2,-7
18,,2014-12-03,26-051,MIA,,ATL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2014-12-05,26-053,MIA,,MIL,L (-24),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
20,16,2014-12-07,26-055,MIA,@,MEM,L (-16),1,24:34,2,6,.333,0,2,.000,0,0,,0,1,1,4,1,0,0,1,4,4.3,0
