<!-- ALREADYCSV -->
12,12,2014-11-21,25-002,DEN,,NOP,W (+20),1,27:15,7,12,.583,1,1,1.000,4,5,.800,3,5,8,2,1,0,1,2,19,17.2,+6
13,13,2014-11-23,25-004,DEN,@,LAL,W (+7),1,19:12,4,9,.444,0,0,,0,3,.000,0,1,1,0,1,0,1,0,8,2.4,-11
14,14,2014-11-25,25-006,DEN,,CHI,W (+5),1,23:31,5,11,.455,0,0,,2,5,.400,4,5,9,0,1,0,1,1,12,9.0,+8
15,15,2014-11-26,25-007,DEN,@,PHO,L (-8),1,29:24,3,8,.375,0,0,,2,4,.500,2,3,5,1,1,0,5,2,8,1.0,+4
16,16,2014-11-28,25-009,DEN,,PHO,W (+25),1,20:28,3,6,.500,0,0,,5,5,1.000,3,6,9,1,0,0,1,3,11,10.4,+15
17,17,2014-12-01,25-012,DEN,@,UTA,W (+2),1,29:01,4,9,.444,0,0,,3,4,.750,2,3,5,2,0,1,1,1,11,8.9,+1
18,18,2014-12-02,25-013,DEN,,POR,L (-2),1,23:41,4,6,.667,0,0,,0,0,,0,5,5,0,0,0,0,2,8,6.1,-1
19,19,2014-12-05,25-016,DEN,@,WAS,L (-30),1,18:23,4,5,.800,0,0,,1,2,.500,1,2,3,1,2,0,5,1,9,5.3,-10
20,,2014-12-07,25-018,DEN,,ATL,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,,2014-12-08,25-019,DEN,,TOR,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
22,20,2014-12-10,25-021,DEN,,MIA,W (+20),0,22:07,4,9,.444,0,0,,5,6,.833,4,4,8,1,0,0,0,2,13,11.8,+11
23,21,2014-12-13,25-024,DEN,@,HOU,L (-12),0,20:08,3,7,.429,0,0,,1,2,.500,1,2,3,2,0,1,0,3,7,5.1,+2
24,,2014-12-14,25-025,DEN,,SAS,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,22,2014-12-17,25-028,DEN,,HOU,L (-4),1,32:19,5,12,.417,0,0,,1,2,.500,4,7,11,2,0,0,3,6,11,5.1,-14
26,23,2014-12-19,25-030,DEN,,LAC,W (+3),1,28:17,6,9,.667,0,0,,2,3,.667,1,6,7,2,1,0,4,5,14,8.6,+10
27,24,2014-12-20,25-031,DEN,,IND,W (+3),1,25:05,2,10,.200,0,0,,0,0,,3,3,6,1,1,0,0,4,4,0.9,+6
28,25,2014-12-22,25-033,DEN,@,CHO,L (-28),1,21:22,2,3,.667,0,1,.000,4,5,.800,3,6,9,0,0,1,2,1,8,8.5,-13
29,26,2014-12-23,25-034,DEN,@,BRK,L (-6),1,31:57,8,11,.727,0,0,,4,5,.800,5,9,14,2,1,1,3,3,20,20.2,+12
30,27,2014-12-26,25-037,DEN,,MIN,W (+4),1,29:46,11,15,.733,0,0,,4,5,.800,12,13,25,3,0,0,4,5,26,27.9,+20
31,28,2014-12-28,25-039,DEN,,TOR,L (-14),1,38:06,8,19,.421,0,1,.000,1,2,.500,7,12,19,2,0,0,2,1,17,14.0,-2
32,29,2014-12-30,25-041,DEN,,LAL,L (-8),1,20:39,2,7,.286,0,0,,0,0,,3,1,4,2,2,1,1,3,4,4.2,-13
33,30,2015-01-01,25-043,DEN,@,CHI,L (-5),1,35:56,7,14,.500,0,0,,4,4,1.000,7,12,19,3,2,3,1,2,18,23.9,+5
34,31,2015-01-03,25-045,DEN,,MEM,W (+29),1,28:23,5,10,.500,0,1,.000,3,4,.750,2,11,13,1,0,0,3,2,13,9.2,+15
35,32,2015-01-05,25-047,DEN,@,MIN,W (+9),1,24:21,6,10,.600,0,0,,3,6,.500,2,5,7,2,0,0,2,4,15,9.9,0
36,33,2015-01-07,25-049,DEN,,ORL,W (+3),1,25:55,1,6,.167,0,0,,0,0,,1,11,12,1,1,1,2,1,2,2.2,-5
37,34,2015-01-09,25-051,DEN,@,SAC,W (+10),1,36:12,5,8,.625,0,0,,2,5,.400,3,10,13,3,1,1,1,5,12,13.1,+26
38,35,2015-01-14,25-056,DEN,,DAL,W (+7),1,29:30,7,12,.583,0,0,,8,8,1.000,4,10,14,0,0,2,3,2,22,19.8,+2
39,36,2015-01-16,25-058,DEN,@,DAL,L (-8),1,27:37,5,5,1.000,0,0,,1,2,.500,4,4,8,1,1,2,1,2,11,14.4,-14
40,37,2015-01-17,25-059,DEN,,MIN,L (-8),1,30:35,3,5,.600,0,0,,0,0,,2,6,8,1,3,1,2,0,6,9.3,-7
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,38,2015-01-19,25-061,DEN,@,GSW,L (-43),1,20:08,2,6,.333,0,0,,3,5,.600,2,7,9,1,0,1,3,0,7,4.7,-30
42,39,2015-01-20,25-062,DEN,,SAS,L (-10),1,37:21,9,17,.529,0,0,,8,12,.667,5,9,14,1,0,0,1,4,26,20.4,-3
43,40,2015-01-23,25-065,DEN,,BOS,L (-1),1,38:01,4,12,.333,0,0,,3,5,.600,4,10,14,3,0,1,1,4,11,9.4,+7
44,41,2015-01-25,25-067,DEN,,WAS,L (-2),1,38:33,4,10,.400,0,0,,1,4,.250,4,7,11,1,0,2,0,5,9,7.4,-7
45,42,2015-01-26,25-068,DEN,@,LAC,L (-4),1,30:12,6,9,.667,0,0,,2,3,.667,1,1,2,0,0,0,0,1,14,10.3,+2
46,43,2015-01-28,25-070,DEN,@,NOP,W (+8),1,32:28,6,11,.545,0,0,,2,3,.667,2,5,7,1,2,1,0,3,14,13.4,+8
47,44,2015-01-29,25-071,DEN,@,MEM,L (-30),1,22:54,5,11,.455,0,0,,0,0,,1,6,7,1,0,0,1,3,10,5.3,-14
48,,2015-01-31,25-073,DEN,,CHO,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,45,2015-02-03,25-076,DEN,@,PHI,L (-7),1,19:21,0,6,.000,0,0,,0,0,,0,5,5,0,1,0,1,3,0,-3.9,-8
50,46,2015-02-04,25-077,DEN,@,BOS,L (-4),1,31:58,6,8,.750,0,0,,5,5,1.000,3,8,11,0,0,1,1,3,17,16.8,+11
51,47,2015-02-06,25-079,DEN,@,DET,L (-10),1,24:49,4,9,.444,0,0,,2,4,.500,4,2,6,2,3,2,1,5,10,10.7,+1
52,48,2015-02-09,25-082,DEN,,OKC,L (-10),1,33:00,8,14,.571,0,0,,6,8,.750,5,5,10,1,0,0,1,4,22,17.7,0
53,49,2015-02-10,25-083,DEN,@,LAL,W (+10),1,21:35,1,5,.200,0,0,,0,1,.000,0,5,5,0,1,0,0,3,2,-0.2,-11
54,50,2015-02-20,25-093,DEN,@,MIL,L (-8),1,22:35,4,11,.364,0,0,,0,1,.000,3,2,5,1,1,0,3,2,8,2.1,+1
55,51,2015-02-22,25-095,DEN,@,OKC,L (-25),1,21:00,1,5,.200,0,0,,0,1,.000,2,5,7,0,1,1,0,1,2,2.7,-21
56,52,2015-02-23,25-096,DEN,,BRK,L (-28),0,12:45,1,4,.250,0,0,,2,4,.500,3,2,5,1,0,1,1,3,4,2.7,-9
57,,2015-02-25,25-098,DEN,,PHO,L (-14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,53,2015-02-27,25-100,DEN,,UTA,L (-22),0,28:19,4,9,.444,0,0,,4,4,1.000,3,5,8,2,3,1,2,2,12,13.2,+15
59,54,2015-03-01,25-102,DEN,,NOP,L (-7),1,26:40,1,6,.167,0,1,.000,1,2,.500,1,5,6,3,1,1,1,5,3,1.8,-7
60,55,2015-03-03,25-104,DEN,,MIL,W (+11),1,32:18,5,10,.500,0,0,,4,5,.800,2,12,14,0,0,2,1,0,14,14.0,+12
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,56,2015-03-04,25-105,DEN,@,MIN,W (+15),1,32:53,8,14,.571,0,0,,2,3,.667,4,10,14,2,2,2,3,3,18,17.4,+10
62,57,2015-03-06,25-107,DEN,@,SAS,L (-9),1,33:46,9,15,.600,0,0,,2,6,.333,5,5,10,2,1,0,1,0,20,17.9,-12
63,58,2015-03-07,25-108,DEN,,HOU,L (-14),1,34:21,1,5,.200,0,0,,2,2,1.000,1,8,9,0,2,3,2,4,4,4.5,+13
64,59,2015-03-09,25-110,DEN,,NYK,W (+28),1,27:50,7,12,.583,0,0,,5,7,.714,4,7,11,1,1,1,1,3,19,17.7,+9
65,60,2015-03-11,25-112,DEN,,ATL,W (+13),1,21:18,6,7,.857,0,0,,2,2,1.000,2,3,5,2,1,4,1,1,14,17.6,+11
66,61,2015-03-13,25-114,DEN,,GSW,W (+11),1,34:22,10,18,.556,0,0,,4,6,.667,7,10,17,0,0,1,2,3,24,20.0,+11
67,62,2015-03-15,25-116,DEN,@,NOP,W (+7),1,42:53,7,17,.412,0,2,.000,6,6,1.000,4,6,10,1,0,2,2,5,20,13.6,-3
68,,2015-03-16,25-117,DEN,,MEM,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
69,63,2015-03-19,25-120,DEN,@,HOU,L (-10),1,30:16,8,11,.727,0,0,,3,6,.500,2,10,12,2,0,1,1,3,19,17.6,-17
70,64,2015-03-20,25-121,DEN,@,MIA,L (-17),1,35:29,10,15,.667,0,0,,0,5,.000,2,4,6,2,4,2,1,3,20,18.7,-11
71,65,2015-03-22,25-123,DEN,@,ORL,W (+19),1,24:59,4,12,.333,0,0,,3,4,.750,1,4,5,1,1,0,1,1,11,6.0,+7
72,66,2015-03-25,25-126,DEN,,PHI,L (-14),1,27:08,3,9,.333,0,0,,3,4,.750,5,3,8,0,1,0,1,6,9,5.5,-11
73,67,2015-03-27,25-128,DEN,,UTA,W (+16),1,17:22,1,2,.500,0,0,,3,4,.750,2,2,4,1,0,0,1,4,5,3.7,+10
74,68,2015-03-28,25-129,DEN,@,POR,L (-6),1,25:39,3,10,.300,0,0,,8,9,.889,6,4,10,0,1,0,1,4,14,11.6,+2
75,69,2015-04-01,25-133,DEN,@,UTA,L (-14),1,26:56,7,13,.538,0,0,,5,5,1.000,4,6,10,0,0,1,0,4,19,16.4,-20
76,70,2015-04-03,25-135,DEN,@,SAS,L (-30),1,20:35,5,9,.556,0,0,,0,0,,4,2,6,0,0,0,3,3,10,4.9,-20
77,71,2015-04-04,25-136,DEN,,LAC,L (-15),1,34:22,4,12,.333,0,0,,2,3,.667,4,10,14,3,1,0,4,3,10,6.5,-11
78,72,2015-04-08,25-140,DEN,,LAL,W (+18),1,29:25,10,14,.714,0,0,,9,9,1.000,5,6,11,0,2,2,0,5,29,29.9,+31
79,73,2015-04-10,25-142,DEN,,DAL,L (-1),1,32:06,6,12,.500,0,0,,2,3,.667,5,4,9,1,1,0,3,5,14,9.0,+1
80,74,2015-04-12,25-144,DEN,,SAC,W (+11),1,30:39,12,14,.857,0,0,,6,8,.750,3,4,7,1,3,0,3,4,30,26.6,+9
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,75,2015-04-13,25-145,DEN,@,LAC,L (-7),1,35:19,7,16,.438,0,1,.000,5,9,.556,11,6,17,2,2,0,4,5,19,15.9,-6
82,,2015-04-15,25-147,DEN,,GSW,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
