<!-- ALREADYCSV -->
66,59,2015-03-15,25-257,ATL,@,LAL,W (+5),1,37:49,4,7,.571,1,3,.333,4,5,.800,0,9,9,3,0,2,3,2,13,11.7,+13
67,60,2015-03-16,25-258,ATL,@,SAC,W (+7),1,29:08,4,12,.333,2,8,.250,1,2,.500,0,2,2,4,3,1,0,2,11,10.1,+11
68,61,2015-03-18,25-260,ATL,@,GSW,L (-19),1,30:36,1,6,.167,0,2,.000,3,4,.750,0,5,5,2,2,0,3,2,5,1.9,-21
69,62,2015-03-20,25-262,ATL,@,OKC,L (-8),1,27:41,4,9,.444,2,3,.667,0,0,,0,4,4,0,1,1,1,3,10,6.0,-17
70,63,2015-03-22,25-264,ATL,,SAS,L (-19),0,16:50,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0
71,64,2015-03-25,25-267,ATL,@,ORL,W (+12),0,11:16,2,3,.667,0,0,,0,0,,1,2,3,0,0,1,0,1,4,4.3,+2
72,65,2015-03-27,25-269,ATL,,MIA,W (+13),0,17:49,2,2,1.000,0,0,,1,2,.500,0,3,3,1,1,0,1,1,5,5.2,+6
73,66,2015-03-28,25-270,ATL,@,CHO,L (-15),1,33:29,7,14,.500,3,7,.429,3,4,.750,0,5,5,2,1,0,2,3,20,13.3,-7
74,67,2015-03-30,25-272,ATL,,MIL,W (+13),0,15:10,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,2,0,0,-2.1,+7
75,68,2015-03-31,25-273,ATL,@,DET,L (-10),0,24:16,2,6,.333,1,4,.250,0,0,,0,3,3,3,0,0,1,2,5,2.8,+1
76,69,2015-04-04,25-277,ATL,,BRK,W (+32),0,19:39,4,4,1.000,3,3,1.000,0,0,,0,1,1,5,0,1,1,3,11,12.1,+6
77,70,2015-04-07,25-280,ATL,,PHO,W (+27),0,19:25,0,3,.000,0,3,.000,1,2,.500,1,8,9,0,1,0,3,1,1,-0.8,-3
78,71,2015-04-08,25-281,ATL,@,BRK,W (+3),0,16:48,1,4,.250,0,1,.000,2,3,.667,1,2,3,0,0,0,0,1,4,2.1,0
79,72,2015-04-10,25-283,ATL,,CHO,W (+24),0,15:33,1,5,.200,0,3,.000,0,0,,0,1,1,3,0,0,0,1,2,0.9,+6
80,73,2015-04-12,25-285,ATL,@,WAS,L (-9),1,28:10,2,8,.250,0,2,.000,3,4,.750,2,4,6,2,3,1,1,3,7,7.3,-3
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,74,2015-04-13,25-286,ATL,,NYK,L (-4),0,16:25,3,8,.375,1,4,.250,3,4,.750,1,5,6,1,0,0,0,3,10,6.9,-4
82,75,2015-04-15,25-288,ATL,@,CHI,L (-6),0,14:48,1,4,.250,0,2,.000,1,1,1.000,0,2,2,0,0,1,1,1,3,0.5,-8
