<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-28,28-217,SAS,,DAL,W (+1),1,30:45,5,8,.625,3,6,.500,2,2,1.000,0,2,2,3,1,0,2,1,15,12.7,+13
2,2,2014-10-31,28-220,SAS,@,PHO,L (-5),0,21:06,3,5,.600,2,2,1.000,1,2,.500,0,2,2,2,1,0,1,2,9,7.5,-8
3,3,2014-11-05,28-225,SAS,,ATL,W (+2),0,4:46,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,-0.2,+1
4,,2014-11-06,28-226,SAS,,HOU,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
5,,2014-11-08,28-228,SAS,,NOP,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2014-11-10,28-230,SAS,,LAC,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
7,,2014-11-11,28-231,SAS,,GSW,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
8,,2014-11-14,28-234,SAS,,LAL,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
9,,2014-11-15,28-235,SAS,,SAC,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
10,,2014-11-17,28-237,SAS,,PHI,W (+25),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
11,,2014-11-19,28-239,SAS,,CLE,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
12,4,2014-11-21,28-241,SAS,@,MIN,W (+29),0,10:11,2,2,1.000,0,0,,1,1,1.000,1,1,2,0,0,0,1,1,5,4.0,+1
13,5,2014-11-22,28-242,SAS,,BRK,W (+12),1,10:28,0,2,.000,0,2,.000,0,0,,0,3,3,3,1,0,0,1,0,2.2,+8
14,6,2014-11-26,28-246,SAS,,IND,W (+6),0,17:02,2,5,.400,0,1,.000,2,2,1.000,1,3,4,0,1,0,0,1,6,5.5,-1
15,7,2014-11-28,28-248,SAS,,SAC,W (+8),0,13:37,0,6,.000,0,5,.000,0,0,,0,1,1,0,0,0,0,0,0,-3.9,+3
16,8,2014-11-30,28-250,SAS,@,BOS,W (+22),0,7:25,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,5,4.1,-1
17,9,2014-12-01,28-251,SAS,@,PHI,W (+6),0,30:52,3,13,.231,1,7,.143,4,5,.800,2,5,7,3,1,0,1,0,11,7.7,-4
18,10,2014-12-03,28-253,SAS,@,BRK,L (-2),0,14:52,2,3,.667,1,2,.500,0,0,,0,1,1,1,0,0,1,1,5,3.3,+3
19,11,2014-12-05,28-255,SAS,@,MEM,W (+6),0,15:54,2,9,.222,2,5,.400,0,0,,2,1,3,0,0,0,0,2,6,1.4,+4
20,12,2014-12-06,28-256,SAS,,MIN,W (+22),0,28:24,7,12,.583,4,6,.667,2,2,1.000,0,2,2,6,0,0,1,1,20,17.8,+11
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,13,2014-12-09,28-259,SAS,@,UTA,L (-4),0,23:01,5,9,.556,0,2,.000,3,5,.600,1,3,4,0,0,0,3,2,13,5.7,+1
22,14,2014-12-10,28-260,SAS,,NYK,W (+14),0,30:10,6,13,.462,3,3,1.000,7,7,1.000,0,4,4,3,2,0,1,2,22,18.8,+17
23,15,2014-12-12,28-262,SAS,,LAL,L (-2),0,20:17,3,6,.500,2,5,.400,1,1,1.000,0,2,2,0,0,0,2,1,9,4.2,-16
24,16,2014-12-14,28-264,SAS,@,DEN,W (+8),0,22:04,2,6,.333,1,2,.500,5,8,.625,1,3,4,0,0,0,0,1,10,6.6,-7
25,17,2014-12-15,28-265,SAS,@,POR,L (-13),0,22:48,3,9,.333,0,1,.000,0,0,,2,1,3,2,0,0,1,3,6,1.8,-17
26,18,2014-12-17,28-267,SAS,,MEM,L (-1),0,43:22,6,11,.545,3,6,.500,0,0,,1,3,4,2,0,0,1,1,15,11.3,+18
27,19,2014-12-19,28-269,SAS,,POR,L (-10),0,32:06,5,14,.357,0,2,.000,0,0,,2,1,3,1,0,0,0,1,10,4.2,-23
