<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,,2014-10-29,32-046,WAS,,MIA,L (-12),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
2,1,2014-10-30,32-047,WAS,@,ORL,W (+7),1,33:50,5,10,.500,0,0,,2,4,.500,0,4,4,5,3,0,0,3,12,12.7,+2
3,2,2014-11-01,32-049,WAS,,MIL,W (+11),1,32:33,10,12,.833,0,1,.000,2,3,.667,2,4,6,4,3,0,1,3,22,23.4,+15
4,3,2014-11-04,32-052,WAS,@,NYK,W (+15),1,23:53,3,10,.300,0,0,,0,1,.000,2,5,7,2,2,1,2,3,6,3.6,+8
5,4,2014-11-05,32-053,WAS,,IND,W (+2),1,35:26,3,7,.429,0,0,,2,2,1.000,1,6,7,3,0,1,2,4,8,6.0,+19
6,5,2014-11-07,32-055,WAS,@,TOR,L (-19),1,18:29,2,11,.182,0,0,,3,8,.375,1,1,2,1,2,0,4,3,7,-3.4,-13
7,6,2014-11-08,32-056,WAS,@,IND,W (+7),1,31:03,8,16,.500,0,0,,1,1,1.000,3,4,7,5,1,1,5,5,17,10.5,+6
8,7,2014-11-12,32-060,WAS,,DET,W (+4),1,27:23,4,9,.444,0,0,,0,1,.000,1,3,4,1,1,0,2,2,8,3.4,+13
9,8,2014-11-15,32-063,WAS,,ORL,W (+5),1,26:52,8,14,.571,0,0,,0,1,.000,2,1,3,1,1,2,1,2,16,12.0,-2
10,9,2014-11-19,32-067,WAS,,DAL,L (-3),1,33:59,3,9,.333,0,0,,3,3,1.000,1,4,5,2,0,0,3,3,9,3.0,+7
11,10,2014-11-21,32-069,WAS,,CLE,W (+13),1,28:05,5,11,.455,0,0,,0,0,,1,6,7,4,0,0,1,3,10,7.4,+4
12,11,2014-11-22,32-070,WAS,@,MIL,W (+11),1,6:13,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,3,1,2,-2.4,-6
13,,2014-11-25,32-073,WAS,,ATL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,,2014-11-26,32-074,WAS,,CLE,L (-26),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
15,,2014-11-29,32-077,WAS,,NOP,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,,2014-12-01,32-079,WAS,,MIA,W (+21),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,,2014-12-03,32-081,WAS,,LAL,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,12,2014-12-05,32-083,WAS,,DEN,W (+30),0,18:00,2,4,.500,0,0,,4,6,.667,3,5,8,0,2,1,0,0,8,11.5,+16
19,13,2014-12-07,32-085,WAS,@,BOS,L (-8),0,16:15,2,8,.250,0,0,,1,4,.250,3,3,6,0,0,1,0,0,5,2.7,+10
20,,2014-12-08,32-086,WAS,,BOS,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,14,2014-12-10,32-088,WAS,@,ORL,W (+2),0,20:43,6,8,.750,0,0,,0,0,,0,6,6,1,0,1,1,2,12,10.2,+2
22,15,2014-12-12,32-090,WAS,,LAC,W (+8),0,22:54,4,8,.500,0,0,,1,2,.500,2,3,5,2,2,0,1,3,9,8.1,+4
23,16,2014-12-14,32-092,WAS,,UTA,W (+9),0,22:30,5,8,.625,0,0,,0,1,.000,1,5,6,0,0,1,1,3,10,6.7,0
24,17,2014-12-16,32-094,WAS,,MIN,W (+14),0,21:01,4,7,.571,0,0,,3,5,.600,1,6,7,2,1,0,2,5,11,7.8,+6
25,18,2014-12-19,32-097,WAS,@,MIA,W (+2),0,26:06,8,10,.800,0,0,,4,7,.571,2,4,6,2,1,0,0,3,20,18.8,+19
26,19,2014-12-21,32-099,WAS,,PHO,L (-12),0,21:31,1,8,.125,0,0,,0,0,,1,4,5,2,1,0,1,1,2,-0.3,-7
