<!-- ALREADYCSV -->
28,22,2014-12-26,21-281,PHI,@,POR,L (-21),1,20:13,4,4,1.000,0,0,,1,2,.500,1,1,2,1,3,0,3,4,9,7.5,-15
29,23,2014-12-27,21-282,PHI,@,UTA,L (-17),1,20:35,1,3,.333,0,2,.000,0,2,.000,0,2,2,1,0,0,1,2,2,-1.0,-17
30,24,2014-12-30,21-285,PHI,@,GSW,L (-40),1,15:04,2,7,.286,1,4,.250,2,3,.667,1,0,1,1,0,0,1,1,7,2.5,-10
31,25,2015-01-02,21-288,PHI,@,PHO,L (-16),0,2:10,1,2,.500,0,1,.000,0,2,.000,0,0,0,0,0,0,1,0,2,-0.8,0
32,26,2015-01-03,21-289,PHI,@,LAC,L (-36),0,24:14,4,7,.571,1,3,.333,1,2,.500,0,3,3,1,1,0,1,4,10,6.3,-16
33,27,2015-01-05,21-291,PHI,,CLE,W (+3),0,1:39,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-2
34,28,2015-01-07,21-293,PHI,,MIL,L (-20),0,24:12,5,7,.714,1,2,.500,0,0,,2,5,7,5,1,0,4,3,11,10.3,+16
35,29,2015-01-09,21-295,PHI,@,BRK,W (+2),0,3:49,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-4
36,30,2015-01-10,21-296,PHI,,IND,W (+1),0,18:47,4,4,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,9,7.7,+10
37,31,2015-01-13,21-299,PHI,,ATL,L (-18),0,13:49,2,4,.500,1,2,.500,0,2,.000,0,2,2,3,0,0,2,2,5,2.1,+2
38,32,2015-01-14,21-300,PHI,@,TOR,L (-16),0,13:28,1,5,.200,0,2,.000,2,2,1.000,0,3,3,3,0,1,2,0,4,2.6,0
39,33,2015-01-16,21-302,PHI,,NOP,W (+15),0,11:27,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,3,0,-3.3,-10
40,34,2015-01-17,21-303,PHI,@,DET,L (-18),0,15:43,4,5,.800,1,2,.500,0,0,,0,1,1,2,0,0,0,1,9,8.4,+2
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,35,2015-01-19,21-305,PHI,@,WAS,L (-35),0,11:03,1,4,.250,1,2,.500,0,0,,0,0,0,0,1,0,0,1,3,1.2,-18
42,36,2015-01-21,21-307,PHI,,NYK,L (-7),0,11:58,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,2,2,-1.5,-9
43,37,2015-01-23,21-309,PHI,,TOR,L (-5),0,3:30,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-14
44,38,2015-01-24,21-310,PHI,@,MEM,L (-18),0,17:15,4,9,.444,1,3,.333,0,0,,1,2,3,1,0,0,1,3,9,4.1,+1
45,39,2015-01-26,21-312,PHI,@,NOP,L (-25),0,18:08,2,9,.222,0,2,.000,0,0,,2,2,4,1,0,1,1,1,4,0.5,-13
46,40,2015-01-28,21-314,PHI,,DET,W (+20),1,23:34,5,6,.833,2,2,1.000,1,2,.500,0,8,8,0,2,0,2,2,13,12.0,+26
47,41,2015-01-30,21-316,PHI,,MIN,W (+9),1,17:14,3,5,.600,0,2,.000,2,2,1.000,0,1,1,1,1,1,0,1,8,8.0,+1
48,42,2015-01-31,21-317,PHI,@,ATL,L (-6),1,12:41,0,3,.000,0,1,.000,1,2,.500,0,2,2,2,0,0,2,3,1,-2.7,-9
49,43,2015-02-02,21-319,PHI,@,CLE,L (-13),1,18:09,4,5,.800,2,2,1.000,0,0,,0,0,0,1,2,1,3,2,10,7.7,+2
50,44,2015-02-03,21-320,PHI,,DEN,W (+7),1,18:04,3,4,.750,2,2,1.000,3,4,.750,0,0,0,0,3,0,1,2,11,10.2,-3
51,45,2015-02-06,21-323,PHI,@,BOS,L (-11),1,12:47,2,4,.500,0,1,.000,1,3,.333,0,1,1,1,0,1,1,3,5,1.7,-7
52,46,2015-02-07,21-324,PHI,,CHO,W (+8),1,22:08,1,5,.200,0,1,.000,2,4,.500,0,3,3,1,1,0,0,4,4,1.1,+3
53,47,2015-02-09,21-326,PHI,,GSW,L (-5),1,26:38,5,7,.714,0,2,.000,0,0,,0,6,6,2,1,0,3,0,10,8.3,-3
54,48,2015-02-20,21-337,PHI,,IND,L (-11),0,20:02,4,12,.333,1,3,.333,2,2,1.000,1,1,2,1,2,0,1,4,11,5.3,-9
55,49,2015-02-22,21-339,PHI,@,ORL,L (-5),0,21:14,6,9,.667,2,4,.500,2,2,1.000,0,1,1,0,1,1,1,1,16,12.7,+6
56,50,2015-02-23,21-340,PHI,@,MIA,L (-11),0,20:18,2,8,.250,0,2,.000,1,2,.500,1,4,5,2,0,2,2,1,5,2.1,-5
57,51,2015-02-25,21-342,PHI,@,MIL,L (-16),0,13:56,2,4,.500,0,2,.000,0,0,,0,0,0,2,0,0,1,1,4,2.0,-13
58,,2015-02-27,21-344,PHI,,WAS,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,52,2015-03-01,21-346,PHI,@,IND,L (-20),0,11:18,1,2,.500,0,1,.000,0,0,,0,3,3,0,0,1,0,4,2,1.0,-2
60,53,2015-03-02,21-347,PHI,,TOR,L (-11),1,21:04,2,7,.286,1,2,.500,2,2,1.000,2,1,3,4,2,3,1,2,7,9.7,-12
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,54,2015-03-04,21-349,PHI,@,OKC,L (-5),1,15:18,2,3,.667,0,1,.000,3,3,1.000,0,2,2,1,1,0,1,4,7,5.4,-4
62,55,2015-03-06,21-351,PHI,,UTA,L (-6),1,22:23,1,5,.200,1,3,.333,0,2,.000,1,0,1,0,0,1,1,2,3,-1.3,-10
63,56,2015-03-07,21-352,PHI,,ATL,W (+8),1,20:55,0,7,.000,0,4,.000,0,0,,3,1,4,1,1,0,0,2,0,-1.6,+3
64,57,2015-03-11,21-356,PHI,,CHI,L (-9),1,16:38,1,4,.250,1,3,.333,2,2,1.000,0,3,3,0,0,0,1,0,5,2.5,-12
65,58,2015-03-13,21-358,PHI,,SAC,W (+7),1,16:36,4,6,.667,0,1,.000,2,3,.667,1,1,2,3,0,0,1,2,10,8.3,-7
66,59,2015-03-14,21-359,PHI,,BRK,L (-7),1,20:13,1,5,.200,0,3,.000,0,0,,0,2,2,0,0,0,2,2,2,-3.3,-20
67,,2015-03-16,21-361,PHI,,BOS,L (-19),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
68,60,2015-03-18,21-363,PHI,,DET,W (+11),1,22:26,3,8,.375,0,2,.000,0,0,,1,5,6,0,2,0,3,3,6,1.6,-6
69,61,2015-03-20,22-000,PHI,,NYK,W (+16),1,26:28,2,6,.333,0,2,.000,2,2,1.000,0,3,3,0,0,1,2,3,6,1.0,+3
70,62,2015-03-22,22-002,PHI,@,LAL,L (-14),1,12:41,0,2,.000,0,0,,1,2,.500,0,1,1,0,1,0,1,0,1,-0.5,-7
71,63,2015-03-24,22-004,PHI,@,SAC,L (-1),1,18:56,3,5,.600,2,3,.667,0,0,,0,2,2,0,0,0,0,2,8,5.5,+1
72,64,2015-03-25,22-005,PHI,@,DEN,W (+14),1,16:21,2,4,.500,1,3,.333,1,2,.500,3,3,6,2,0,0,2,4,6,4.4,-16
73,65,2015-03-27,22-007,PHI,,LAC,L (-21),1,14:39,1,9,.111,1,3,.333,0,0,,1,2,3,0,1,0,0,1,3,-1.0,-3
74,66,2015-03-29,22-009,PHI,@,CLE,L (-1),0,16:48,4,7,.571,1,2,.500,0,0,,0,3,3,1,0,0,0,1,9,6.9,-5
75,67,2015-03-30,22-010,PHI,,LAL,L (-2),1,25:23,2,4,.500,2,4,.500,1,2,.500,0,1,1,2,2,0,0,1,7,7.9,-9
76,68,2015-04-01,22-012,PHI,@,WAS,L (-13),1,8:20,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,0
77,69,2015-04-04,22-015,PHI,@,CHO,L (-1),0,17:22,4,6,.667,0,1,.000,0,0,,0,1,1,2,0,0,0,2,8,6.3,-2
78,70,2015-04-05,22-016,PHI,@,NYK,L (-10),0,16:37,1,6,.167,0,2,.000,0,0,,0,1,1,3,1,0,1,3,2,-0.6,+10
79,71,2015-04-08,22-019,PHI,,WAS,L (-29),0,22:37,0,7,.000,0,4,.000,2,2,1.000,0,0,0,3,2,1,0,5,2,-0.1,-17
80,72,2015-04-11,22-022,PHI,@,CHI,L (-7),1,27:34,7,13,.538,1,5,.200,3,4,.750,3,4,7,4,0,0,2,2,18,14.6,-23
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,73,2015-04-13,22-024,PHI,,MIL,L (-10),0,20:36,3,8,.375,0,4,.000,4,4,1.000,2,3,5,1,1,1,2,3,10,7.1,-1
82,74,2015-04-15,22-026,PHI,,MIA,L (-4),1,35:18,8,15,.533,0,5,.000,6,7,.857,1,4,5,6,3,1,5,4,22,17.5,-1
