<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-28,25-130,NOP,,ORL,W (+17),0,2:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
2,,2014-11-01,25-134,NOP,,DAL,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,2,2014-11-03,25-136,NOP,@,MEM,L (-12),0,10:31,0,4,.000,0,3,.000,0,0,,0,4,4,0,0,0,2,2,0,-4.4,-13
4,,2014-11-04,25-137,NOP,,CHO,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
5,,2014-11-08,25-141,NOP,,SAS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2014-11-10,25-143,NOP,,CLE,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,3,2014-11-12,25-145,NOP,,LAL,W (+7),0,16:56,1,2,.500,1,1,1.000,0,0,,1,0,1,0,1,0,1,3,3,1.5,0
8,4,2014-11-14,25-147,NOP,,MIN,W (+48),0,21:33,4,4,1.000,4,4,1.000,0,0,,0,3,3,2,1,0,1,4,12,11.5,+15
9,5,2014-11-17,25-150,NOP,@,POR,L (-9),0,10:14,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,0,0,1.6,-3
10,6,2014-11-18,25-151,NOP,@,SAC,W (+6),0,20:28,2,3,.667,1,1,1.000,0,0,,0,3,3,1,0,2,0,4,5,5.1,-1
11,7,2014-11-21,25-154,NOP,@,DEN,L (-20),0,17:13,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,1,0,0,-0.7,-12
12,8,2014-11-22,25-155,NOP,@,UTA,W (+12),0,8:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-12
13,9,2014-11-25,25-158,NOP,,SAC,L (-10),0,8:55,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0,-0.5,+2
14,10,2014-11-28,25-161,NOP,@,ATL,L (-9),0,4:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-5
15,11,2014-11-29,25-162,NOP,@,WAS,L (-3),0,17:44,1,3,.333,1,2,.500,1,2,.500,0,1,1,1,0,0,0,1,4,2.5,+5
16,12,2014-12-02,25-165,NOP,,OKC,W (+8),1,15:17,2,5,.400,2,4,.500,0,0,,0,2,2,1,0,1,1,4,6,2.7,-4
17,13,2014-12-04,25-167,NOP,@,GSW,L (-27),1,19:05,2,3,.667,1,2,.500,0,0,,0,3,3,0,1,0,0,1,5,5.2,-14
18,14,2014-12-06,25-169,NOP,@,LAC,L (-20),1,18:11,4,6,.667,4,5,.800,0,0,,0,3,3,0,0,0,0,3,12,9.1,-15
19,15,2014-12-07,25-170,NOP,@,LAL,W (+17),1,19:52,2,4,.500,2,4,.500,0,0,,0,5,5,0,0,0,1,1,6,4.1,+12
20,16,2014-12-09,25-172,NOP,,NYK,W (+11),1,18:43,2,6,.333,2,6,.333,0,0,,0,1,1,0,0,1,1,1,6,2.2,+3
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,17,2014-12-10,25-173,NOP,@,DAL,L (-5),1,22:42,2,7,.286,1,5,.200,0,0,,0,2,2,0,0,0,0,3,5,0.3,-2
22,18,2014-12-12,25-175,NOP,,CLE,W (+5),1,30:04,2,6,.333,2,5,.400,0,0,,0,5,5,0,2,0,0,2,6,5.3,+5
23,19,2014-12-14,25-177,NOP,,GSW,L (-6),1,29:08,2,6,.333,2,5,.400,0,0,,2,3,5,0,0,0,1,2,6,3.1,-17
24,20,2014-12-16,25-179,NOP,,UTA,W (+8),1,10:03,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,1,3,3,-0.6,-6
25,21,2014-12-18,25-181,NOP,@,HOU,W (+9),1,14:27,3,4,.750,3,4,.750,0,0,,0,1,1,0,0,0,0,1,9,7.3,+2
26,22,2014-12-20,25-183,NOP,,POR,L (-26),1,19:29,1,1,1.000,1,1,1.000,2,2,1.000,0,3,3,0,0,0,0,0,5,5.6,-18
27,23,2014-12-21,25-184,NOP,@,OKC,W (+2),1,13:54,1,4,.250,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,0.2,-9
28,24,2014-12-23,25-186,NOP,@,IND,L (-12),1,21:08,3,5,.600,3,5,.600,1,2,.500,0,2,2,1,0,0,2,0,10,6.6,-2
29,25,2014-12-26,25-189,NOP,,SAS,W (+7),1,15:24,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,+2
30,26,2014-12-27,25-190,NOP,@,CHI,L (-7),1,14:41,0,1,.000,0,1,.000,0,0,,0,1,1,0,2,0,0,2,0,0.8,-5
31,27,2014-12-30,25-193,NOP,,PHO,W (+4),1,11:16,1,2,.500,1,2,.500,0,0,,1,3,4,0,0,0,0,0,3,3.6,+12
32,28,2014-12-31,25-194,NOP,@,SAS,L (-2),1,14:11,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6,+5
33,29,2015-01-02,25-196,NOP,,HOU,W (+28),1,15:39,2,2,1.000,2,2,1.000,2,2,1.000,0,0,0,0,1,0,2,0,8,6.4,+11
34,30,2015-01-05,25-199,NOP,,WAS,L (-7),1,5:12,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
35,,2015-01-07,25-201,NOP,,CHO,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,31,2015-01-09,25-203,NOP,,MEM,W (+11),0,4:43,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-1
