<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,,2015-01-14,34-018,LAC,,POR,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,1,2015-01-16,34-020,LAC,,CLE,L (-5),0,4:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-9
3,2,2015-01-17,34-021,LAC,@,SAC,W (+9),0,4:48,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-4
4,3,2015-01-19,34-023,LAC,,BOS,W (+9),0,5:16,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-7
5,4,2015-01-22,34-026,LAC,,BRK,W (+39),0,8:54,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,0.9,-4
6,5,2015-01-25,34-029,LAC,@,PHO,W (+20),0,1:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
7,,2015-01-26,34-030,LAC,,DEN,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
8,6,2015-01-28,34-032,LAC,@,UTA,W (+5),0,0:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
9,7,2015-01-30,34-034,LAC,@,NOP,L (-5),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
10,8,2015-01-31,34-035,LAC,@,SAS,W (+20),0,2:28,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,0
11,9,2015-02-02,34-037,LAC,@,BRK,L (-2),0,0:35,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
12,10,2015-02-05,34-040,LAC,@,CLE,L (-11),0,20:35,2,4,.500,0,0,,1,2,.500,0,1,1,1,1,0,1,3,5,2.4,+11
13,11,2015-02-06,34-041,LAC,@,TOR,L (-16),0,7:16,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-5
14,12,2015-02-08,34-043,LAC,@,OKC,L (-23),0,7:22,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,2,2,1.9,+6
15,13,2015-02-09,34-044,LAC,@,DAL,W (+17),0,1:37,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,0
16,,2015-02-11,34-046,LAC,,HOU,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,,2015-02-19,34-054,LAC,,SAS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,14,2015-02-21,34-056,LAC,,SAC,W (+27),0,9:26,0,1,.000,0,1,.000,3,3,1.000,0,0,0,0,1,0,0,2,3,2.5,-8
