<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
27,20,2014-12-19,32-336,MIA,,WAS,L (-2),1,36:37,12,26,.462,2,4,.500,2,5,.400,1,3,4,8,1,0,5,5,28,14.6,+6
28,,2014-12-21,32-338,MIA,,BOS,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,21,2014-12-23,32-340,MIA,,PHI,L (-4),1,33:57,9,21,.429,0,3,.000,5,7,.714,2,3,5,6,0,0,3,2,23,13.8,-2
30,22,2014-12-25,32-342,MIA,,CLE,W (+10),1,36:40,12,28,.429,2,5,.400,5,5,1.000,1,4,5,5,2,1,1,0,31,23.3,+5
31,23,2014-12-27,32-344,MIA,,MEM,L (-8),1,35:31,11,17,.647,1,3,.333,2,2,1.000,0,3,3,7,4,2,1,3,25,26.5,-8
32,24,2014-12-29,32-346,MIA,,ORL,L (-1),1,30:49,7,14,.500,0,1,.000,11,11,1.000,1,2,3,6,1,0,3,0,25,21.5,+6
33,25,2014-12-31,32-348,MIA,@,IND,L (-11),1,38:01,9,20,.450,0,2,.000,2,2,1.000,1,1,2,7,2,3,1,4,20,17.0,-7
34,26,2015-01-03,32-351,MIA,@,HOU,L (-36),1,25:28,5,11,.455,0,0,,5,5,1.000,0,4,4,3,0,0,2,0,15,10.6,-12
35,27,2015-01-04,32-352,MIA,,BRK,W (+4),1,33:41,9,20,.450,0,1,.000,7,9,.778,2,4,6,7,2,0,5,2,25,17.5,+2
36,28,2015-01-08,32-356,MIA,@,POR,L (-16),1,33:19,7,18,.389,0,0,,9,12,.750,1,6,7,2,0,0,3,3,23,11.7,-27
37,29,2015-01-11,32-359,MIA,@,LAC,W (+14),1,35:41,5,15,.333,0,2,.000,7,9,.778,2,2,4,10,1,0,2,1,17,15.3,+19
38,30,2015-01-13,32-361,MIA,@,LAL,W (+3),1,14:45,2,5,.400,0,0,,0,0,,0,5,5,5,0,0,1,0,4,5.3,+17
39,,2015-01-14,32-362,MIA,,GSW,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2015-01-16,32-364,MIA,,SAC,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,31,2015-01-20,33-003,MIA,,OKC,L (-8),1,34:02,8,18,.444,0,2,.000,2,4,.500,0,2,2,6,1,0,4,1,18,9.2,-2
42,32,2015-01-21,33-004,MIA,@,CHO,L (-2),1,33:19,8,21,.381,0,0,,1,1,1.000,1,6,7,4,2,0,1,4,17,10.2,+11
43,33,2015-01-23,33-006,MIA,,IND,W (+2),1,32:20,5,16,.313,0,2,.000,3,5,.600,0,0,0,4,2,0,6,2,13,1.0,+3
44,34,2015-01-25,33-008,MIA,@,CHI,W (+12),1,38:42,10,18,.556,0,0,,6,6,1.000,1,2,3,3,0,0,5,3,26,14.6,+5
45,35,2015-01-27,33-010,MIA,,MIL,L (-7),1,19:13,5,9,.556,0,0,,2,3,.667,0,1,1,4,2,0,4,0,12,8.4,0
46,,2015-01-30,33-013,MIA,,DAL,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2015-02-01,33-015,MIA,,BOS,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,,2015-02-03,33-017,MIA,,DET,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,,2015-02-04,33-018,MIA,,MIN,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,,2015-02-06,33-020,MIA,,SAS,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,,2015-02-09,33-023,MIA,,NYK,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,,2015-02-11,33-025,MIA,,CLE,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,36,2015-02-20,33-034,MIA,@,NYK,W (+24),1,21:55,4,10,.400,0,0,,4,4,1.000,0,4,4,1,0,0,2,2,12,5.7,+9
54,37,2015-02-21,33-035,MIA,,NOP,L (-14),1,30:25,8,23,.348,1,3,.333,2,3,.667,1,3,4,4,0,0,3,3,19,5.9,-18
55,38,2015-02-23,33-037,MIA,,PHI,W (+11),1,23:09,7,13,.538,0,2,.000,4,5,.800,0,3,3,4,1,0,6,2,18,9.2,+8
56,39,2015-02-25,33-039,MIA,@,ORL,W (+3),1,37:14,6,19,.316,1,4,.250,5,6,.833,0,2,2,6,3,0,4,2,18,9.7,+9
57,40,2015-02-27,33-041,MIA,@,NOP,L (-2),1,29:28,4,16,.250,0,4,.000,3,4,.750,1,3,4,8,0,0,4,3,11,3.0,-3
58,41,2015-02-28,33-042,MIA,,ATL,L (-2),1,31:01,9,17,.529,0,1,.000,4,4,1.000,1,3,4,4,3,0,4,1,22,16.7,+4
59,42,2015-03-02,33-044,MIA,,PHO,W (+17),1,33:01,7,19,.368,0,1,.000,2,4,.500,0,4,4,9,4,0,4,3,16,11.0,+14
60,43,2015-03-04,33-046,MIA,,LAL,W (+6),1,31:01,7,17,.412,0,0,,11,12,.917,2,3,5,6,2,1,1,0,25,23.7,+19
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,,2015-03-06,33-048,MIA,,WAS,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
