<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-29,34-115,CHI,@,NYK,W (+24),1,29:10,7,11,.636,0,0,,7,8,.875,4,7,11,0,0,0,1,1,21,19.2,+15
2,2,2014-10-31,34-117,CHI,,CLE,L (-6),1,36:30,6,18,.333,0,0,,3,3,1.000,1,8,9,3,0,6,3,0,15,11.2,0
3,3,2014-11-01,34-118,CHI,@,MIN,W (+1),1,35:49,7,12,.583,0,0,,6,9,.667,1,5,6,2,0,4,5,3,20,13.4,-8
4,4,2014-11-04,34-121,CHI,,ORL,W (+8),1,40:59,7,16,.438,0,0,,2,4,.500,2,11,13,2,1,2,1,2,16,13.5,+1
5,5,2014-11-05,34-122,CHI,@,MIL,W (+9),1,35:50,8,14,.571,0,0,,6,7,.857,2,12,14,1,0,1,2,2,22,18.6,+8
6,6,2014-11-07,34-124,CHI,@,PHI,W (+3),1,34:23,6,11,.545,0,0,,5,5,1.000,2,10,12,1,1,2,4,2,17,14.4,+22
7,7,2014-11-08,34-125,CHI,,BOS,L (-5),1,31:14,8,17,.471,0,1,.000,3,5,.600,2,7,9,3,0,0,2,1,19,12.7,-6
8,8,2014-11-10,34-127,CHI,,DET,W (+11),1,35:18,8,17,.471,0,1,.000,1,2,.500,3,12,15,4,1,4,1,0,17,19.2,+14
9,9,2014-11-13,34-130,CHI,@,TOR,W (+7),1,35:01,12,19,.632,0,0,,3,4,.750,2,9,11,2,1,3,2,2,27,23.9,+11
10,10,2014-11-15,34-132,CHI,,IND,L (-9),1,33:48,4,15,.267,0,0,,4,4,1.000,4,2,6,1,0,3,0,3,12,8.1,+4
11,,2014-11-17,34-134,CHI,,LAC,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2014-11-20,34-137,CHI,,SAC,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2014-11-21,34-138,CHI,,POR,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,11,2014-11-24,34-141,CHI,@,UTA,W (+2),1,37:28,11,20,.550,0,0,,1,3,.333,2,7,9,4,3,2,2,2,23,20.5,-2
15,12,2014-11-25,34-142,CHI,@,DEN,L (-5),1,36:12,10,20,.500,0,0,,2,3,.667,3,8,11,3,1,0,2,3,22,16.0,-5
16,13,2014-11-28,34-145,CHI,@,BOS,W (+7),1,33:53,6,19,.316,0,0,,3,4,.750,3,12,15,1,0,0,2,2,15,7.3,+3
17,14,2014-11-30,34-147,CHI,@,BRK,W (+18),1,32:56,9,12,.750,0,0,,7,8,.875,1,12,13,1,1,2,2,2,25,24.4,+11
18,15,2014-12-02,34-149,CHI,,DAL,L (-3),1,50:09,12,25,.480,0,1,.000,5,5,1.000,3,11,14,2,1,1,3,3,29,20.6,-6
19,16,2014-12-03,34-150,CHI,@,CHO,W (+7),1,36:11,7,19,.368,0,0,,5,7,.714,1,14,15,3,0,0,2,2,19,11.9,0
20,17,2014-12-06,34-153,CHI,,GSW,L (-10),1,36:28,10,19,.526,0,0,,2,2,1.000,5,15,20,3,1,1,3,2,22,20.7,-7
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,18,2014-12-10,34-157,CHI,,BRK,W (+25),1,34:48,5,9,.556,0,0,,6,6,1.000,6,10,16,2,0,4,4,1,16,18.7,+24
22,19,2014-12-12,34-159,CHI,,POR,W (+9),1,32:45,6,12,.500,0,0,,1,4,.250,2,8,10,4,0,0,1,2,13,10.6,-12
23,20,2014-12-14,34-161,CHI,@,MIA,W (+18),1,36:25,4,13,.308,0,0,,1,2,.500,1,8,9,3,0,2,6,0,9,1.7,+22
24,21,2014-12-15,34-162,CHI,@,ATL,L (-7),1,39:56,6,15,.400,0,0,,1,2,.500,3,9,12,3,0,3,1,3,13,11.3,-10
25,22,2014-12-18,34-165,CHI,,NYK,W (+6),1,35:37,8,15,.533,0,0,,4,4,1.000,3,4,7,2,0,5,1,0,20,19.9,+1
26,23,2014-12-19,34-166,CHI,@,MEM,W (+6),1,31:42,2,7,.286,0,0,,2,2,1.000,2,9,11,2,0,1,1,3,6,5.9,+1
27,24,2014-12-22,34-169,CHI,,TOR,W (+9),1,28:59,2,7,.286,0,0,,10,10,1.000,3,6,9,3,0,3,4,3,14,12.8,+6
28,25,2014-12-23,34-170,CHI,@,WAS,W (+8),1,34:00,7,13,.538,1,1,1.000,3,3,1.000,0,9,9,4,1,2,0,1,18,19.2,+10
