<!-- ALREADYCSV -->
17,16,2014-11-26,22-028,ORL,,GSW,L (-15),1,30:43,4,9,.444,1,3,.333,1,2,.500,0,2,2,1,0,0,2,1,10,3.8,-28
18,17,2014-11-28,22-030,ORL,@,IND,L (-15),1,33:19,2,10,.200,1,4,.250,0,0,,0,1,1,2,1,0,1,2,5,-0.3,-8
19,18,2014-11-30,22-032,ORL,@,PHO,W (+3),1,33:38,5,8,.625,2,5,.400,3,4,.750,1,4,5,2,1,0,3,3,15,11.1,0
20,19,2014-12-02,22-034,ORL,@,GSW,L (-1),1,38:02,4,13,.308,2,6,.333,0,0,,0,3,3,2,2,0,1,0,10,5.8,+5
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,20,2014-12-03,22-035,ORL,@,LAC,L (-28),1,22:20,4,11,.364,1,3,.333,0,0,,0,1,1,2,0,0,1,2,9,2.8,-23
22,21,2014-12-05,22-037,ORL,@,UTA,W (+5),1,30:06,2,7,.286,1,3,.333,3,4,.750,2,3,5,0,1,0,1,2,8,5.0,+3
23,22,2014-12-06,22-038,ORL,@,SAC,W (+9),1,30:48,7,16,.438,1,7,.143,0,0,,1,5,6,3,0,0,0,0,15,10.9,+7
24,23,2014-12-10,22-042,ORL,,WAS,L (-2),1,21:20,3,5,.600,1,1,1.000,0,0,,0,0,0,1,0,0,1,2,7,3.6,+2
25,24,2014-12-12,22-044,ORL,@,ATL,L (-6),1,34:18,8,14,.571,2,6,.333,0,0,,1,5,6,4,0,0,1,4,18,13.8,+9
26,25,2014-12-13,22-045,ORL,,ATL,W (+1),1,38:41,7,14,.500,1,5,.200,4,4,1.000,0,5,5,3,0,0,1,1,19,14.2,+5
27,26,2014-12-15,22-047,ORL,@,TOR,L (-13),1,30:22,4,10,.400,1,3,.333,2,2,1.000,1,2,3,2,1,0,2,3,11,6.1,-22
28,27,2014-12-17,22-049,ORL,@,BOS,L (-17),1,34:41,6,14,.429,0,3,.000,1,2,.500,1,1,2,4,2,0,1,0,13,10.0,+2
29,28,2014-12-19,22-051,ORL,,UTA,L (-7),1,39:15,7,16,.438,4,6,.667,3,4,.750,2,1,3,4,0,0,2,2,21,13.9,+7
30,29,2014-12-21,22-053,ORL,,PHI,L (-8),0,27:06,5,11,.455,3,6,.500,3,7,.429,0,2,2,1,0,0,3,5,16,5.0,-16
31,30,2014-12-23,22-055,ORL,,BOS,W (+5),0,31:26,2,9,.222,0,4,.000,3,6,.500,1,2,3,0,0,0,1,1,7,0.2,-6
32,31,2014-12-26,22-058,ORL,,CLE,L (-9),0,34:26,5,10,.500,2,3,.667,3,3,1.000,1,3,4,2,2,1,1,3,15,13.5,-5
33,32,2014-12-27,22-059,ORL,@,CHO,W (+8),0,35:01,5,14,.357,2,7,.286,0,1,.000,0,2,2,2,0,0,0,0,12,5.8,+2
34,33,2014-12-29,22-061,ORL,@,MIA,W (+1),0,32:02,0,4,.000,0,2,.000,2,4,.500,0,6,6,3,2,0,3,3,2,0.1,+6
35,34,2014-12-30,22-062,ORL,,DET,L (-23),0,26:35,4,9,.444,1,3,.333,0,0,,0,4,4,1,0,0,1,2,9,4.4,-15
36,35,2015-01-02,22-065,ORL,,BRK,L (-2),0,28:26,4,11,.364,2,5,.400,2,4,.500,0,1,1,4,0,0,2,1,12,5.8,+5
37,36,2015-01-03,22-066,ORL,,CHO,L (-8),0,28:20,4,15,.267,1,7,.143,0,0,,1,4,5,1,1,0,2,4,9,0.1,-2
38,37,2015-01-07,22-070,ORL,@,DEN,L (-3),0,18:28,4,8,.500,2,5,.400,4,4,1.000,2,1,3,1,0,0,2,2,14,9.6,-6
39,38,2015-01-09,22-072,ORL,@,LAL,L (-17),0,18:50,3,7,.429,0,1,.000,5,5,1.000,0,0,0,2,0,0,0,1,11,8.3,-2
40,,2015-01-10,22-073,ORL,,POR,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,,2015-01-12,22-075,ORL,,CHI,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,39,2015-01-14,22-077,ORL,,HOU,W (+7),0,13:05,3,6,.500,0,2,.000,3,4,.750,0,0,0,0,3,0,0,1,9,8.2,-4
43,40,2015-01-16,22-079,ORL,,MEM,L (-10),0,11:47,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3,1.2,-7
44,41,2015-01-18,22-081,ORL,,OKC,L (-28),0,13:39,3,6,.500,1,4,.250,1,2,.500,0,1,1,0,0,0,1,1,8,3.5,+1
45,42,2015-01-21,22-084,ORL,@,DET,L (-10),0,23:14,4,8,.500,2,3,.667,4,4,1.000,0,3,3,3,1,0,1,3,14,11.8,-1
46,43,2015-01-23,22-086,ORL,@,NYK,L (-7),0,16:56,2,4,.500,1,3,.333,0,0,,0,2,2,2,3,0,1,4,5,5.4,-14
47,44,2015-01-25,22-088,ORL,,IND,L (-7),0,17:16,2,7,.286,1,2,.500,0,0,,1,1,2,1,1,0,1,1,5,2.2,-1
48,45,2015-01-26,22-089,ORL,@,MEM,L (-9),0,16:35,2,6,.333,1,2,.500,0,0,,1,1,2,0,0,0,2,3,5,-0.6,-10
49,46,2015-01-29,22-092,ORL,,MIL,L (-15),0,30:03,5,10,.500,1,4,.250,0,0,,0,5,5,2,3,0,3,3,11,7.7,0
50,47,2015-01-31,22-094,ORL,,DAL,L (-15),1,36:50,6,10,.600,1,2,.500,2,2,1.000,0,3,3,1,2,0,0,2,15,13.2,-21
51,48,2015-02-02,22-096,ORL,@,OKC,L (-7),0,20:55,1,5,.200,0,3,.000,0,0,,0,1,1,2,0,0,1,2,2,-1.2,-2
52,49,2015-02-04,22-098,ORL,@,SAS,L (-7),1,31:49,4,9,.444,2,4,.500,0,0,,0,2,2,6,2,0,1,3,10,9.9,+1
53,50,2015-02-06,22-100,ORL,,LAL,W (+6),0,14:26,1,3,.333,1,1,1.000,0,0,,0,1,1,2,2,0,2,0,3,3.0,+1
54,51,2015-02-08,22-102,ORL,,CHI,L (-1),0,18:02,5,7,.714,1,3,.333,3,4,.750,2,1,3,3,1,0,1,1,14,14.1,+12
55,52,2015-02-09,22-103,ORL,@,WAS,L (-16),0,33:08,7,14,.500,2,5,.400,2,2,1.000,0,2,2,2,0,0,0,1,18,12.6,-2
56,53,2015-02-11,22-105,ORL,,NYK,W (+6),1,27:59,2,6,.333,1,1,1.000,0,0,,0,3,3,1,0,0,0,2,5,2.4,-1
57,54,2015-02-20,22-114,ORL,,NOP,W (+11),1,38:44,7,16,.438,2,6,.333,0,0,,0,6,6,3,0,0,0,1,16,11.1,+19
58,55,2015-02-22,22-116,ORL,,PHI,W (+5),0,14:09,0,2,.000,0,1,.000,0,0,,0,0,0,3,0,0,1,1,0,-0.7,0
59,56,2015-02-25,22-119,ORL,,MIA,L (-3),0,26:18,4,6,.667,1,3,.333,1,2,.500,1,0,1,2,0,0,2,3,10,5.9,+11
60,,2015-02-27,22-121,ORL,,ATL,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,,2015-03-01,22-123,ORL,,CHO,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2015-03-04,22-126,ORL,,PHO,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2015-03-06,22-128,ORL,,SAC,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2015-03-08,22-130,ORL,,BOS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2015-03-10,22-132,ORL,,IND,L (-32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2015-03-11,22-133,ORL,,MIL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2015-03-13,22-135,ORL,,BOS,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2015-03-15,22-137,ORL,,CLE,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2015-03-17,22-139,ORL,,HOU,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2015-03-18,22-140,ORL,,DAL,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2015-03-20,22-142,ORL,,POR,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2015-03-22,22-144,ORL,,DEN,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2015-03-25,22-147,ORL,,ATL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2015-03-27,22-149,ORL,,DET,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2015-04-01,22-154,ORL,,SAS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2015-04-03,22-156,ORL,,MIN,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2015-04-04,22-157,ORL,,MIL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,57,2015-04-08,22-161,ORL,,CHI,W (+2),0,20:39,3,7,.429,2,5,.400,3,3,1.000,1,1,2,0,0,0,1,0,11,7.3,-4
79,58,2015-04-10,22-163,ORL,,TOR,L (-2),0,25:30,6,10,.600,3,6,.500,3,3,1.000,1,5,6,2,0,0,3,2,18,13.2,+8
80,,2015-04-11,22-164,ORL,,NYK,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,,2015-04-13,22-166,ORL,,MIA,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
82,,2015-04-15,22-168,ORL,,BRK,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
