<!-- ALREADYCSV -->
14,14,2014-11-21,25-064,OKC,,BRK,L (-2),1,36:52,8,17,.471,0,1,.000,0,0,,5,5,10,0,0,2,0,2,16,12.9,+12
15,15,2014-11-23,25-066,OKC,,GSW,L (-5),1,34:20,5,17,.294,0,2,.000,6,6,1.000,4,4,8,0,0,5,4,3,16,8.4,-3
16,16,2014-11-26,25-069,OKC,,UTA,W (+15),1,34:35,9,19,.474,2,4,.500,0,1,.000,1,7,8,3,1,4,0,3,20,17.4,+2
17,17,2014-11-28,25-071,OKC,,NYK,W (+27),1,20:26,5,11,.455,1,3,.333,3,4,.750,2,4,6,1,0,0,1,4,14,8.6,+19
18,18,2014-12-02,25-075,OKC,@,NOP,L (-8),1,35:56,3,11,.273,0,3,.000,0,0,,1,2,3,0,0,4,1,2,6,1.8,-11
19,19,2014-12-05,25-078,OKC,@,PHI,W (+12),1,31:35,5,8,.625,2,2,1.000,7,8,.875,3,1,4,1,0,3,2,4,19,16.6,+10
20,20,2014-12-07,25-080,OKC,@,DET,W (+2),1,32:51,6,13,.462,0,2,.000,1,1,1.000,6,7,13,0,0,4,1,3,13,13.2,-3
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,21,2014-12-09,25-082,OKC,,MIL,W (+13),1,24:05,5,5,1.000,0,0,,5,5,1.000,2,3,5,0,2,3,2,0,15,17.9,+25
22,22,2014-12-11,25-084,OKC,,CLE,W (+9),1,25:46,3,6,.500,1,3,.333,0,0,,0,0,0,1,0,2,2,6,7,1.7,+7
23,23,2014-12-12,25-085,OKC,@,MIN,W (+19),1,32:44,6,10,.600,1,3,.333,0,0,,1,3,4,1,1,2,1,1,13,11.7,+16
24,24,2014-12-14,25-087,OKC,,PHO,W (+24),1,18:41,5,7,.714,0,1,.000,2,2,1.000,2,2,4,0,0,0,0,3,12,9.9,+11
25,25,2014-12-16,25-089,OKC,@,SAC,W (+12),1,34:11,3,10,.300,1,3,.333,2,2,1.000,0,6,6,2,0,7,0,2,9,10.5,+22
26,26,2014-12-18,25-091,OKC,@,GSW,L (-5),1,34:23,5,8,.625,2,2,1.000,0,0,,3,3,6,2,1,3,4,3,12,10.7,0
27,27,2014-12-19,25-092,OKC,@,LAL,W (+1),1,39:23,6,17,.353,2,5,.400,2,3,.667,2,5,7,1,1,5,0,1,16,13.8,-1
28,28,2014-12-21,25-094,OKC,,NOP,L (-2),1,37:48,2,8,.250,0,2,.000,2,2,1.000,2,6,8,0,0,0,1,4,6,1.8,+6
29,29,2014-12-23,25-096,OKC,,POR,L (-4),1,33:11,7,14,.500,2,3,.667,0,0,,2,5,7,0,0,4,2,6,16,10.3,-11
30,30,2014-12-25,25-098,OKC,@,SAS,W (+8),1,38:06,8,15,.533,3,4,.750,2,3,.667,1,8,9,2,0,1,2,4,21,14.9,+15
31,31,2014-12-26,25-099,OKC,,CHO,W (+23),1,24:44,5,14,.357,3,7,.429,0,0,,4,10,14,0,0,4,0,2,13,13.0,+19
32,32,2014-12-28,25-101,OKC,@,DAL,L (-5),1,37:20,11,14,.786,3,4,.750,1,2,.500,4,6,10,0,0,0,2,3,26,21.6,-1
33,33,2014-12-31,25-104,OKC,,PHO,W (+3),1,38:13,5,12,.417,3,6,.500,2,2,1.000,2,5,7,1,0,1,4,4,15,7.3,-2
34,34,2015-01-02,25-106,OKC,,WAS,W (+7),1,31:49,6,10,.600,1,4,.250,0,0,,2,4,6,1,1,0,1,3,13,10.5,+8
35,35,2015-01-05,25-109,OKC,@,GSW,L (-26),1,30:52,2,7,.286,0,2,.000,0,0,,2,3,5,1,1,2,2,3,4,2.1,-8
36,36,2015-01-07,25-111,OKC,@,SAC,L (-21),1,32:39,5,10,.500,1,2,.500,0,0,,3,7,10,1,0,8,1,4,11,13.9,-8
37,37,2015-01-09,25-113,OKC,,UTA,W (+5),1,32:22,5,14,.357,2,3,.667,0,0,,1,6,7,0,2,1,0,3,12,8.2,+20
38,38,2015-01-15,25-119,OKC,@,HOU,L (-11),1,32:46,4,11,.364,2,4,.500,3,3,1.000,0,7,7,3,0,1,0,2,13,11.0,-16
39,39,2015-01-16,25-120,OKC,,GSW,W (+12),1,35:15,12,18,.667,1,2,.500,2,3,.667,5,3,8,1,0,1,1,3,27,22.4,+15
40,40,2015-01-18,25-122,OKC,@,ORL,W (+28),1,27:59,5,10,.500,4,8,.500,2,2,1.000,0,8,8,1,2,1,1,1,16,15.4,+10
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,41,2015-01-20,25-124,OKC,@,MIA,W (+8),1,30:26,4,10,.400,1,4,.250,0,0,,1,3,4,0,0,1,4,5,9,-0.1,+6
42,42,2015-01-21,25-125,OKC,@,WAS,W (+2),1,28:11,3,11,.273,1,4,.250,0,0,,1,4,5,1,0,0,2,2,7,0.3,-3
43,43,2015-01-23,25-127,OKC,@,ATL,L (-10),1,35:42,6,16,.375,1,3,.333,0,0,,2,8,10,1,1,2,2,2,13,8.3,-3
44,44,2015-01-25,25-129,OKC,@,CLE,L (-10),1,43:20,6,16,.375,3,9,.333,0,0,,2,8,10,1,2,2,0,3,15,12.9,-15
45,45,2015-01-26,25-130,OKC,,MIN,W (+8),1,35:47,6,13,.462,1,3,.333,0,0,,5,14,19,0,2,2,3,2,13,13.6,+5
46,46,2015-01-28,25-132,OKC,@,NYK,L (-8),1,33:08,3,9,.333,0,2,.000,4,4,1.000,3,7,10,1,0,2,1,4,10,8.6,-7
47,47,2015-01-31,25-135,OKC,@,MEM,L (-11),1,30:00,4,10,.400,1,3,.333,4,4,1.000,4,6,10,0,1,1,1,2,13,12.1,-7
48,48,2015-02-02,25-137,OKC,,ORL,W (+7),1,36:53,6,12,.500,2,5,.400,2,2,1.000,1,7,8,1,2,3,1,3,16,15.4,-1
49,49,2015-02-04,25-139,OKC,@,NOP,W (+11),1,41:36,6,9,.667,1,2,.500,0,0,,2,4,6,0,0,7,0,3,13,15.4,+15
50,50,2015-02-06,25-141,OKC,,NOP,L (-3),1,35:55,4,8,.500,1,3,.333,1,2,.500,0,4,4,0,0,3,1,6,10,5.5,-3
51,51,2015-02-08,25-143,OKC,,LAC,W (+23),1,29:51,3,11,.273,1,5,.200,6,7,.857,2,3,5,1,1,2,0,1,13,11.1,+14
52,52,2015-02-09,25-144,OKC,@,DEN,W (+10),1,24:03,3,7,.429,1,2,.500,0,0,,2,5,7,0,1,3,0,4,7,7.7,+10
53,53,2015-02-11,25-146,OKC,,MEM,W (+16),1,22:05,3,7,.429,0,1,.000,1,2,.500,2,5,7,1,0,3,2,4,7,5.0,+25
54,54,2015-02-19,25-154,OKC,,DAL,W (+15),1,37:32,8,12,.667,0,0,,5,6,.833,7,15,22,0,0,0,3,2,21,21.0,+18
55,55,2015-02-21,25-156,OKC,@,CHO,W (+7),1,33:09,8,14,.571,0,2,.000,0,0,,3,9,12,1,1,3,3,3,16,13.8,+7
56,56,2015-02-22,25-157,OKC,,DEN,W (+25),1,26:06,10,18,.556,0,1,.000,0,0,,1,7,8,0,1,8,1,3,20,18.6,+29
57,57,2015-02-24,25-159,OKC,,IND,W (+13),1,29:01,9,11,.818,1,1,1.000,4,4,1.000,2,8,10,0,0,3,3,4,23,20.2,+4
58,58,2015-02-26,25-161,OKC,@,PHO,L (-4),1,42:05,5,13,.385,1,2,.500,2,2,1.000,3,6,9,1,1,3,0,2,13,12.8,-3
59,59,2015-02-27,25-162,OKC,@,POR,L (-3),1,39:31,7,12,.583,0,1,.000,0,0,,3,3,6,0,0,2,0,2,14,12.0,-9
60,60,2015-03-01,25-164,OKC,@,LAL,W (+7),1,34:59,6,17,.353,0,1,.000,6,7,.857,5,9,14,2,1,3,0,2,18,18.0,+16
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,61,2015-03-04,25-167,OKC,,PHI,W (+5),1,30:43,1,5,.200,0,1,.000,0,0,,0,3,3,0,0,4,3,6,2,-2.8,-21
62,62,2015-03-05,25-168,OKC,@,CHI,L (-3),1,45:31,12,19,.632,0,1,.000,1,2,.500,2,7,9,3,1,3,2,3,25,21.6,+1
63,63,2015-03-08,25-171,OKC,,TOR,W (+4),1,40:38,10,16,.625,0,3,.000,1,2,.500,0,7,7,1,0,5,1,3,21,17.5,+9
64,64,2015-03-11,25-174,OKC,,LAC,L (-12),1,25:48,6,13,.462,1,2,.500,2,2,1.000,0,3,3,2,0,0,2,3,15,7.4,-38
65,,2015-03-13,25-176,OKC,,MIN,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2015-03-15,25-178,OKC,,CHI,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2015-03-16,25-179,OKC,,DAL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2015-03-18,25-181,OKC,,BOS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2015-03-20,25-183,OKC,,ATL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2015-03-22,25-185,OKC,,MIA,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2015-03-24,25-187,OKC,,LAL,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2015-03-25,25-188,OKC,,SAS,L (-39),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2015-03-28,25-191,OKC,,UTA,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2015-03-29,25-192,OKC,,PHO,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2015-04-01,25-195,OKC,,DAL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2015-04-03,25-197,OKC,,MEM,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2015-04-05,25-199,OKC,,HOU,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2015-04-07,25-201,OKC,,SAS,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,,2015-04-10,25-204,OKC,,SAC,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,,2015-04-12,25-206,OKC,,IND,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,,2015-04-13,25-207,OKC,,POR,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,,2015-04-15,25-209,OKC,,MIN,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
