<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
28,24,2014-12-26,25-293,MIN,@,DEN,L (-4),0,10:29,3,6,.500,0,1,.000,1,1,1.000,2,0,2,0,0,0,0,1,7,5.0,+5
29,25,2014-12-27,25-294,MIN,@,GSW,L (-13),0,20:32,2,3,.667,0,1,.000,0,0,,2,3,5,3,1,0,2,2,4,5.3,+9
30,,2014-12-30,25-297,MIN,,UTA,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
31,,2015-01-01,25-299,MIN,,SAC,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,26,2015-01-03,25-301,MIN,,UTA,L (-12),0,19:45,2,4,.500,1,1,1.000,0,0,,1,1,2,1,1,0,0,2,5,4.9,-2
33,,2015-01-05,25-303,MIN,,DEN,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,27,2015-01-07,25-305,MIN,,PHO,L (-2),0,7:11,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-3
35,28,2015-01-09,25-307,MIN,@,MIL,L (-14),0,14:32,3,5,.600,0,1,.000,0,0,,1,1,2,1,1,0,0,1,6,6.0,-2
36,29,2015-01-10,25-308,MIN,,SAS,L (-15),0,25:16,4,8,.500,0,1,.000,1,1,1.000,1,2,3,0,1,0,1,1,9,5.9,-1
37,30,2015-01-13,25-311,MIN,@,IND,W (+9),0,25:40,3,6,.500,1,3,.333,0,0,,0,6,6,1,0,0,1,3,7,4.3,+10
38,31,2015-01-16,25-314,MIN,@,PHO,L (-11),0,17:04,4,6,.667,1,2,.500,0,0,,1,1,2,2,0,1,0,1,9,9.1,-6
39,32,2015-01-17,25-315,MIN,@,DEN,W (+8),1,42:38,6,12,.500,1,2,.500,2,2,1.000,2,11,13,0,0,1,2,3,15,11.2,+1
40,33,2015-01-19,25-317,MIN,@,CHO,L (-25),1,24:10,0,1,.000,0,0,,0,0,,1,6,7,1,1,0,0,3,0,2.3,-24
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,34,2015-01-21,25-319,MIN,,DAL,L (-23),1,24:26,2,2,1.000,1,1,1.000,0,0,,2,3,5,0,2,0,0,2,5,7.9,-19
