<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2014-10-30,34-253,CLE,,NYK,L (-5),0,2:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
2,2,2014-10-31,34-254,CLE,@,CHI,W (+6),0,11:53,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+3
3,3,2014-11-04,34-258,CLE,@,POR,L (-19),0,14:03,1,1,1.000,0,0,,0,0,,1,3,4,0,0,0,0,1,2,2.9,-6
4,4,2014-11-05,34-259,CLE,@,UTA,L (-2),0,21:47,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,4,0,-1.7,-4
5,5,2014-11-07,34-261,CLE,@,DEN,W (+9),0,15:06,1,5,.200,1,4,.250,0,0,,0,1,1,1,0,0,0,2,3,0.1,-7
6,6,2014-11-10,34-264,CLE,,NOP,W (+7),0,18:30,1,3,.333,1,3,.333,0,0,,1,2,3,1,0,0,0,2,3,2.5,-12
7,7,2014-11-14,34-268,CLE,@,BOS,W (+1),0,10:22,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,2,2,0,-2.2,-15
8,8,2014-11-15,34-269,CLE,,ATL,W (+33),0,2:23,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-5
9,9,2014-11-17,34-271,CLE,,DEN,L (-9),0,4:09,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-3
10,,2014-11-19,34-273,CLE,,SAS,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
11,10,2014-11-21,34-275,CLE,@,WAS,L (-13),0,15:16,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,0,1,3,1.5,0
12,11,2014-11-22,34-276,CLE,,TOR,L (-17),0,12:13,1,2,.500,0,1,.000,0,0,,0,3,3,0,0,0,0,0,2,1.9,-1
13,,2014-11-24,34-278,CLE,,ORL,W (+32),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
14,,2014-11-26,34-280,CLE,,WAS,W (+26),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
15,,2014-11-29,34-283,CLE,,IND,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,12,2014-12-02,34-286,CLE,,MIL,W (+3),0,17:48,2,4,.500,2,4,.500,0,0,,2,5,7,1,0,1,0,3,6,7.1,+12
17,13,2014-12-04,34-288,CLE,@,NYK,W (+3),0,11:57,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,2,3,0,-2.6,+2
18,,2014-12-05,34-289,CLE,,TOR,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2014-12-08,34-292,CLE,,BRK,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2014-12-09,34-293,CLE,,TOR,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
21,,2014-12-11,34-295,CLE,,OKC,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2014-12-12,34-296,CLE,,NOP,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2014-12-15,34-299,CLE,,CHO,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2014-12-17,34-301,CLE,,ATL,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,14,2014-12-19,34-303,CLE,,BRK,W (+4),1,33:33,7,8,.875,7,8,.875,0,0,,0,2,2,0,0,0,2,2,21,16.0,-1
26,15,2014-12-21,34-305,CLE,,MEM,W (+14),1,16:24,0,1,.000,0,1,.000,0,0,,0,1,1,4,0,0,0,2,0,1.6,+6
27,16,2014-12-23,34-307,CLE,,MIN,W (+21),1,8:12,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,3,0,-1.2,-6
28,17,2014-12-25,34-309,CLE,@,MIA,L (-10),1,25:47,2,4,.500,2,4,.500,0,0,,0,0,0,0,0,0,1,4,6,1.4,-2
29,18,2014-12-26,34-310,CLE,@,ORL,W (+9),1,38:27,3,8,.375,3,8,.375,0,0,,0,5,5,5,2,0,0,4,9,10.0,+26
30,19,2014-12-28,34-312,CLE,,DET,L (-23),1,24:48,1,5,.200,1,5,.200,0,0,,0,3,3,3,0,0,0,1,3,2.5,-18
31,20,2014-12-30,34-314,CLE,@,ATL,L (-8),1,19:06,0,0,,0,0,,0,0,,0,2,2,2,1,0,1,1,0,1.6,+3
32,21,2014-12-31,34-315,CLE,,MIL,L (-16),1,32:56,2,8,.250,1,6,.167,0,0,,0,8,8,3,2,1,1,4,5,4.8,-7
33,22,2015-01-02,34-317,CLE,@,CHO,W (+4),1,20:39,0,1,.000,0,0,,0,0,,0,1,1,4,0,0,2,4,0,-1.2,+15
34,23,2015-01-04,34-319,CLE,,DAL,L (-19),1,22:12,1,2,.500,1,2,.500,0,0,,0,2,2,3,0,0,0,1,3,4.3,-14
35,24,2015-01-05,34-320,CLE,@,PHI,L (-3),1,24:01,2,7,.286,2,4,.500,0,0,,0,4,4,2,1,0,0,0,6,5.5,+15
36,25,2015-01-07,34-322,CLE,,HOU,L (-12),1,27:09,2,4,.500,1,2,.500,0,0,,0,3,3,2,3,1,2,3,5,5.8,-5
37,26,2015-01-09,34-324,CLE,@,GSW,L (-18),1,19:57,0,3,.000,0,3,.000,0,0,,0,1,1,2,1,0,1,1,0,-0.8,+5
38,27,2015-01-11,34-326,CLE,@,SAC,L (-19),1,24:41,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,1,0,3,0.6,-17
39,28,2015-01-13,34-328,CLE,@,PHO,L (-7),0,7:53,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2
40,,2015-01-15,34-330,CLE,,LAL,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,29,2015-01-16,34-331,CLE,@,LAC,W (+5),0,11:16,1,4,.250,1,3,.333,0,0,,0,2,2,1,0,0,1,4,3,-0.7,+3
42,30,2015-01-19,34-334,CLE,,CHI,W (+14),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
43,31,2015-01-21,34-336,CLE,,UTA,W (+14),0,1:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
44,32,2015-01-23,34-338,CLE,,CHO,W (+39),0,12:00,1,4,.250,1,3,.333,0,0,,0,3,3,0,0,0,0,1,3,1.1,-1
