<!-- ALREADYCSV -->
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
33,19,2014-12-31,31-316,CHO,@,HOU,L (-19),0,22:18,2,4,.500,0,0,,0,0,,1,2,3,0,1,0,0,2,4,3.5,-8
34,20,2015-01-02,31-318,CHO,,CLE,L (-4),0,17:18,1,4,.250,0,0,,6,10,.600,1,4,5,0,0,1,0,2,8,5.8,-4
35,21,2015-01-03,31-319,CHO,@,ORL,W (+8),0,29:19,1,3,.333,0,0,,1,2,.500,5,3,8,0,0,1,0,5,3,4.0,+11
36,22,2015-01-05,31-321,CHO,@,BOS,W (+9),0,15:30,0,0,,0,0,,0,0,,1,1,2,0,0,1,1,4,0,-0.9,-2
37,23,2015-01-07,31-323,CHO,,NOP,W (+4),0,14:49,3,5,.600,0,0,,3,5,.600,3,1,4,0,0,1,0,1,9,8.6,+6
38,24,2015-01-08,31-324,CHO,@,TOR,W (+8),0,20:53,3,5,.600,0,0,,0,0,,0,2,2,1,0,1,1,1,6,4.3,-4
39,25,2015-01-10,31-326,CHO,@,NYK,W (+28),0,27:09,2,6,.333,0,0,,3,3,1.000,2,1,3,1,1,2,0,2,7,7.6,-3
40,26,2015-01-14,31-330,CHO,,SAS,L (-5),0,17:31,1,4,.250,0,0,,1,2,.500,4,1,5,0,2,1,0,0,3,6.0,+4
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,27,2015-01-17,31-333,CHO,,IND,W (+9),0,15:48,0,3,.000,0,0,,0,0,,1,4,5,0,1,1,0,1,0,1.1,+5
42,,2015-01-19,31-335,CHO,,MIN,W (+25),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,,2015-01-21,31-337,CHO,,MIA,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,28,2015-01-23,31-339,CHO,@,CLE,L (-39),0,9:03,0,0,,0,0,,1,2,.500,2,1,3,1,0,0,0,2,1,2.2,+4
45,29,2015-01-24,31-340,CHO,,NYK,W (+5),0,10:44,1,3,.333,0,0,,2,4,.500,2,0,2,0,0,1,1,4,4,1.0,+8
46,30,2015-01-28,31-344,CHO,@,SAS,L (-9),0,16:01,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,0,1,4,1.9,-22
47,31,2015-01-31,31-347,CHO,@,DEN,W (+18),0,20:13,6,10,.600,0,0,,2,2,1.000,2,5,7,0,1,4,0,1,14,15.7,+11
48,32,2015-02-02,31-349,CHO,@,WAS,W (+4),0,16:14,2,3,.667,0,0,,0,0,,1,0,1,1,0,1,2,2,4,2.0,-11
49,33,2015-02-05,31-352,CHO,,WAS,W (+7),0,20:39,3,4,.750,0,0,,5,6,.833,2,6,8,0,1,7,0,2,11,17.3,+11
50,34,2015-02-07,31-354,CHO,@,PHI,L (-8),0,11:15,1,3,.333,0,0,,3,3,1.000,3,2,5,0,0,0,0,5,5,4.0,-6
51,35,2015-02-08,31-355,CHO,,IND,L (-1),0,11:18,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,1,2,3,3,0.4,-10
52,36,2015-02-10,31-357,CHO,,DET,L (-28),0,12:20,1,6,.167,0,0,,0,0,,1,1,2,1,0,1,0,1,2,0.2,-11
53,37,2015-02-21,32-003,CHO,,OKC,L (-7),0,14:20,1,3,.333,0,0,,1,2,.500,0,1,1,0,0,4,1,2,3,2.2,-5
54,38,2015-02-22,32-004,CHO,@,DAL,L (-11),0,7:25,1,2,.500,0,0,,0,1,.000,3,0,3,0,1,1,0,0,2,4.4,-9
55,39,2015-02-25,32-007,CHO,@,CHI,W (+12),0,14:40,2,5,.400,0,0,,3,4,.750,2,0,2,0,1,0,0,3,7,5.1,+6
56,40,2015-02-27,32-009,CHO,@,BOS,L (-8),0,13:07,0,1,.000,0,0,,0,0,,1,4,5,0,0,0,1,1,0,-0.2,-10
57,,2015-03-01,32-011,CHO,,ORL,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,,2015-03-03,32-013,CHO,,LAL,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,41,2015-03-04,32-014,CHO,@,BRK,W (+24),0,6:21,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,-8
60,,2015-03-06,32-016,CHO,,TOR,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,42,2015-03-08,32-018,CHO,@,DET,W (+7),0,5:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+7
