<!-- ALREADYCSV -->
36,36,2015-01-07,25-297,LAC,,LAL,W (+25),1,30:51,9,13,.692,0,0,,9,13,.692,1,8,9,8,3,0,0,1,27,31.2,+36
37,37,2015-01-10,25-300,LAC,,DAL,W (+20),1,35:04,11,15,.733,0,0,,0,2,.000,1,6,7,6,2,0,2,3,22,20.6,+25
38,38,2015-01-11,25-301,LAC,,MIA,L (-14),1,38:52,10,19,.526,1,3,.333,5,7,.714,3,3,6,3,0,0,2,4,26,17.4,-5
39,39,2015-01-14,25-304,LAC,@,POR,W (+6),1,38:47,7,20,.350,0,0,,4,4,1.000,1,2,3,4,3,0,3,2,18,10.1,+9
40,40,2015-01-16,25-306,LAC,,CLE,L (-5),1,41:24,14,23,.609,0,0,,6,7,.857,4,6,10,3,1,0,0,6,34,28.4,+11
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
41,41,2015-01-17,25-307,LAC,@,SAC,W (+9),1,36:32,11,16,.688,0,0,,8,11,.727,1,4,5,5,1,0,1,2,30,26.6,+8
42,42,2015-01-19,25-309,LAC,,BOS,W (+9),1,35:05,9,18,.500,0,1,.000,4,4,1.000,2,7,9,6,1,0,0,2,22,20.9,+8
43,43,2015-01-22,25-312,LAC,,BRK,W (+39),1,24:53,11,14,.786,0,0,,2,3,.667,1,5,6,3,2,0,3,4,24,19.9,+35
44,44,2015-01-25,25-315,LAC,@,PHO,W (+20),1,36:12,11,19,.579,0,0,,1,4,.250,3,4,7,7,1,0,1,2,23,20.3,+25
45,45,2015-01-26,25-316,LAC,,DEN,W (+4),1,34:15,6,17,.353,0,0,,2,4,.500,2,7,9,10,1,1,2,1,14,13.5,+4
46,46,2015-01-28,25-318,LAC,@,UTA,W (+5),1,38:11,7,17,.412,0,1,.000,3,6,.500,3,4,7,3,1,1,3,3,17,9.6,+3
47,47,2015-01-30,25-320,LAC,@,NOP,L (-5),1,37:29,7,14,.500,0,0,,5,6,.833,2,2,4,6,1,0,0,4,19,17.2,-7
48,48,2015-01-31,25-321,LAC,@,SAS,W (+20),1,34:40,12,21,.571,0,0,,7,7,1.000,1,12,13,5,0,1,2,1,31,27.2,+15
49,49,2015-02-02,25-323,LAC,@,BRK,L (-2),1,35:02,6,10,.600,0,0,,1,4,.250,1,5,6,7,1,0,2,6,13,10.9,+3
50,50,2015-02-05,25-326,LAC,@,CLE,L (-11),1,26:34,7,17,.412,0,0,,2,3,.667,3,5,8,4,0,0,1,3,16,10.7,-24
51,51,2015-02-06,25-327,LAC,@,TOR,L (-16),1,35:43,9,15,.600,0,0,,8,9,.889,2,4,6,9,1,1,1,1,26,27.9,-14
52,,2015-02-08,25-329,LAC,,OKC,L (-23),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,,2015-02-09,25-330,LAC,,DAL,W (+17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,,2015-02-11,25-332,LAC,,HOU,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,,2015-02-19,25-340,LAC,,SAS,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,,2015-02-21,25-342,LAC,,SAC,W (+27),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,,2015-02-23,25-344,LAC,,MEM,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,,2015-02-25,25-346,LAC,,HOU,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
59,,2015-02-27,25-348,LAC,,MEM,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,,2015-03-01,25-350,LAC,,CHI,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
61,,2015-03-02,25-351,LAC,,MIN,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2015-03-04,25-353,LAC,,POR,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,,2015-03-08,25-357,LAC,,GSW,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2015-03-09,25-358,LAC,,MIN,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2015-03-11,25-360,LAC,,OKC,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2015-03-13,25-362,LAC,,DAL,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,52,2015-03-15,25-364,LAC,,HOU,L (-2),1,40:41,4,10,.400,0,0,,3,3,1.000,2,9,11,8,2,1,5,5,11,11.0,-6
68,53,2015-03-17,26-001,LAC,,CHO,W (+7),1,36:22,8,12,.667,0,0,,3,3,1.000,1,10,11,4,3,0,2,1,19,20.9,+7
69,54,2015-03-18,26-002,LAC,@,SAC,W (+11),1,36:06,7,16,.438,0,0,,5,6,.833,3,7,10,5,0,2,4,3,19,14.1,+15
70,55,2015-03-20,26-004,LAC,,WAS,W (+14),1,35:36,10,19,.526,0,0,,2,7,.286,1,5,6,5,1,1,4,4,22,12.5,+25
71,56,2015-03-22,26-006,LAC,,NOP,W (+7),1,37:26,10,21,.476,0,0,,3,3,1.000,3,2,5,4,1,1,0,3,23,18.3,+12
72,57,2015-03-25,26-009,LAC,@,NYK,W (+31),1,26:45,3,8,.375,0,1,.000,8,11,.727,0,6,6,3,1,0,2,2,14,10.5,+32
73,58,2015-03-27,26-011,LAC,@,PHI,W (+21),1,29:09,5,8,.625,0,0,,0,0,,1,4,5,8,0,0,1,3,10,11.7,+13
74,59,2015-03-29,26-013,LAC,@,BOS,W (+13),1,32:50,7,14,.500,0,0,,7,9,.778,3,6,9,5,1,1,0,2,21,21.5,+14
75,60,2015-03-31,26-015,LAC,,GSW,L (-4),1,42:31,16,25,.640,0,0,,8,8,1.000,2,10,12,5,1,3,3,4,40,35.3,+7
76,61,2015-04-01,26-016,LAC,@,POR,W (+4),1,38:23,10,18,.556,2,2,1.000,2,2,1.000,1,6,7,8,1,1,4,3,24,20.0,+4
77,62,2015-04-04,26-019,LAC,@,DEN,W (+15),1,25:24,6,12,.500,0,0,,0,5,.000,2,2,4,7,1,0,3,5,12,6.9,+17
78,63,2015-04-05,26-020,LAC,@,LAL,W (+28),1,30:40,8,14,.571,0,0,,2,2,1.000,1,4,5,5,0,0,0,1,18,16.4,+28
79,64,2015-04-07,26-022,LAC,,LAL,W (+5),1,36:07,11,20,.550,0,0,,5,8,.625,1,6,7,6,0,1,3,2,27,19.8,+15
80,65,2015-04-11,26-026,LAC,,MEM,W (+8),1,38:14,6,21,.286,0,1,.000,6,6,1.000,3,5,8,6,2,1,5,3,18,10.0,+14
Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
81,66,2015-04-13,26-028,LAC,,DEN,W (+7),1,40:04,7,18,.389,0,0,,8,9,.889,2,7,9,8,0,2,2,2,22,19.5,+16
82,67,2015-04-14,26-029,LAC,@,PHO,W (+11),1,29:27,8,14,.571,0,0,,4,4,1.000,0,8,8,5,2,0,1,2,20,19.5,+21
