<!-- ALREADYCSV -->
Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,20,UTA,NBA,SF,72,17,1218,142,293,.485,35,74,.473,107,219,.489,.544,69,97,.711,41,98,139,81,30,19,70,106,388
2011-12,21,UTA,NBA,SF,66,58,2015,267,586,.456,55,159,.346,212,427,.496,.503,193,232,.832,59,171,230,207,53,41,109,106,782
2012-13,22,UTA,NBA,SF,72,27,2104,336,773,.435,102,246,.415,234,527,.444,.501,243,294,.827,51,174,225,213,58,38,120,125,1017
2013-14,23,UTA,NBA,SF,77,77,2800,426,1032,.413,85,280,.304,341,752,.453,.454,311,381,.816,62,329,391,400,110,40,212,155,1248
2014-15,24,UTA,NBA,SF,76,76,2618,484,1087,.445,120,330,.364,364,757,.481,.500,375,462,.812,54,319,373,313,108,30,206,131,1463
2015-16,25,UTA,NBA,SF,6,6,202,32,77,.416,8,22,.364,24,55,.436,.468,21,29,.724,3,19,22,15,4,2,12,15,93
Career,,,NBA,,369,261,10957,1687,3848,.438,405,1111,.365,1282,2737,.468,.491,1212,1495,.811,270,1110,1380,1229,363,170,729,638,4991
